date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-11-21,印度,中国,NAVALT SOLAR & ELECTRIC BOATS PRIVATE LIMITED,DONGYING XINXING MARINE EQUIPMENT,"111/29A NEAR SOCIAL CENTRE,KALAMAS  SERY ","MANUFACTURE CO LTD Niuzhuang zone Dongying,China.257000M CN",,,,China (CN),,Qingdao,COCHIN AIR CARGO ACC (INCOK4),73160010,DELFTS ANCHOR - XHDFSM 20 KG - TO COMPLETE THE BOAT CONSTRUCTIONTO COMPLETE THE BOAT CONSTRUCTION,,2.0,PCS,0.0,731.72,,,
2025-11-21,印度,中国,NAVALT SOLAR & ELECTRIC BOATS PRIVATE LIMITED,DONGYING XINXING MARINE EQUIPMENT,"111/29A NEAR SOCIAL CENTRE,KALAMAS  SERY ","MANUFACTURE CO LTD Niuzhuang zone Dongying,China.257000M CN",,,,China (CN),,Qingdao,COCHIN AIR CARGO ACC (INCOK4),83021010,HANDLE -XH0633 13 - TO COMPLETE THE BOAT CONSTRUCTION TO COMPLETE THE BOAT CONSTRUCTION,,104.0,PCS,0.0,2282.95,,,
2025-11-21,印度,中国,NAVALT SOLAR & ELECTRIC BOATS PRIVATE LIMITED,DONGYING XINXING MARINE EQUIPMENT,"111/29A NEAR SOCIAL CENTRE,KALAMAS  SERY ","MANUFACTURE CO LTD Niuzhuang zone Dongying,China.257000M CN",,,,China (CN),,Qingdao,COCHIN AIR CARGO ACC (INCOK4),83021010,CLEAT XHMT-3 - TO COMPLETE THE BOAT CONSTRUCTION TO COMPLETE THE BOAT CONSTRUCTION,,20.0,PCS,0.0,731.72,,,
2025-11-21,印度,中国,NAVALT SOLAR & ELECTRIC BOATS PRIVATE LIMITED,DONGYING XINXING MARINE EQUIPMENT,"111/29A NEAR SOCIAL CENTRE,KALAMAS  SERY ","MANUFACTURE CO LTD Niuzhuang zone Dongying,China.257000M CN",,,,China (CN),,Qingdao,COCHIN AIR CARGO ACC (INCOK4),83021010,HAND RAIL - XH0631 - TO COMPLETE THE BOAT CONSTRUCTION TO COMPLETE THE BOAT CONSTRUCTION,,24.0,PCS,0.0,1870.47,,,
2025-11-20,秘鲁,中国,CORPORACION PRODESA S A C,DONGYING SHENZHOU NONWOVENS CO LTD,CAL. LOS CEDROS MZA. B LOTE. 20 URB. HUERTOS DE VILLENA (ANTIGUA PANAMERICANA SUR - PARADERO POZO),,,,,"CHINA, PEOPLE'S REPUBLIC OF",,QINGDAO JIAODONG INTERNATIONAL APT,,5603110000,"TELA FILICA TOTAL TOPSHET, S/M, S/M OTRAS CARACTERISTICAS: TELA FILICA TOTAL TOPSHET 10GR ESTANDAR BLANCO SS 100MM PLA DIMENSIONES:100 MM;USO: PARA LA FABRICACION DE PADALES DESECHABLES COMP.: 100 % POLIPROPILENO 519002004 // PAGO: CREDITO A 90 DIAS DESDE LA FECHA DEL BL / TELA FILICA TOTAL TOPSHET 10",,535.75,KILOGRAMS,535.75,937.57,,,
2025-11-20,秘鲁,中国,CORPORACION PRODESA S A C,DONGYING SHENZHOU NONWOVENS CO LTD,CAL. LOS CEDROS MZA. B LOTE. 20 URB. HUERTOS DE VILLENA (ANTIGUA PANAMERICANA SUR - PARADERO POZO),,,,,"CHINA, PEOPLE'S REPUBLIC OF",,QINGDAO JIAODONG INTERNATIONAL APT,,5603110000,"TELA FILICA TOTAL TOPSHET, S/M, S/M OTRAS CARACTERISTICAS: TELA FILICA TOTAL TOPSHET 10GR ESTANDAR BLANCO SS 160MM PLA DIMENSIONES:160 MM;USO: PARA LA FABRICACION DE PADALES DESECHABLES COMP.: 100 % POLIPROPILENO -",,3107.05,KILOGRAMS,3107.05,5437.34,,,
2025-11-20,越南,中国,CÔNG TY TNHH PURITECH VIỆT NAM,DONGYING JOFO FILTRATION TECHNOLOGY CO LTD,"Vinh Bao Village, Vinh Khuc Commune, Van Giang District, Hung Yen Province, Vietnam","NO.160 XUANZHOU ROAD, DONGYING, SHANDONG, CHINA, CN",,,,China,,,,56039100,"4KIL1903020WT#&Vải không dệt 50% polyethelen, 50% polypropylen, màu trắng, trọng lượng 20g/m2, dạng cuộn, khổ 19.0cm*3000m (448 cuộn), dùng làm lớp trong khẩu trang.Hàng mới 100%.,4KIL1903020WT#&amp;non-woven Fabric 50% polyethelen, 50% polypropylene, color white weight 20g/m2, in rolls, bdsm, 19.0 cm*3000m (448 roll), used as a layer in a mask.100% brand new.",,5108.2,Kilograms,0.0,13689.976,,,
2025-11-20,越南,中国,CÔNG TY TNHH PURITECH VIỆT NAM,DONGYING JOFO FILTRATION TECHNOLOGY CO LTD,"Vinh Bao Village, Vinh Khuc Commune, Van Giang District, Hung Yen Province, Vietnam","NO.160 XUANZHOU ROAD, DONGYING, SHANDONG, CHINA, CN",,,,China,,,,56039100,"4KOL1753017WT#&Vải không dệt 50% polyethelen, 50% polypropylen, màu trắng, trọng lượng 17g/m2, dạng cuộn, khổ 17.5cm*3000m (225 cuộn), dùng làm lớp ngoài khẩu trang.Hàng mới 100%.,4KOL1753017WT#&amp;non-woven Fabric 50% polyethelen, 50% polypropylene, white, weight 17g/m2, in rolls, bdsm, 17.5 cm*3000m (225 roll), used as the outer layer mask.100% brand new.",,1962.8,Kilograms,0.0,5260.304,,,
2025-11-20,越南,中国,CÔNG TY TNHH PURITECH VIỆT NAM,DONGYING JOFO FILTRATION TECHNOLOGY CO LTD,"Vinh Bao Village, Vinh Khuc Commune, Van Giang District, Hung Yen Province, Vietnam","NO.160 XUANZHOU ROAD, DONGYING, SHANDONG, CHINA, CN",,,,China,,,,56039100,"4KOL1853018WT#&Vải không dệt 50% polyethelen, 50% polypropylen, màu trắng, trọng lượng 18g/m2, dạng cuộn, khổ 18.5cm*3000m (182 cuộn), dùng làm lớp ngoài khẩu trang.Hàng mới 100%.,4KOL1853018WT#&amp;non-woven Fabric 50% polyethelen, 50% polypropylene, white, weight 18g/m2, in rolls, gauge 18.5 cm*3000m (182 roll), used as the outer layer mask.100% brand new.",,1831.3,Kilograms,0.0,4907.884,,,
2025-11-20,秘鲁,中国,CORPORACION PRODESA S A C,DONGYING SHENZHOU NONWOVENS CO LTD,CAL. LOS CEDROS MZA. B LOTE. 20 URB. HUERTOS DE VILLENA (ANTIGUA PANAMERICANA SUR - PARADERO POZO),,,,,"CHINA, PEOPLE'S REPUBLIC OF",,QINGDAO JIAODONG INTERNATIONAL APT,,5603110000,"TELA SMS BARRERA, S/M, S/M OTRAS CARACTERISTICAS: TELA SMS BARRERA 12 GR BLANCO SMS 230MM DIMENSIONES:230 MM;USO: PARA LA FABRICACION DE PADALES DESECHABLES COMP.: 100 % POLIPROPILENO 518003007 - PAGO: CREDITO A 90 DIAS DESDE LA FECHA DEL BL / TELA SMS BARRERA 12 GR BLANCO",,11938.4,KILOGRAMS,11938.4,19817.74,,,
2025-11-20,秘鲁,中国,CORPORACION PRODESA S A C,DONGYING SHENZHOU NONWOVENS CO LTD,CAL. LOS CEDROS MZA. B LOTE. 20 URB. HUERTOS DE VILLENA (ANTIGUA PANAMERICANA SUR - PARADERO POZO),,,,,"CHINA, PEOPLE'S REPUBLIC OF",,QINGDAO JIAODONG INTERNATIONAL APT,,5603110000,"TELA FILICA TOTAL TOPSHET, S/M, S/M OTRAS CARACTERISTICAS: TELA FILICA TOTAL TOPSHET 10GR ESTANDAR BLANCO SS 150MM PLA DIMENSIONES:150 MM;USO: PARA LA FABRICACION DE PADALES DESECHABLES COMP.: 100 % POLIPROPILENO -",,1214.5,KILOGRAMS,1214.5,2125.38,,,
2025-11-20,秘鲁,中国,CORPORACION PRODESA S A C,DONGYING SHENZHOU NONWOVENS CO LTD,CAL. LOS CEDROS MZA. B LOTE. 20 URB. HUERTOS DE VILLENA (ANTIGUA PANAMERICANA SUR - PARADERO POZO),,,,,"CHINA, PEOPLE'S REPUBLIC OF",,QINGDAO JIAODONG INTERNATIONAL APT,,5603110000,"TELA FILICA TOTAL TOPSHET, S/M, S/M OTRAS CARACTERISTICAS: TELA FILICA TOTAL TOPSHET 10GR ESTANDAR BLANCO SS 100MM PLA DIMENSIONES:100 MM;USO: PARA LA FABRICACION DE PADALES DESECHABLES COMP.: 100 % POLIPROPILENO 519002004 // PAGO: CREDITO A 90 DIAS DESDE LA FECHA DEL BL / TELA FILICA TOTAL TOPSHET 10",,3604.25,KILOGRAMS,3604.25,6307.45,,,
2025-11-20,越南,中国,CÔNG TY TNHH PURITECH VIỆT NAM,DONGYING JOFO FILTRATION TECHNOLOGY CO LTD,"Vinh Bao Village, Vinh Khuc Commune, Van Giang District, Hung Yen Province, Vietnam","NO.160 XUANZHOU ROAD, DONGYING, SHANDONG, CHINA, CN",,,,China,,,,56039100,"4KML1853018WT#&Vải không dệt từ xơ staple polypropylen, màu trắng, trọng lượng 18g/m2, dạng cuộn, khổ 18.5cm*3000m (276 cuộn), dùng làm lớp giữa khẩu trang.Hàng mới 100%.,4KML1853018WT#&amp;non-woven Fabrics from staple fibres polypropylene, color white, weight 18g/m2, in rolls, gauge 18.5 cm*3000m (276 roll), used as the middle layer mask.100% brand new.",,2730.6,Kilograms,0.0,6362.298,,,
2025-11-20,秘鲁,中国,CORPORACION PRODESA S A C,DONGYING SHENZHOU NONWOVENS CO LTD,CAL. LOS CEDROS MZA. B LOTE. 20 URB. HUERTOS DE VILLENA (ANTIGUA PANAMERICANA SUR - PARADERO POZO),,,,,"CHINA, PEOPLE'S REPUBLIC OF",,QINGDAO JIAODONG INTERNATIONAL APT,,5603110000,"TELA FILICA TOTAL TOPSHET, S/M, S/M OTRAS CARACTERISTICAS: TELA FILICA TOTAL TOPSHET 10GR ESTANDAR BLANCO SS 170MM PLA DIMENSIONES:170 MM;USO: PARA LA FABRICACION DE PADALES DESECHABLES COMP.: 100 % POLIPROPILENO -",,3646.35,KILOGRAMS,3646.35,6381.11,,,
2025-11-18,哈萨克斯坦,中国,ТОО НЕФТЯНАЯ ИНЖЕНЕРНАЯ КОМПАНИЯ HUA SHENG DA,HAOCHENG PETROLEUM TECHNOLOGY CO LIMITED,"КАЗАХСТАН АКТАУ 12МКР, 79 ЗД., БЦ ""ЖАСТАР"", 4ЭТ.","КИТАЙ HONG KONG, KOWLOON, KWUN TONG ROOM 1006, 10/F, PO YIP BULDING, 23 HING YIP STR,",,,"DONGYING CHENKAI INDUSTRY AND TRADE CO., LTD",China,Kazakhstan,,,7318159008,"1. БОЛТ, (ВИНТЫ И БОЛТЫ В КОМПЛЕКТЕ С ГАЙКАМИ ИЛИ ШАЙБАМИ ИЛИ БЕЗ НИХ, С ГОЛОВКАМИ, ИЗ ЧЕРНЫХ МЕТАЛЛОВ)",,4.0,ШТ,48.0,1024.34,,,ОТСУТСТВУЕТ
2025-11-17,菲律宾,中国,REES INTERNATIONAL TRADING CORP,DONGYING GEEK RUBBER CO LTD,SITIO BALI-BALI POBLACIONCOMPOSTELA CEBU 6003PHILIPPINES,,,,,CHINA,,,,40139020000,"TUBES (KID) 300-16, 175-17, 185-17, 200-17, 225-17, 250-17, 275-17, 300-17, 325-17, 410-17, 275-18, 300-18, 410-18, 275-21, 275-19",,2000.0,KILOGRAM,2000.0,921.9442,260575782,,
2025-11-17,菲律宾,中国,REES INTERNATIONAL TRADING CORP,DONGYING GEEK RUBBER CO LTD,SITIO BALI-BALI POBLACIONCOMPOSTELA CEBU 6003PHILIPPINES,,,,,CHINA,,,,40114000000,"MOTORCYCLE TIRES (GEEK) 60/80-14, 70/80-14, 80/80-14, 90/80-14, 100/80-14, 110/80-14, 70/90-14, 80/90-14, 90/90-14",,3334.0,PIECE,18720.0,8134.7845,260575782,,
2025-11-14,乌兹别克斯坦,,ООО GIDROSTANKOSERVIS,DONGYING BESCO MACHINE TOOL LIMITED,,,,,,,,,,8207309000,"ИНСТРУМЕНТЫ ДЛЯ ПРЕССОВАНИЯ И ШТАМПОВКИ ПРОЧИЕ: 
1) Форма для машины холодной ковки/MOLD FOR COLDING FORGING MACHINE - 2 комплекта.,: вес: 88 кг;
2) Вид и количество упаковки:1 место;
8) Код инвестпрограммы:000;
11) Признак госзакупок:02;",,88.0,Kilogram,88.0,3000.0,,,
2025-11-14,乌兹别克斯坦,,ООО GIDROSTANKOSERVIS,DONGYING BESCO MACHINE TOOL LIMITED,,,,,,,,,,8207309000,"ИНСТРУМЕНТЫ ДЛЯ ПРЕССОВАНИЯ И ШТАМПОВКИ ПРОЧИЕ: 
1) Штамповочный инструмент для болта/STAMPING TOOL FOR LABO BOLT - 2 комплекта: вес: 32 кг;
2) Вид и количество упаковки:часть места;
8) Код инвестпрограммы:000;
11) Признак госзакупок:02;",,32.0,Kilogram,32.0,3000.0,,,
2025-11-14,菲律宾,中国,TIANTIAN GLOBAL FOOD PRODUCTS,DONGYING GEEK RUBBER CO LTD,TRADING UNIT 4A 888 BANAWE STREET MANRESA 1115 QUEZON CITYQUEZON CITY 1115PHILIPPINES,,,,,CHINA,,,,40114000000,MOTORCYCLE TIRES (DONGYING GEEK RUBBER CO LTD),,1650.0,PIECE,8100.0,6770.7901,COAU7263692010,,
2025-11-14,印度,中国,INTERNATIONAL PACKAGING PRODUCTS PRIVATE LIMITED,DONGYING JOFO FILTRATION TECHNOLOGY CO LTD,"UNIT NO. 602 6TH FLOOR, ANTRIKSH,  THAKOOR HOUSE, SITUATED AT CTS NO. ","NO.160 XUANZHOU ROAD, DONGYING SHANDONG, SDNF CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),56031200,"PP NONWOVEN FABRIC (SPUNBOND) (47G/M2, GREY H39U, 3.30MX2700M)PP NONWOVEN FABRIC (SPUNBOND) (47G/M2, GREY H39U, 3.30MX2700",,418.77,KGS,0.0,963.17,,,
2025-11-14,印度,中国,INTERNATIONAL PACKAGING PRODUCTS PRIVATE LIMITED,DONGYING JOFO FILTRATION TECHNOLOGY CO LTD,"UNIT NO. 602 6TH FLOOR, ANTRIKSH,  THAKOOR HOUSE, SITUATED AT CTS NO. ","NO.160 XUANZHOU ROAD, DONGYING SHANDONG, SDNF CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),56031200,"PP NONWOVEN FABRIC (SPUNBOND) (47G/M2, GREY H39U, 3.30MX3000M)PP NONWOVEN FABRIC (SPUNBOND) (47G/M2, GREY H39U, 3.30MX3000",,465.3,KGS,0.0,1070.19,,,
2025-11-14,印度,中国,INTERNATIONAL PACKAGING PRODUCTS PRIVATE LIMITED,DONGYING JOFO FILTRATION TECHNOLOGY CO LTD,"UNIT NO. 602 6TH FLOOR, ANTRIKSH,  THAKOOR HOUSE, SITUATED AT CTS NO. ","NO.160 XUANZHOU ROAD, DONGYING SHANDONG, SDNF CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),56031200,"PP NONWOVEN FABRIC (SPUNBOND) (47G/M2, GREY H39U, 3.30MX4200M)PP NONWOVEN FABRIC (SPUNBOND) (47G/M2, GREY H39U, 3.30MX4200",,36479.52,KGS,0.0,83902.9,,,
2025-11-14,印度,中国,INTERNATIONAL PACKAGING PRODUCTS PRIVATE LIMITED,DONGYING JOFO FILTRATION TECHNOLOGY CO LTD,"UNIT NO. 602 6TH FLOOR, ANTRIKSH,  THAKOOR HOUSE, SITUATED AT CTS NO. ","NO.160 XUANZHOU ROAD, DONGYING SHANDONG, SDNF CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),56031200,"PP NONWOVEN FABRIC (SPUNBOND) (47G/M2, GREY H39U, 3.30MX3700M)PP NONWOVEN FABRIC (SPUNBOND) (47G/M2, GREY H39U, 3.30MX3700",,573.87,KGS,0.0,1319.9,,,
2025-11-14,越南,中国,CÔNG TY TNHH DỆT SỢI LOUVRE,DONGYING ANOKY TEXTILE MATERIALS CO LTD,"Lot B18, Lot B19, Road C4 Thanh Thanh Cong Industrial Park, An Hoa Ward, Trang Bang Town, Tay Ninh Province, Vietnam","NO. HE'ER ROAD, HEKOU ZONE, DONGYING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,32041190,"WX2#&Thuốc nhuộm phân tán ANOZOL BLUE L-GB, dạng bột, mới 100%. TP: REACTIVE BLACK 5 CAS 12225-25-1 50-70%, Reactive Blue 220 CAS 128416-19-3 20-40%, Sodium sulfate CAS 7757-82-6 20-40%,...,WX2#&amp;dye dispersion ANOZOL BLUE L-GB, powder, 100% new. TP: REACTIVE BLACK 5 CAS 12225-25-1 50-70%, Reactive Blue 220 CAS 128416-19-3 20-40%, Sodium sulfate CAS 7757-82-6 20-40%,...",,800.0,Kilograms,0.0,8320.0,,,
2025-11-14,印度,中国,INTERNATIONAL PACKAGING PRODUCTS PRIVATE LIMITED,DONGYING JOFO FILTRATION TECHNOLOGY CO LTD,"UNIT NO. 602 6TH FLOOR, ANTRIKSH,  THAKOOR HOUSE, SITUATED AT CTS NO. ","NO.160 XUANZHOU ROAD, DONGYING SHANDONG, SDNF CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),56031200,"PP NONWOVEN FABRIC (SPUNBOND) (47G/M2, GREY H39U, 3.30MX2800M)PP NONWOVEN FABRIC (SPUNBOND) (47G/M2, GREY H39U, 3.30MX2800",,434.28,KGS,0.0,998.84,,,
2025-11-14,菲律宾,中国,TIANTIAN GLOBAL FOOD PRODUCTS,DONGYING GEEK RUBBER CO LTD,TRADING UNIT 4A 888 BANAWE STREET MANRESA 1115 QUEZON CITYQUEZON CITY 1115PHILIPPINES,,,,,CHINA,,,,40139020000,INNER TUBES (DONGYING GEEK RUBBER CO LTD),,18000.0,KILOGRAM,18000.0,9477.0011,COAU7263692010,,
2025-11-11,菲律宾,中国,TIANTIAN GLOBAL FOOD PRODUCTS,DONGYING GEEK RUBBER CO LTD,TRADING UNIT 4A 888 BANAWE STREET MANRESA 1115 QUEZON CITYQUEZON CITY 1115PHILIPPINES,,,,,CHINA,,,,40114000000,MOTORCYCLE TIRES (DONGYING GEEK RUBBER CO LTD),,1461.0,PIECE,8500.0,6770.7901,COAU7263523830,,
2025-11-11,菲律宾,中国,TIANTIAN GLOBAL FOOD PRODUCTS,DONGYING GEEK RUBBER CO LTD,TRADING UNIT 4A 888 BANAWE STREET MANRESA 1115 QUEZON CITYQUEZON CITY 1115PHILIPPINES,,,,,CHINA,,,,40114000000,MOTORCYCLE TIRES (DONGYING GEEK RUBBER CO LTD),,1074.0,PIECE,9760.0,6770.7901,COAU7263308990,,
2025-11-11,菲律宾,中国,TIANTIAN GLOBAL FOOD PRODUCTS,DONGYING GEEK RUBBER CO LTD,TRADING UNIT 4A 888 BANAWE STREET MANRESA 1115 QUEZON CITYQUEZON CITY 1115PHILIPPINES,,,,,CHINA,,,,40139020000,INNER TUBES (DONGYING GEEK RUBBER CO LTD),,18000.0,KILOGRAM,18000.0,9477.0011,COAU7263308990,,
2025-11-11,菲律宾,中国,TIANTIAN GLOBAL FOOD PRODUCTS,DONGYING GEEK RUBBER CO LTD,TRADING UNIT 4A 888 BANAWE STREET MANRESA 1115 QUEZON CITYQUEZON CITY 1115PHILIPPINES,,,,,CHINA,,,,40139020000,INNER TUBES (DONGYING GEEK RUBBER CO LTD),,17300.0,KILOGRAM,17300.0,9477.0011,COAU7263523830,,
2025-11-10,美国,中国,MONROE PMP,DONGYING XINXING MARINE EQUIPMENT,10764 SW MANHASSET DR TUALATIN OR 97062 USA ,MANUFACTURE CO LTD NIUZHUANG INDUSTRIAL ZONE DONGYING CHINA ,MONROE PMP,10764 SW MANHASSET DR TUALATIN OR 97062 USA ,,"CN, CHINA",,QINGDAO,LONG BEACH,720421,STAINLESS STEEL KNOBS,NO MARKS,71.0,CTN,1262.0,0.0,AIGBATAO25100048,AMCU9371448,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER B-CA-023 Assembly PARTS OF BURNER B-CA-023,,25.0,PCS,0.0,283.87,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER A-CA-103/EA-091 Assembly PARTS OF BURNER A-CA-103/EA-091,,25.0,PCS,0.0,156.0,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER B-CA-291 Assembly PARTS OF BURNER CA-305/HA-544,,1000.0,PCS,0.0,4910.14,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER CA-304/HA-549 Assembly PARTS OF BURNER CA-304/HA-549,,50.0,PCS,0.0,2189.1,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER B-CA-174 Assembly PARTS OF BURNER B-CA-174,,100.0,PCS,0.0,889.96,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER A-CA-019 Assembly PARTS OF BURNER A-CA-019,,25.0,PCS,0.0,332.46,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER CA-361 & CA-362 THERMOCOUPLE HEAD ASSYAssembly PARTS OF BURNER CA-361 & CA-362 THERMOCOUPLE HEAD A,,100.0,PCS,0.0,3283.65,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER B-CA-173 Assembly PARTS OF BURNER B-CA-173,,100.0,PCS,0.0,328.37,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER CA-181/HA-355 Assembly PARTS OF BURNER CA-181/HA-355,,100.0,PCS,0.0,4981.74,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER CA-305/HA-544 Assembly PARTS OF BURNER CA-305/HA-544,,50.0,PCS,0.0,281.31,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER B-CA-284 Assembly PARTS OF BURNER B-CA-284,,50.0,PCS,0.0,3682.6,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER CA-116-R13 Assembly PARTS OF BURNER CA-116-R13,,100.0,PCS,0.0,3467.78,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER B-CA-284 Assembly PARTS OF BURNER B-CA-284,,50.0,PCS,0.0,4552.1,,,
2025-11-08,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD,DONGYING DIST RICT,DONGYING CITY, SHANDONG PROVIN CE Shandong, , CHINA CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),84169000,Assembly PARTS OF BURNER B-CA-340 Assembly PARTS OF BURNER B-CA-340,,50.0,PCS,0.0,1334.94,,,
