date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-12-17,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108210000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 95% COTTON  5% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:KB-2, Направления:S, Количество:150 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON  5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:KB-2, Направления:M, Количество:150 ШТ,;  СОСТАВ МАТЕРИАЛА: 95% COTTON  5% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE  CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:KB-2,  Направления:L, Количество:200 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON  5% SPANDEX:Производитель:DONGYING  WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ,  Артикул товаров:KB-2, Направления:XL, Количество:150 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON  5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",,100.0,ШТ,391.2,7953.56,,,NYYX
2025-12-17,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6212101000,"1. КОМПЛЕКТ НИЖНЕГО БЕЛЬЯ, СОСТАВ МАТЕРИАЛА: 90%POLYAMIDE10%ELASTANE:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:NL0003, Направления:75B/S, Количество:360 ШТ,; СОСТАВ МАТЕРИАЛА:  90%POLYAMIDE10%ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный  знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:NL0003, Направления:75C/M,  Количество:240 ШТ,; СОСТАВ МАТЕРИАЛА: 90%POLYAMIDE10%ELASTANE:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:NL0003, Направления:80B/M, Количество:240 ШТ,; СОСТАВ МАТЕРИАЛА:  90%POLYAMIDE10%ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный  знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:NL0003, Направления:80C/L,  Количество:120 ШТ,; СОСТАВ МАТЕРИАЛА: 90%POLYAMIDE10%ELASTANE:Производитель:DONGYIN",,20.0,ШТ,139.393,4451.04,,,NYYX
2025-12-17,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6212109000,"1. БЮСТГАЛЬТЕР, СОСТАВ МАТЕРИАЛА: 66%NYLON-34%SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL  TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:001#102, Направления:M, Количество:30 ШТ,; СОСТАВ МАТЕРИАЛА:  66%NYLON-34%SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный  знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:001#102, Направления:M,  Количество:30 ШТ,; СОСТАВ МАТЕРИАЛА: 66%NYLON-34%SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:001#102, Направления:M, Количество:30 ШТ,; СОСТАВ МАТЕРИАЛА:  66%NYLON-34%SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный  знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:001#102, Направления:M,  Количество:30 ШТ,; СОСТАВ МАТЕРИАЛА: 66%NYLON-34%SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарны",,21.0,ШТ,132.0,4076.68,,,NYYX
2025-12-17,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108210000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 95% COTTON, 5% ELASTANE:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:S0321, Направления:S, Количество:472 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON, 5%  ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:S0321, Направления:M, Количество:471 ШТ,;  СОСТАВ МАТЕРИАЛА: 95% COTTON, 5% ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE  CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:S0321,  Направления:L, Количество:470 ШТ,; СОСТАВ МАТЕРИАЛА: 95% COTTON, 5%  ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:S0321, Направления:XL, Количество:472 ШТ,;  СОСТАВ МАТЕРИАЛА: 95% COTTON, 5% ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRAD",,472.0,ШТ,602.4,10384.07,,,NYYX
2025-12-17,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6212101000,"1. КОМПЛЕКТ НИЖНЕГО БЕЛЬЯ, СОСТАВ МАТЕРИАЛА: 90%POLYAMIDE10%ELASTANE:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:NL0006, Направления:75B/S, Количество:360 ШТ,; СОСТАВ МАТЕРИАЛА:  90%POLYAMIDE10%ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный  знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:NL0006, Направления:75C/M,  Количество:240 ШТ,; СОСТАВ МАТЕРИАЛА: 90%POLYAMIDE10%ELASTANE:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:NL0006, Направления:80B/M, Количество:240 ШТ,; СОСТАВ МАТЕРИАЛА:  90%POLYAMIDE10%ELASTANE:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный  знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:NL0006, Направления:80C/L,  Количество:120 ШТ,; СОСТАВ МАТЕРИАЛА: 90%POLYAMIDE10%ELASTANE:Производитель:DONGYIN",,120.0,ШТ,159.301,4534.9,,,NYYX
2025-12-17,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108220000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 88% NYLON, 12% SPANDEX",,50.0,ШТ,9.0,128.86,,,NYYX
2025-12-17,美国,中国,SOULBRAIN MI,DONGYING HITECH SPRING CHEMICAL IND,47050 FIVE MILE ROAD NORTHVILLE TOW,47050 FIVE MILE ROAD NORTHVILLE TOW,SOULBRAIN MI,2141 TOUBY PIKE KOKOMO IN USA JUN S ,,"CN, CHINA",,Pusan,LOS ANGELES,283650,DIMETHYL CARBONATE CLASS NO UN NODIMETHYL CARBONATE CLASS NO UN NO,NMNM,2.0,TNK,40000.72,0.0,MAEU262018761,"BAFU8606397,BAFU8633962",
2025-12-17,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108220000,"1. ЖЕНСКИЕ ТРУСЫ, СОСТАВ МАТЕРИАЛА: 85% NYLON 15% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:JQ28103, Направления:S, Количество:300 ШТ,; СОСТАВ МАТЕРИАЛА: 85% NYLON 15%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JQ28103, Направления:S, Количество:100  ШТ,; СОСТАВ МАТЕРИАЛА: 85% NYLON 15% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE  CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:JQ28103,  Направления:M, Количество:100 ШТ,; СОСТАВ МАТЕРИАЛА: 85% NYLON 15% SPANDEX",,100.0,ШТ,43.5,1663.91,,,NYYX
2025-12-17,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6212109000,"1. БЮСТГАЛЬТЕР, СОСТАВ МАТЕРИАЛА: 66%NYLON-34%SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL  TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:001#104, Направления:M, Количество:30 ШТ,; СОСТАВ МАТЕРИАЛА:  66%NYLON-34%SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный  знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:001#104, Направления:M,  Количество:30 ШТ,; СОСТАВ МАТЕРИАЛА: 66%NYLON-34%SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:001#104, Направления:M, Количество:30 ШТ,; СОСТАВ МАТЕРИАЛА:  66%NYLON-34%SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный  знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:001#104, Направления:M,  Количество:30 ШТ,; СОСТАВ МАТЕРИАЛА: 66%NYLON-34%SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарны",,25.0,ШТ,140.25,4237.87,,,NYYX
2025-12-17,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6212101000,"1. КОМПЛЕКТ НИЖНЕГО БЕЛЬЯ, СОСТАВ МАТЕРИАЛА: 85%NYLON 15% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:NL0015, Направления:S, Количество:300 ШТ,; СОСТАВ МАТЕРИАЛА: 85%NYLON 15%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:NL0015, Направления:S, Количество:60 ШТ,;  СОСТАВ МАТЕРИАЛА: 85%NYLON 15% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD,  Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:NL0015, Направления:M,  Количество:300 ШТ,; СОСТАВ МАТЕРИАЛА: 85%NYLON 15% SPANDEX:Производитель:DONGYING WIN-WIN  INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул  товаров:NL0015, Направления:M, Количество:24 ШТ,; СОСТАВ МАТЕРИАЛА: 85%NYLON 15%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.",,40.0,ШТ,93.55,2992.04,,,NYYX
2025-12-17,哈萨克斯坦,中国,ТОО ФРАНЧАЙЗИНГ ГРУПП,DONGYING WIN WIN INTERNATIONAL TRADE CO LTD,КАЗАХСТАН Г.АЛМАТЫ ПР.ДОСТЫК Д.138 -47,"КИТАЙ DONGYING CITY,SHANDONG PROVINCE HOUSEHOLD 20-1,HUANGHE FARM FAMILY COURTYARD,NO.51",,,"DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD",China,Kazakhstan,,,6108320000,"1. ЖЕНСКАЯ ПИЖАМА, СОСТАВ МАТЕРИАЛА: 20% VISCOSE, 75% POLYESTER, 5% SPANDEX:Производитель:DONGYING  WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ,  Артикул товаров:M1918AV, Направления:S, Количество:110 ШТ,; СОСТАВ МАТЕРИАЛА: 20% VISCOSE, 75%  POLYESTER, 5% SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный  знак:NYYX, Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:M1918AV, Направления:M,  Количество:200 ШТ,; СОСТАВ МАТЕРИАЛА: 20% VISCOSE, 75% POLYESTER, 5%  SPANDEX:Производитель:DONGYING WIN-WIN INTERNATIONAL TRADE CO.,LTD, Товарный знак:NYYX,  Марки:NYYX, Модель товаров:ОТСУТСТВУЕТ, Артикул товаров:M1918AV, Направления:L, Количество:160  ШТ,; СОСТАВ МАТЕРИАЛА: 20% VISCOSE, 75% POLYESTER, 5% SPANDEX",,160.0,ШТ,120.0,3106.32,,,NYYX
2025-12-16,印度,中国,VAISHALI PHARMA LIMITED,DONGYING LIANGXIN PETROCHEMICAL TEC,9 NEELDHARA DEVIDAS CROSS LANE  SVP ROAD ,"HNOLOGY DEVELOPMENT LIMITED COMPANY 117 GUANGQING ROAD,DINGZHUANG, GUAN GRAO,DONGYING CITY, CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),29011000,N- PENTANE 95% MIN (ISO TANK CONTAINER) (APTA CERTIFICATE ATTACHED) (HAZARDOUS GOODS / CLASS 3)N- PENTANE 95% MIN,,31000.0,KGS,0.0,32256.3,,,
2025-12-16,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD, DONGYING DISTRICT, DONGYING CITY SHANDONG PROVINCE, CHINA 2570000 CN",,,,China (CN),,KUNMING,SAHAR AIR CARGO ACC (INBOM4),84169000,BURNER BRACKET (DRWAING NO-CA-316) BURNER BRACKET (DRWAING NO-CA-316),,9.0,NOS,0.0,28.34,,,
2025-12-16,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING GUORUI CASTING COMPANY LIMITED,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","241 SHAOTOU XINCUN XINDIAN TOWN, DONGYING CITY SHANDONG PROVINCE, CHINA CN",,,,China (CN),,KUNMING,SAHAR AIR CARGO ACC (INBOM4),84169000,PX-3/4 MIXER AIR DOOR (CA-279 PX-3/4 MIXER AIR DOOR (CA-279,,10.0,PCS,0.0,20.06,,,
2025-12-16,美国,中国,HARTFORD TECHNOLOGIES INC,SUZHOU DONGYING ELECTRONIC TECHNOLO,1022 ELM STREET ROCKY HILL CT 060 67 USA ,BUILDING B NO 5088 EAST TAIHU RO AD XUKOU TOWN WUZHONG DISTRICT S UZHOU CITY JIANGSU PROVINCE CHINA ,HARTFORD TECHNOLOGIES INC,1022 ELM STREET ROCKY HILL CT 060 67 USA ,,"CN, CHINA",,SHANGHAI,"NEW YORK,NY",761210,CAP.LOWER,NO MARKS,12.0,PKG,2150.0,0.0,SVILHWNY2501055B,EITU1947395,
2025-12-16,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD, DONGYING DISTRICT, DONGYING CITY SHANDONG PROVINCE, CHINA 2570000 CN",,,,China (CN),,KUNMING,SAHAR AIR CARGO ACC (INBOM4),84169000,BURNER BRACKET (DRWAING NO-CA-081) BURNER BRACKET (DRWAING NO-CA-081),,20.0,NOS,0.0,48.45,,,
2025-12-16,印度,中国,VAISHALI PHARMA LIMITED,DONGYING LIANGXIN PETROCHEMICAL TEC,9 NEELDHARA DEVIDAS CROSS LANE  SVP ROAD ,"HNOLOGY DEVELOPMENT LIMITED COMPANY 117 GUANGQING ROAD,DINGZHUANG, GUAN GRAO,DONGYING CITY, CHINA",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),29011000,N- HEPTANE (APTA CERTIFICATE ATTACHED) (HAZARDOUS GOODS / CLASS 3)N- HEPTANE,,21920.0,KGS,0.0,45856.74,,,
2025-12-16,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD, DONGYING DISTRICT, DONGYING CITY SHANDONG PROVINCE, CHINA 2570000 CN",,,,China (CN),,KUNMING,SAHAR AIR CARGO ACC (INBOM4),84169000,BURNER BRACKET (DRWAING NO-CA-252) BURNER BRACKET (DRWAING NO-CA-252),,20.0,NOS,0.0,365.8,,,
2025-12-16,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD, DONGYING DISTRICT, DONGYING CITY SHANDONG PROVINCE, CHINA 2570000 CN",,,,China (CN),,KUNMING,SAHAR AIR CARGO ACC (INBOM4),84169000,BURNER BRACKET (DRWAING NO-CA-080) BURNER BRACKET (DRWAING NO-CA-080),,16.0,NOS,0.0,93.02,,,
2025-12-16,巴基斯坦,中国,LIBERTY MILLS LIMITED,DONGYING PENGJIE YARN DYED FABRIC CO LTD,"A/51-A, SITE KARACHI, SITE KARACHI, Metrovil UC-04 Site Town Karachi West Karachi Sind",NO.38  GUANGKAI ROAD  GUANGRAO COUNTY ECONOMIC AND TECHNOLOGICAL DEVELOPMENT ZONE  DONGYING  SHANDON,,,,China,,Qingdao,KAPS,52052700,"NE1/60S COMBED COMPACT 100%COTTON YARN FOR WEAVING 
(Previous Released Vide GD # KAPS-HC-77152-04-11-2025)",,20826.43,KG,20830.0,76286.4831,799510695584,,
2025-12-16,美国,中国,DBA USA LLC,DONGYING TYCO TRADE CO LTD,3423 SOUTHPARK PLACE SUITE B GROVE CITY OH 43123 GROVE CITY OH 43123 US , KENLI GUANGXING ROAD NO 277 BUSINESS BUILDING ROOM903 DONGYING SHANDONG257500 CHINA DONGYING CN ,DBA USA LLC,3423 SOUTHPARK PLACE SUITE B GROVE CITY OH 43123 GROVE CITY OH 43123 US ,,"CN, CHINA",,QINGDAO,"NEW YORK,NY",681310,DISC BRAKE PADS,PO: 67891BF,142.0,PKG,2154.0,0.0,CHKMQD25054447,WBPU7011721,
2025-12-16,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD, DONGYING DISTRICT, DONGYING CITY SHANDONG PROVINCE, CHINA 2570000 CN",,,,China (CN),,KUNMING,SAHAR AIR CARGO ACC (INBOM4),84169000,BURNER BRACKET (DRWAING NO-CA-511) BURNER BRACKET (DRWAING NO-CA-511),,9.0,NOS,0.0,1068.32,,,
2025-12-16,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING GUORUI CASTING COMPANY LIMITED,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","241 SHAOTOU XINCUN XINDIAN TOWN, DONGYING CITY SHANDONG PROVINCE, CHINA CN",,,,China (CN),,KUNMING,SAHAR AIR CARGO ACC (INBOM4),84169000,PILOT MIXER SPUD (CA-268/HA-398) PILOT MIXER SPUD (CA-268/HA-398),,10.0,PCS,0.0,61.82,,,
2025-12-16,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING GUORUI CASTING COMPANY LIMITED,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","241 SHAOTOU XINCUN XINDIAN TOWN, DONGYING CITY SHANDONG PROVINCE, CHINA CN",,,,China (CN),,KUNMING,SAHAR AIR CARGO ACC (INBOM4),84169000,PILOT MIXER (CA-198/HA-399) PILOT MIXER (CA-198/HA-399),,10.0,PCS,0.0,151.64,,,
2025-12-16,印度,中国,ZEECO INDIA PRIVATE LIMITED,DONGYING HENGKE PRECISION METAL CO LTD,"801, SWASTIK CHAMBERS,  SION TROMBAY ROAD, CHEMBUR, ","NO.25 QILIANSHAN ROAD, DONGYING DISTRICT, DONGYING CITY SHANDONG PROVINCE, CHINA 2570000 CN",,,,China (CN),,KUNMING,SAHAR AIR CARGO ACC (INBOM4),84169000,BURNER BRACKET (DRWAING NO-CA-106/EA-896) BURNER BRACKET (DRWAING NO-CA-106/EA-896),,9.0,NOS,0.0,261.63,,,
2025-12-15,印度,中国,FLOWSERVE INDIA CONTROLS PRIVATE LIMITED,DONGYING GIAYOUNG PRECISION METAL CO LTD,"1A, PLOT NO 4, EPIP,  WHITEFIELD ","NO.1049 TIANSHAN ROAD,SHENGLI INDUSTRIAL PARK DONGYING SHANDONG CHINA 257067 CN",,,,China (CN),,Qingdao,CHENNAI AIR CARGO ACC (INMAA4),84139120,(11159950) IMPELLER (11159950) IMPELLER,,1.0,NOS,0.0,981.97,,,
2025-12-15,厄瓜多尔,中国,PLASTICOS DEL ECUADOR PLASDEC CIA LTDA,DONGYING ZHANGAO RUBBER CO LTD,,,,,,CHINA,,,,4011201010,NAUMATICOS PARA CAMIONES LIVIANOS,,200.0,PZA,3756.75,9847.277,,,KINGBOSS
2025-12-15,美国,加拿大,DONGYING ADANMI INTERNATIONAL TRADE CO LTD,EASYBUY TRADE LTD, ROOM708 7TH FLOOR FENGSHANG SQUARE SHENGXING ROAD KENLI ,309-1751 SHEPPARD AVE EAST NORTH YORK ON M2J 0A4 CANADA ,DONGYING ADANMI INTERNATIONAL TRADE CO LTD, ROOM708 7TH FLOOR FENGSHANG SQUARE SHENGXING ROAD KENLI ,,"CA, CANADA",,City of Vancouver,"TACOMA,WA",220190,"WATERS NOT SWEETND OR FLAVORED NESOI; ICE ANDCANADA DRY NUTELLA HAZELNUT SPREAD AW AQUAFINA WATER DR PEPPER THINADDICTIVES BISCUITS ICELANDIC WATER INVOICE NO FC- CERS IL THE SHIPMENTS ON MULTIPLE BILLS OF LADING YMJAW AND YMJAW WERE LOADED INTO CONTAINER NO. TGBU , CARGO RELEASE PROCEDURES FOR ALL INVOLVED B/LS MUST BE COMPLETED BEFORE RELEASE THE CARGO AT DESTINATION.",//,2127.0,CTN,22987.0,0.0,YMJAW195229746,TGBU6590234,
