date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2026-01-04,美国,中国,MATISSE FOOTWEAR INC,GUANGZHOU XIRAN COSMETICS CO LTD,1550 E FRANKLIN AVENUE EL SEGUNDO CA 90245 , NO77-1 FENGXIANG MIDDLE ROAD JIANGGAO TOWN GUANGZHOU GUANGDONG ,MATISSE FOOTWEAR INC,1550 E FRANKLIN AVENUE EL SEGUNDO CA 90245 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,440200,SKINAESTHETICS.CHARCOAL &TEA TREE NOSE STRIPS- PACK SKIN . CHARCOAL & TEA TREE NOSE STRIP - PACK SKIN . WIPES - PACK CLEAR BEAUTY PK WIPESSKIN . :FACIAL WIPES PACK -CUCUMBER,TF-40.0NS01 TF-40.0NS02 TF-48 .0FW02 TF-60 .0FW05TF-66.0FW01,3600.0,CTN,34480.0,0.0,TXMNMZEH2501,"BEAU5231503,ONEU6218315",
2026-01-04,美国,中国,WEI HAOFEN INC,GUANGZHOU TUFU TRADE CO LTD,177 W HIGHWAY 40 BYERS CO 80103 CO 80103 US , ROOM 2411 NO 5 HUANGPU EAST ROAD HUANGPU DISTRI GUANGZHOU CN ,WEI HAOFEN INC,177 W HIGHWAY 40 BYERS CO 80103 CO US ,,"CN, CHINA",,SHANGHAI,LONG BEACH,621149,WOMEN S JACKET,NO MARKS,1470.0,CTN,16274.0,0.0,YJIFJY3749836,MATU4602300,
2026-01-04,美国,中国,DIOCESE INC,GUANGZHOU SHENDIANWEI TRADE CO LT,9410 BUNSEN PKWY STE 320 LOUISVILLEKY 40220 LOUISVILLE US , ROOM 4008 BUILDING B NO 140-214 YINGBIN ROAD LUOPU STREET PANYU DIS TRICT GUANGZHOU GUANGDONG CHI CN ,DIOCESE INC,9410 BUNSEN PKWY STE 320 LOUISVILLEKY 40220 LOUISVILLE US ,,"CN, CHINA",,NINGBO,LOS ANGELES,270300,CAT LITTER BOX,NO MARKS,540.0,PCS,6021.0,0.0,SQHNSHZG25120072,FFAU1275880,
2026-01-04,美国,中国,VIMONDE S A DE C V,GUANGZHOU HENGYU E COMMERCE CO LTD, COLONIA FLORIDA ALVARO OBREGON CIUDAD DE MEXICO MEXICO CP 01030 , 13-2 SHA FENG XI JIE BAIYUN DISTRICT GUANGZHOU CITY ,GANN GROUP,CORP 2323 AVENIDA COSTA ESTE SUITE 300 SAN DIEGO CA 92154 US ,,"CN, CHINA",,"SHENZHEN,YANTIAN","HOUSTON,TX",151000,PLASTIC FOOD CONTAINER SHOE BOX SEASONING JAR,NO MARKS,1576.0,CTN,17230.0,0.0,YQNLGZSE3892924,ECMU8098740,
2026-01-04,美国,中国,CONERY MFG 1380 ENTERPRISE,GUANGZHOU KAILITECH ELECTRONICS CO LTD, PARKWAY , JINGQUAN YIROAD YONGHE ECONOMIC ZONE OF GETDD ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,710410,PIEZO RINGER,CONERY,11.0,CTN,160.0,0.0,SCQHSZXSEC000162,EITU1478549,
2026-01-04,美国,中国,MEI LIKA INDUSTRIAL INC,GUANGZHOU XUNYUEDA TECHNOLOGY LIMIT A,141-07 20TH AVE WHITESTONE NY UNITED STATES ,UNIT 319-322 NO 3 TANGDON GUANGZHOU GD CHINA ,MEI LIKA INDUSTRIAL INC,141-07 20TH AVE WHITESTONE NY UNITED STATES ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,392010,PLASTIC MAT SHIPPER STATES THAT THIS SHIPMENT CONTAINS NO SOLID WOODEN PACKAGE,NO MARKS,876.0,CTN,13000.0,0.0,OOLU2038323360,OOLU6763157,
2026-01-04,美国,中国,YHZ BUSINESS INC,GUANGZHOU COUNSELOR TRADE CO LT,11625 SW SETTLER WAY BEAVERTON OR 97008 BEAVERTON OREGON 97008 US , ROOM 313 NO 2 YUNQUANZHI STREET GUANGYUAN EASTROAD YUEXIU DISTRICT GUANGZHOU CITY GUANGZHOU CN ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,701391,DECOR TRAY HS CODE:,NO MARKS,1074.0,CTN,9979.0,0.0,SKEMZG2512120083,CSGU6700002,
2026-01-04,美国,中国,ANTICYCLONE INC,GUANGZHOU SHIMA TECHNOLOGY CO LTD,8735 DUNWOODY PL STE N ATLANTA GA 30350 EIN 33-4935398 ATLANTA GA US , ROOM 1101 T4 TIANGUI ROAD NO 103 GUANGZHOU HUADU GUANGDONG 51080 3 CN GUANGZHOU CN ,ANTICYCLONE INC,8735 DUNWOODY PL STE N ATLANTA GA 30350 EIN 33-4935398 ATLANTA GA US ,,"CN, CHINA",,QINGDAO,LONG BEACH,910610,WOODEN DECORATIVE PANEL THERE ARE DAYS FREE TIME AT DESTINATION,251203E,1022.0,CTN,14580.0,0.0,THGLQDA25120301,FCIU9594500,
2026-01-04,美国,中国,NICKELS AND DIMES INC,GUANGZHOU WAKEE AMUSEMENT TECHNOLOG D,1844 N PRESTON ROAD CELINA TX UNITED STATES 75009 ,BLOCK XINLI TOWER #6 XINSHUIKENG SECTION SHIXIN ROAD PANYU DISTRIT GUANGZHOU511400 ,FUN HOOPS INC,500 N ATLANTIC BLVD # 162 MONTEREY PARK CA UNITED STATES 91754 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,290362,AMUSEMENT MACHINE AND PARTS( P LUXURY VERSION/CUTTER/ P ATRIUM VERSION/ P SCOOPER/CLIPPER/GLASS DOOR)HTS:,AS ADDRESSED,33.0,CTN,4910.0,0.0,KFUNA2512280460,MRKU3141259,
2026-01-04,美国,中国,ITY INTERNATIONAL INC,GUANGZHOU ALL SHINE ELECTRONIC TECH,10315 COTE DE LIESSE DORVAL QC H9P ,502 5TH FLOOR NO 64 SONGSHAN ROAD S,BM SUPPLY CHAIN SOLUTIONS,290 RUE BAFFIND D OQC H9A 3G1CANADA ,,"CN, CHINA",,Pusan,"TACOMA,WA",852460,STRIPE MAT BASKET,ITEM NUMBER QTY ITY INTERNATIONAL NYLON PRO DUCTS ITEM NUMBER QUANTITY WEIGHT KGS,979.0,CTN,15580.25,309132.0,MAEU262592625,TCNU3325068,
2026-01-04,美国,中国,LOVELY FRIDAY LLC,GUANGZHOU GUANGSHENG IMPORT & EXPORT TRADE CO LTD,1968 S COAST HWY STE 4949 LAGUNA BEACH CA92651 US , ROOM J190 3RD FLOOR NO 9 KEMULONG SOUTH ROAD TIANHE DISTRICT GUANGZHOUCN ,LOVELY FRIDAY LLC,1968 S COAST HWY STE 4949 LAGUNA BEACH CA92651US ,,"CN, CHINA",,SHANGHAI,LONG BEACH,391000,SILICONE PROTECTOR,NO MARKS,793.0,CTN,14083.0,0.0,FCIFF25D11615LGB,MATU2713536,
2026-01-04,美国,中国,GDM ENTERPRISES LLC,GUANGZHOU JUNLIANHUI IMPORT AND EXP,BA THE LANO CO 3507 SHAWNEE MISSION PARKWAY FAIRWAY KS 66205 USA SHIP TO ADDRESS:CENTERPOINT 11971 GRANDVIEW RD DOOR #D ,ROOM 2206 AREA A NO 31 YUNSAN AVENUE HUADU DISTRICT GUANGZHOU CHINA ,SINO KING TRADE LIMITED, FLAT/RM B 22/F COS CENTRE 56 TSUN YIP STREET KWUN TONG KL HONG KONG ,,"CN, CHINA",,Port of Bellingham,LOS ANGELES,330410,MAKEUP KIT PALETTE MAKEUP KIT PRIMER MAKEUP KIT MASCARA MAKEUP KIT EYE DEFINER MAKEUP KIT POWDER MAKEUP KIT FOUNDATION MAKEUP KIT LIP GLOSS MAKEUP KIT LIP DEFINER FACIAL CLEANSING GELMAKEUP KIT PALETTE MAKEUP KIT PRIMER MAKEUP KIT MASCARA MAKEUP KIT EYE DEFINER MAKEUP KIT POWDER MAKEUP KIT FOUNDATION MAKEUP KIT LIP GLOSS MAKEUP KIT LIP DEFINER FACIAL CLEANSING GEL,MIRABELLAMIRABELLA,971.0,CTN,11550.0,462000.0,SYLCSCAKCK25C001,"TGBU3023216,OOLU9980963",
2026-01-04,美国,中国,SESAME TRADE INC,GUANGZHOU BEI NUO YI TRADE CO,2108 N ST STE N SACRAMENTO CA 9581 6 SACRAMENTO US ,4 /F NO 8 SYNTHETIC SOUTH ROAD SH ILING TOWN HUADU DISTRICT GUANGZH OU CITY GUANGDONG PROVINCE CHI CN ,PRIME EVERY WEEK INC,ADD:9630 OAK ST BELLFLOWER CA 9070 6 BELLFLOWER US ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,392620,PLASTIC SHELL,NO MARKS,1149.0,CTN,19010.0,0.0,AIVGHZTF2512216,CSLU6069500,
2026-01-04,美国,中国,DIOCESE INC,GUANGZHOU SHENDIANWEI TRADE CO LT,9410 BUNSEN PKWY STE 320 LOUISVILLEKY 40220 , ROOM 4008 BUILDING B NO 140-214 YINGBIN ROAD LUOPU STREET PANYUDI STRICT GUANGZHOU CITY 511400 ,DIOCESE INC,9410 BUNSEN PKWY STE 320 LOUISVILLEKY 40220 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,270300,CAT LITTER BOX,NO MARKS,435.0,CTN,5942.0,0.0,GUGWMC251201091,CSNU7002860,
2026-01-04,美国,中国,GUANGZHOU ZHENGYU TRADE CO LTD,SHENZHEN CANXING TECHNOLOGY CO LTD, C /O FBA3300 HOGUM BAY RD NE , B101-202 BUILDING B XINHAO YIDU NO 7018 CAITIAN ROAD LIANHUA YICUN ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,730421,CAST IRON GRILL GRATES GRILL BURNER GAS PIPE WALL MIRROR WALL MIRROR SHELF BRACKET,NO MARKS,285.0,CTN,4014.0,0.0,AMZDCN25VU5O5OSM,MRSU8542088,
2026-01-04,美国,中国,GLOBAL STORE SUPPLY INC,GUANGZHOU SUOGLE TECHNOLOGY CO LTD,14955 LIMONITE AVE EASTVALE CA 928 80 USA , RM606-611 BUILDING 3 GAOSHENG PLAZANO 163 YINGBIN AVENUE HUADU DISTRI CT GUANGZHOU CITY GUANGDONG CHINA ,GLOBAL STORE SUPPLY INC,14955 LIMONITE AVE EASTVALE CA 928 80 USA ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,940360,PE COURIER BAG WOODEN HANGER THIS SHIPMENT CONTAINS NO WOOD PACKAGING MATERIALS,NM,1010.0,PCS,9153.0,0.0,RSLCSNAL2512019B,OOCU7324403,
2026-01-04,美国,中国,MOONLIGHT SHINY INC,GUANGZHOU JIN FASHION LIMITED,6115 MALBURG WAY LOS ANGELES CA 90 058 LOS ANGELES CA US , THE 6TH FLOOR BUILDING 5 JINHUAME I INDUSTRIAL PARK NO 2 DEVELOPMEN T SOUTH ROAD LUOPU STREET CN ,N/A,N/A,,"CN, CHINA",,SHANGHAI,LONG BEACH,640520,WOMEN TOP,INTERMARKET,4658.0,CTN,8539.0,0.0,NPSCSELSHA252457,HRZU4357531,
2026-01-04,美国,中国,ELEVEN AUSTRALIA NORTH AMERICA INC,GUANGZHOU BEAVER INDUSTRIAL CO LT,3610 E KEARNEY ST , CHINA INTERNATIONAL CENTER ROOM 1507 TOWER B ,ELEVEN AUSTRALIA NORTH AMERICA INC,3610 E KEARNEY ST ,,"CN, CHINA",,Port of Bellingham,LOS ANGELES,690290,HAIR CARE PRODUCTS PALLETS= CTNS HS CODE PO PO -NA- /PO -NA/PO -NA THIS SHIPMENT CONTAINS NO WOODED PA LLET TARIFF ITEM NUMBER - - FMC REGI,. . .,1021.0,PKG,9353.0,0.0,KWLD38330201229,HAMU1989112,
2026-01-04,美国,中国,GUANGZHOU YICHENG LOCOMOTIVE CO,GUANGZHOU YICHENG LOCOMOTIVE CO,L TD C/O FBA24208 SAN MICHELE RD ,L TDNO 1 DATANG ROAD SONGZHOU STREET ROOM 305 3RD FLOOR NEW BUILDING ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,741910,BOLTS FLYWHEEL PULLER TOOL CAMSHAFT CLUTCH KIT CHAIN,NO MARKS,32.0,CTN,498.0,0.0,AMZDCN25ZDY54MJ2,MRSU8090286,
2026-01-04,美国,中国,STC INTERNATIONAL USA INC,GUANGZHOU JINGHONG TRADE CO LTD,99 MADISON AVE FL 601 NEW YORK NY 10016 , NO 13 SHENGKAI STREET HUANGPU DIS T GUANGZHOU ,LEESA CUSTOMS BROKERAGE INC,9040 TELSTAR AVE SUITE 112-115 EL MONTE CA 91731 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,580211,TOWEL RACK,NO MARKS,750.0,CTN,11940.0,0.0,LTDKLT2025120157,UETU7884918,
2026-01-04,美国,中国,NAME INNOSPARK DEVICES LLC,GUANGZHOU ZHONGCHEN CULTURE DEVELOP,ADD:952 WINCHESTER RD NUM 1034 LEXINGTON KY 40505 ,ROOM A903 NO 38 WANGGANG ROAD JIAH E STREET BAIYUN DISTRICT GUANGZHOU CHINA ,NAME INNOSPARK DEVICES LLC,ADD:952 WINCHESTER RD NUM 1034 LEXINGTON KY 40505 ,,"CN, CHINA",,Port of Bellingham,LOS ANGELES,851621,STORAGE RACK,NO MARKS,207.0,PKG,11900.0,0.0,GSDRHZMHK770536,CMAU6588302,
2026-01-04,美国,中国,GOLDEN SUN COMMERCE INC,GUANGZHOU LUOMA QISHI LEATHER GOODS CO LTD,2100 MARKET ST DENVER CO 802052025 US , BUILDING A 1ST FLOOR 101 ST AND 3RD TO 4TH FLOORS NO 6 UNI TED ROAD UNITED VILLAGE SHILING ,EVER CUSTOMS INC,2583 E WYANDOTTE CT ONTARIO CALIF ORNIA 91761 UNITED STATES ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,841830,CHEST PACK SHOULDER BAG,NO MARKS,735.0,CTN,5439.0,0.0,NIPANBMS25120518,FSCU8490520,
2026-01-04,美国,中国,SUMMIT TRADE INC,GUANGZHOU NEW STORY TRADE CO LTD,1401 21ST ST STE R SACRAMENTO CA 9 5811 , ROOM 2203 NO 13 ZEXI STREET HANXI VILLAGE ZHONGCUN STREET PANY U DISTRICT GUANGZHOU CITY ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,481960,STORAGE BOX,NO MARKS,953.0,CTN,14791.0,0.0,TWXAGTLSE2512057,OOCU7887710,
2026-01-04,美国,中国,KHALIQUE CHALLENGER,GUANGZHOU SKYRANN ELECTRONIC TECH C,1582 NW 82ND AVE SKN51040 DORAL FL, NO 83TH GUANGCONGWU ROAD BAIYUN D ,KHALIQUE CHALLENGER,1582 NW 82ND AVE SKN51040 DORAL FL,,"CN, CHINA",,"SHENZHEN,YANTIAN",MIAMI,852739,SPEAKERS,CALDO,2.0,PKG,441.0,3.0,IFSNMIA25A21311,XHCU5634220,
2026-01-04,美国,中国,FMVP LIMITED,GUANGZHOU HUALE IN, C/O FBA 5990 N CAJON BLVD ,FLOOR 1-3 BUILDING 1 BUI LDING 2 NO 28 ZHENZHONG NORTH RO ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,890710,INFLATABLE GYMNASTICS MAT,NO MARKS,750.0,CTN,7857.0,0.0,AMZDCN25WEZ42G7G,SUDU5328917,
2026-01-04,美国,中国,BLUE YACHT WORLD INC,GUANGZHOU XIANGYANG TRADE CO LT,420 LEXINGTON AVENUE STE 2429 NEW YORK NY 10170 , SHOP D487 NO 8 XIDI ERMA ROAD LI WAN DISTRICT GUANGZHOU LOCATION:F LOOR 4 SELF-NUMBERED D87 ,BLUE YACHT WORLD INC,420 LEXINGTON AVENUE STE 2429 NEW YORK NY 10170 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,844831,PLASTIC CARD HOLDER,51671209,740.0,CTN,18020.0,360400.0,GSDRAE09300430,EITU1794887,
2026-01-04,美国,中国,SUMMIT TRADE INC,GUANGZHOU NEW STORY TRADE CO LT,1401 21ST ST STE R SACRAMENTO CALIFORNIA 95811 US , ROOM 2203 NO 13 ZEXI STREET HANX I VILLAGE HANXI COMMERCIAL CENTER ZHONGCUN STREET PANYU CN ,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,481960,STORAGE BOX,NO MARKS,1009.0,CTN,16717.0,0.0,OBLMOBSZ25C8892,FSCU8335972,
2026-01-04,美国,中国,ELCJS TRADE INC,GUANGZHOU RUICHENGDA ELECTRONICS CO,1500 N GRANT ST STE R DENVER CO 80203 US DENVER US ,0534 ZONE E 2ND FLOOR BUILDING B-5 NO 323 SHAPU STREET CENCUN TIANHE GUANGZHOU 510640 GUANGZHOU CN ,ELCJS TRADE INC,1500 N GRANT ST STE R DENVER CO 80203 US DENVER US ,,"CN, CHINA",,SHANGHAI,LOS ANGELES,860610,RIDE ON CARS BASKETBALL HOOP,NO MARKS,632.0,CTN,6335.0,0.0,CIECCA25121998,EGSU1743075,
2026-01-04,美国,中国,STRATOGEN NETWORK INC108 30TH ST WB,GUANGZHOU ASIA IN,TEL:406-952-8531QINGTONGJIE6@GMAIL COM MT MT 59102 US , SHOP 103 NO 19 JIUHENG ROAD KAN GTOU EAST LINE NANCUN TOWN PANYU D ISTRICT GUANGZHOU GZ CN ,STRATOGEN NETWORK INC108 30TH ST WB,TEL:406-952-8531QINGTONGJIE6@GMAIL COM MT US ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,460120,PLACEMAT,NO MARKS,88.0,CTN,5233.0,0.0,RDIH25120569,EITU1359508,
2026-01-04,美国,中国,YUANWEI TRADE LIMITED,GUANGZHOU TIANYI INFORMATION TECHNO, 1055 WILSHIRE BLVD 900B LOS ANGELESCA 90017 LOS ANGELES CALIFORNIA 90 017 US ,ROOM 309 NO 6 WANGGANG INDUSTRIAL 2NDROAD BAIYUN DISTRICT GUANGZHOU GUANGZHOU CN ,N/A,N/A,,"CN, CHINA",,SHANGHAI,LONG BEACH,481960,STORAGE BOX/WOMAN TOP,NO MARKS,1017.0,CTN,16900.0,0.0,STNDSTL25087231,MATU4600415,
2026-01-04,美国,中国,LOVELY FRIDAY LLC,GUANGZHOU GUANGSHENG IMPORT & EXPORT TRADE CO LTD,1968 S COAST HWY STE 4949 LAGUNA BEACH CA92651 US , ROOM J190 3RD FLOOR NO 9 KEMULONG SOUTH ROAD TIANHE DISTRICT GUANGZHOU CN ,LOVELY FRIDAY LLC,1968 S COAST HWY STE 4949 LAGUNA BEACH CA92651 US ,,"CN, CHINA",,SHANGHAI,LONG BEACH,391000,SILICONE PROTECTOR,NO MARKS,911.0,CTN,13607.0,0.0,FCIFF25D09130LGB,MATU2643207,
2026-01-04,美国,中国,PAISANO S DE RL DE CV,GUANGZHOU DONGLU INNOVATION TECHNOLOGY CO LTD, CALLE MIGUEL ALEMAN VALDEZ#2727 INTERIOR 3 COLONIA AMERICATIJUANA BA JA CALIFORNIA MEXICO , ROOM 612 181 YUN CHENG SOUTH 2ND ROAD SANYANLI STREET BAIYUN DISTRICT ,GANN GROUP,CORP 2323 AVENIDA COSTA ESTE SUITE 300S AN DIEGO CA 92154 US92154 ,,"CN, CHINA",,"SHENZHEN,YANTIAN","HOUSTON,TX",370220,PVC ENGRAVED FILM,TCS350419758933,823.0,CTN,12592.0,251840.0,CHIASEF251210406,BSLU4820606,
2026-01-04,美国,中国,ANY ONE MORE FASHION INC,GUANGZHOU ZHONGYUE GARMENT TEXTILE SOUTH OF THE SECOND,191 WINSTON WAY SYRACUSE NY 13214 ,FLOOR NO 3 YULINGSHAN ROAD DONGHUA VILLAGE XINTAN G TOWN ZENGCHENG DISTRICT GUANGZHO ,GILLI FACTORY, 2939 BANDINI BLVD VERNON CA 90058 USA ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,640520,WOMEN WOVEN VEST WOMEN WOVEN SKIRT WOMEN WOVEN SHORTS WOMEN WOVEN TOP,NO MARKS,702.0,CTN,6318.0,0.0,QAAWSZAD12009461,CXDU2212930,
2026-01-04,美国,中国,CRUISER ACCESSORIES,GUANGZHOU YUANJIA TRADE CO LTD,19475 BEACON LITE ROAD MONUMENT CO 80132 USA , ROOM 2802 FORTUNE PLAZA NO 116-118 TIYU ROAD EAST GUANGZHOU CHINA ,CRUISER ACCESSORIES,19475 BEACON LITE ROAD MONUMENT CO 80132 USA ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,930510,AUTOMOTIVE LICENSE PLATE FRAMES AND ACCESSORIES SHIPPING ORDER NO.: PO ROCK TAMERS ACCESSORIES SHIPPING ORDER NO.: PO THIS SHIPMENT CONTAINS NO WOOD PACKAGING MATERIALS,CRUISER ACCESSORIES ROCK TAMERS LLC.,2144.0,PCS,16311.0,0.0,RSLCSNAF2512189A,CXDU1394086,
2026-01-04,美国,中国,AQUARIUS INTERNATIONAL INC,GUANGZHOU XINLIN TRADE CO LTD,2710 ALPINE BLVD ALPINE CA 91901 J ASON0316@FOXMAIL COM CA US , 15 NO 4 ALLEY ERJIE SANYUANLI S OUTH ROAD YUEXIU DISTRICT GUANGZH OU GUANGZHOU CN ,AQUARIUS INTERNATIONAL INC,2710 ALPINE BLVD ALPINE CA 91901 J ASON0316@FOXMAIL COM CA US ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,940360,RUBBER DOORMAT THIS SHIPMENT CONTAINS NO SOL ID WOODEN PACKING MATERIALS.,NO MARKS,1079.0,CTN,22593.0,0.0,SUSSPWL202512183,ONEU5651378,
2026-01-04,美国,中国,HOMARY TECHNOLOGY INC,GUANGZHOU POPICORNS TECHNOLOGY CO,10401 S SAM HOUSTON PKWY W UNIT 200 HOUSTON TX 77071 E-MAIL:SEA- LOGISTICS@POPICORNS COM TEL: ,ROOM 1201 FLOOR 12 HICKEY BUILDING NO 277 XINGANG EAST ROAD HAIZHU DISTRICT GUANGZHOU ,AZ EXPRESS FREIGHT INC,2990 INLAND EMPIRE BLVD STE 112 ONTARIO CA 91764 ATTN:ADA ZHOU TEL: 626-3774667 EMAIL:AZHOU@AZ- ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,940161,FURNITURE CHAIR TABLE SOFA THIS SHIPMENT CON TAINS NO SOLID WOODEN PACKING MATERIALS.,NO MARKS,342.0,CTN,7420.0,0.0,OERT210701Y01917,FFAU3473648,
2026-01-04,美国,中国,SERDANG LLC,MOUNTPAX CO LTD,675 HEGENBERGER RD STE 120 OAKLAND CA UNITED STATES , FLAT /RM D 10/F UNIONWAY COMMERCIA HONG KONG HONG KONG CHINA ,GUANGZHOU HUIYUNDA INTERNATIONAL LO,ROOM 605 NO 69 JIAN STREET JIXI GUANGZHOU GD CHINA ,,"CN, CHINA",,VUNG TAU,LONG BEACH,630210,"BED HS CODE: ,",ASN-HQKJ-251117 -003,794.0,CTN,21426.0,0.0,OOLU2314946990,SEGU4184517,
2026-01-04,美国,中国,T & L TRADE INC,GUANGZHOU WTE WATER TREATMENT CO LTD,ADDRESS: 1025 CAROB WAY MONTEBELLO CA 90640 MONTEBELLO CA US , 8-602 #164 XINGANG WEST ROAD GUANGZHOU CHINA GUANGZHOU CN ,T & L TRADE INC,ADDRESS: 1025 CAROB WAY MONTEBELLO CA 90640 MONTEBELLO CA US ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,851750,- OCEAN SEA MARINE SALT THIS SHIPMENT HAS BEEN FUMIGATED AND DEGASSED+EMAIL:CHENXINHUA@SINOTRANS.COM ++FAX: - - - +++FAX: - - -,NO MARKS,1000.0,PKG,19950.0,0.0,SSCCSTL25083861,CAAU6780855,
2026-01-04,美国,中国,ZHONGYI INC,GUANGZHOU MIANHONG ELECTRONIC TECHN OLOGY CO LTD,228 PARK AVE S 79525 NEW YORK NY10 003 TEL001 6266386959 MAIL LAXIMPORT@RAYHUNTAIR COM XLIU@TRANSLEADGR , ADD201 NO 2 JINGTI AN STREET HUADONG TOWN HUADU DIST RICT GUANGZHOU CITY ,C/O RAYHUNT LLC,3780 W CENTURY BLVD INGELWOOD CA 9 0303 TEL 626 857 8555 MAIL LAXIMPORT@RAYHUNTAIR COM XLIU@TRANSLEADGR ,,"CN, CHINA",,SHANGHAI,LONG BEACH,900991,DOCUMENT BAG COMMODITY SHELF PLASTIC HOOK,NO MARKS,805.0,CTN,11745.0,0.0,NCACG25120356,MATU2543698,
2026-01-04,美国,中国,GRAVITY INSTALLS LLC,GUANGZHOU SWIFTWING TRADE CO LTD,254 CHAPMAN ROAD SUITE 209 NEW CASTLE DE 19702 NEW CASTLE 19702 US , ROOM 207 2ND FLOOR DESHANG MEETS TIMES CREATIVE VALLEY NO 619 FANGCUN AVENUE WEST LIWAN GUANGZHOU 510360 CN ,FRAYER LOGISTICS CORP,1420 SHIRLEY WAY BEDFORD TX 76022 BEDFORD 76022 US ,,"CN, CHINA",,Pusan,"TACOMA,WA",701399,INDOOR AMUSEMENT EQUIPMENTS HS CODE: THIS SHIPMENT CONTAINS NO SOLID WOOD PACKING MATERIALS.,NO MARKS,266.0,PKG,5170.0,0.0,CUOL7563US245374,HAMU4187656,
2026-01-04,美国,中国,TOP POINT INTERNATIONAL USA INC,GUANGZHOU ZHEHONG TRADE CO LTD,30 N GOULD ST STE R SHERIDAN WY 82 801 ATTN JIMMY , NO 81 NONGLIN XIA ROAD YUEXIU DIS T GUANGZHOU ,LEESA CUSTOMS BROKERAGE INC,9040 TELSTAR AVE SUITE 112-115 EL MONTE CA 91731 ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,580211,TOWEL RACK,NO MARKS,737.0,CTN,11250.0,0.0,LTDKLT2025120158,FFAU2481973,
2026-01-04,美国,中国,SHINWAY TRADE INC,GUANGZHOU TENG CHANG TRADE CO LTD,350 NORTHERN BLVD STE 324-1331ALBANY NY 12204 ALBANY NEW YORK 12204 U S , 5 FLOOR A06 BUILDING SHIJING CREATIVE PARK SHITANROAD SHI JING BAI YUNDISTRICT GUANGZHOU CN ,SHINWAY TRADE INC,350 NORTHERN BLVD STE 324-1331ALBANY NY 12204 ALBANY US ,,"CN, CHINA",,"SHENZHEN,YANTIAN",LONG BEACH,850790,MOTORCYCLE SPARE PARTS ( ) STORAGE C ABINET FOR CRAFT ORGANIZING( . . ) CIG AR COOLER( ) CARTON FOR PACKING( ) THIS SHIPMENT CONTAINS NO SOLID WOOD PACKING MATERIALS.,R2225121030004,665.0,CTN,9200.0,0.0,TLDMSZOE25120029,EGSU1795530,
2026-01-04,美国,中国,GOLDEN ARCUS INTERNATIONAL CO,GUANGZHOU GULA TRADE CO LTD,N/A, JINGZHI SHEN ROOM 718 BUILDING 1 NO 5 YINGXINGMIDDLE ROAD DONGHUAN STREET PANYU DISTRICT GUA CN ,GOLDEN ARCUS INTERNATIONAL CO,14967 SALT LAKE AVE #B CITY OF IND USTRY CA 91746 STANLEY TAO@GOLDENA RCUS COM LONG BEACH CA US ,,"CN, CHINA",,SHANGHAI,LONG BEACH,961590,CURLING IRON PLASTIC STENTS,NO MARKS,1111.0,CTN,13115.0,0.0,ZTILTN2740267,MATU5138580,
