date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2024-06-24,比利时,中国,FIRST NOTIFY MCB NEDERLAND B V,LIEN KUO METAL INDUSTRIAL CO LTD,",,",,,,,CHINA,BELGIUM,Shanghai,Antwerp,721921,FLAT-ROLLED PRODUCTS OF STAINLESS STEEL  OF A WIDTH OF >= 60,,10.0,BUNDLES,24230.0,0.0,CHN1235992,,
2024-06-22,越南,中国,CÔNG TY TNHH MỘT THÀNH VIÊN KHA HOÀNG MINH,LUOYANG HUACI METAL PRODUCT CO LTD,"261/19 Chu Van An, Ward 12, Binh Thanh District, Ho Chi Minh City","ZHUOYANG TECHNOLOGY PARK, QINLING ROAD, JIANXI DISTRICT, LUOYANG AREA OF CHINA (HENAN), PILOT FREE TRADE ZONE, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán nóng dạng tấm (tiêu chuẩn ASTM A240; mác thép: 304; NO1; dày 16mm* rộng 1500mm*6000mm). Nhà SX: TSING TUO GROUP CO.,LTD. Hàng mới 100%,Hot rolled stainless steel plate (ASTM A240 standard; steel grade: 304; NO1; 16mm thick* 1500mm wide*6000mm wide). Manufacturer: TSING TUO GROUP CO.,LTD. New 100%",,1154.0,Kilograms,0.0,2325.31,100624SITGSHSGK68217,,
2024-06-22,越南,中国,CÔNG TY TNHH MỘT THÀNH VIÊN KHA HOÀNG MINH,LUOYANG HUACI METAL PRODUCT CO LTD,"261/19 Chu Van An, Ward 12, Binh Thanh District, Ho Chi Minh City","ZHUOYANG TECHNOLOGY PARK, QINLING ROAD, JIANXI DISTRICT, LUOYANG AREA OF CHINA (HENAN), PILOT FREE TRADE ZONE, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán nóng dạng tấm (tiêu chuẩn ASTM A240; mác thép: 316L; NO1; dày 16mm* rộng 1500mm*6000mm). Nhà SX:TSING TUO GROUP CO.,LTD. Hàng mới 100%,Hot rolled stainless steel plate (ASTM A240 standard; steel grade: 316L; NO1; 16mm thick* 1500mm wide*6000mm). Manufacturer:TSING TUO GROUP CO.,LTD. New 100%",,2316.0,Kilograms,0.0,8198.64,100624SITGSHSGK68217,,
2024-06-22,越南,中国,CÔNG TY TNHH MỘT THÀNH VIÊN KHA HOÀNG MINH,LUOYANG HUACI METAL PRODUCT CO LTD,"261/19 Chu Van An, Ward 12, Binh Thanh District, Ho Chi Minh City","ZHUOYANG TECHNOLOGY PARK, QINLING ROAD, JIANXI DISTRICT, LUOYANG AREA OF CHINA (HENAN), PILOT FREE TRADE ZONE, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán nóng dạng tấm (tiêu chuẩn ASTM A240; mác thép: 316L; NO1; dày 25mm* rộng 1500mm*6000mm). Nhà SX:TSING TUO GROUP CO.,LTD. Hàng mới 100%,Hot rolled stainless steel plate (ASTM A240 standard; steel grade: 316L; NO1; 25mm thick* 1500mm wide*6000mm wide). Manufacturer:TSING TUO GROUP CO.,LTD. New 100%",,3585.0,Kilograms,0.0,12690.9,100624SITGSHSGK68217,,
2024-06-22,越南,中国,CÔNG TY TNHH MỘT THÀNH VIÊN KHA HOÀNG MINH,LUOYANG HUACI METAL PRODUCT CO LTD,"261/19 Chu Van An, Ward 12, Binh Thanh District, Ho Chi Minh City","ZHUOYANG TECHNOLOGY PARK, QINLING ROAD, JIANXI DISTRICT, LUOYANG AREA OF CHINA (HENAN), PILOT FREE TRADE ZONE, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán nóng dạng tấm (tiêu chuẩn ASTM A240; mác thép: 304; NO1; dày 16mm* rộng 1500mm*6000mm). Nhà SX: TSING TUO GROUP CO.,LTD. Hàng mới 100%,Hot rolled stainless steel plate (ASTM A240 standard; steel grade: 304; NO1; 16mm thick* 1500mm wide*6000mm wide). Manufacturer: TSING TUO GROUP CO.,LTD. New 100%",,2324.0,Kilograms,0.0,4615.4594,100624SITGSHSGK68217,,
2024-06-22,越南,中国,CÔNG TY TNHH MỘT THÀNH VIÊN KHA HOÀNG MINH,LUOYANG HUACI METAL PRODUCT CO LTD,"261/19 Chu Van An, Ward 12, Binh Thanh District, Ho Chi Minh City","ZHUOYANG TECHNOLOGY PARK, QINLING ROAD, JIANXI DISTRICT, LUOYANG AREA OF CHINA (HENAN), PILOT FREE TRADE ZONE, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán nóng dạng tấm (tiêu chuẩn ASTM A240; mác thép: 316L; NO1; dày 30mm* rộng 1500mm*6000mm). Nhà SX:TSING TUO GROUP CO.,LTD. Hàng mới 100%,Hot rolled stainless steel plate (ASTM A240 standard; steel grade: 316L; NO1; 30mm thick* 1500mm wide*6000mm). Manufacturer:TSING TUO GROUP CO.,LTD. New 100%",,2146.0,Kilograms,0.0,7596.84,100624SITGSHSGK68217,,
2024-06-22,越南,中国,CÔNG TY TNHH MỘT THÀNH VIÊN KHA HOÀNG MINH,LUOYANG HUACI METAL PRODUCT CO LTD,"261/19 Chu Van An, Ward 12, Binh Thanh District, Ho Chi Minh City","ZHUOYANG TECHNOLOGY PARK, QINLING ROAD, JIANXI DISTRICT, LUOYANG AREA OF CHINA (HENAN), PILOT FREE TRADE ZONE, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán nóng dạng tấm (tiêu chuẩn ASTM A240; mác thép: 316L; NO1; dày 25mm* rộng 1500mm*6000mm). Nhà SX:TSING TUO GROUP CO.,LTD. Hàng mới 100%,Hot rolled stainless steel plate (ASTM A240 standard; steel grade: 316L; NO1; 25mm thick* 1500mm wide*6000mm wide). Manufacturer:TSING TUO GROUP CO.,LTD. New 100%",,1805.0,Kilograms,0.0,6389.7,100624SITGSHSGK68217,,
2024-06-22,越南,中国,CÔNG TY TNHH MỘT THÀNH VIÊN KHA HOÀNG MINH,LUOYANG HUACI METAL PRODUCT CO LTD,"261/19 Chu Van An, Ward 12, Binh Thanh District, Ho Chi Minh City","ZHUOYANG TECHNOLOGY PARK, QINLING ROAD, JIANXI DISTRICT, LUOYANG AREA OF CHINA (HENAN), PILOT FREE TRADE ZONE, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán nóng dạng tấm (tiêu chuẩn ASTM A240; mác thép: 304; NO1; dày 16mm* rộng 1500mm*6000mm). Nhà SX:TSING TUO GROUP CO.,LTD. Hàng mới 100%,Hot rolled stainless steel plate (ASTM A240 standard; steel grade: 304; NO1; 16mm thick* 1500mm wide*6000mm wide). Manufacturer:TSING TUO GROUP CO.,LTD. New 100%",,7806.0,Kilograms,0.0,15729.09,100624SITGSHSGK68217,,
2024-06-22,越南,中国,CÔNG TY TNHH MỘT THÀNH VIÊN KHA HOÀNG MINH,LUOYANG HUACI METAL PRODUCT CO LTD,"261/19 Chu Van An, Ward 12, Binh Thanh District, Ho Chi Minh City","ZHUOYANG TECHNOLOGY PARK, QINLING ROAD, JIANXI DISTRICT, LUOYANG AREA OF CHINA (HENAN), PILOT FREE TRADE ZONE, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán nóng dạng tấm (tiêu chuẩn ASTM A240; mác thép: 316L; NO1; dày 20mm* rộng 1500mm*6000mm). Nhà SX:TSING TUO GROUP CO.,LTD. Hàng mới 100%,Hot rolled stainless steel plate (ASTM A240 standard; steel grade: 316L; NO1; 20mm thick* 1500mm wide*6000mm). Manufacturer:TSING TUO GROUP CO.,LTD. New 100%",,2902.0,Kilograms,0.0,10273.08,100624SITGSHSGK68217,,
2024-06-21,越南,中国,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI INOX HƯNG THỊNH,TEEU INTERNATIONAL CO LIMITED,"No. 30, Alley 171, Nguyen Ngoc Vu, Trung Hoa Ward, Cau Giay District, Hanoi City","RM 18,27F HO KING COMMERCIAL, CENTRE 2-16 FA YUEN ST, MONGKOK KL, HONG KONG, ZZ",,,,China,,SHANGHAI,CANG TAN VU - HP,72192100,"Thép không gỉ cán phẳng chưa gia công quá mức cán nóng dạng tấm, chưa tráng phủ mạ sơn.Tiêu chuẩn: ASTM A240/A240M, mác thép: 316L NO.1(CR>=10.5%, C<=1.2%) Size:40mm x 1500mm x 6000mm; Hàng mới 100%,Flat-rolled stainless steel that has not been hot-rolled into plates, has not been coated or painted. Standard: ASTM A240/A240M, steel grade: 316L NO.1(CR>=10.5%, C<=1.2%) Size :40mm x 1500mm x 6000mm; New 100%",,5780.0,Kilograms,0.0,20172.2,160624NDSHA24060012,,
2024-06-21,越南,中国,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI INOX HƯNG THỊNH,TEEU INTERNATIONAL CO LIMITED,"No. 30, Alley 171, Nguyen Ngoc Vu, Trung Hoa Ward, Cau Giay District, Hanoi City","RM 18,27F HO KING COMMERCIAL, CENTRE 2-16 FA YUEN ST, MONGKOK KL, HONG KONG, ZZ",,,,China,,SHANGHAI,CANG TAN VU - HP,72192100,"Thép không gỉ cán phẳng chưa gia công quá mức cán nóng dạng tấm, chưa tráng phủ mạ sơn.Tiêu chuẩn: ASTM A240/A240M, mác thép: 316L NO.1(CR>=10.5%, C<=1.2%) Size:18mm x 1500mm x 6000mm; Hàng mới 100%,Flat-rolled stainless steel that has not been hot-rolled into plates, has not been coated or painted. Standard: ASTM A240/A240M, steel grade: 316L NO.1(CR>=10.5%, C<=1.2%) Size :18mm x 1500mm x 6000mm; New 100%",,5231.0,Kilograms,0.0,18256.19,160624NDSHA24060012,,
2024-06-21,越南,中国,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI INOX HƯNG THỊNH,TEEU INTERNATIONAL CO LIMITED,"No. 30, Alley 171, Nguyen Ngoc Vu, Trung Hoa Ward, Cau Giay District, Hanoi City","RM 18,27F HO KING COMMERCIAL, CENTRE 2-16 FA YUEN ST, MONGKOK KL, HONG KONG, ZZ",,,,China,,SHANGHAI,CANG TAN VU - HP,72192100,"Thép không gỉ cán phẳng chưa gia công quá mức cán nóng dạng tấm, chưa tráng phủ mạ sơn.Tiêu chuẩn: ASTM A240/A240M, mác thép: 310S NO.1(CR>=10.5%, C<=1.2%) Size:30mm x 1500mm x 6000mm; Hàng mới 100%,Flat-rolled stainless steel that has not been hot-rolled into sheets, not coated or painted. Standard: ASTM A240/A240M, steel grade: 310S NO.1(CR>=10.5%, C<=1.2%) Size :30mm x 1500mm x 6000mm; New 100%",,4338.0,Kilograms,0.0,20171.7,160624NDSHA24060012,,
2024-06-21,越南,中国,CÔNG TY TNHH CÔNG NGHIỆP GIA CƯỜNG PHÁT,KASEN STEEL CO LIMITED,"No. 41, Street 18, Ward 8, Go Vap District, Ho Chi Minh City","ROOM 803, CHEVALIER HOUSE, 45-51 CHATHAM ROAD SOUTH, TSIM SHA TSUI, KOWLOON, HONGKONG, CN",,,,China,,DONGGUAN,CANG CAT LAI (HCM),72192100,"Thép không gỉ  1.2083,cán nóng,dạng tấm, không phủ bề mặt kích thướt dày 100mm,ngang 610mm, dài 4400mm,hàng mới 100%,Stainless steel 1.2083, hot rolled, plate form, no surface coating, size 100mm thick, 610mm wide, 4400mm long, 100% new",,2132.0,Kilograms,0.0,3731.0,090624EGLV149404761020,,
2024-06-21,越南,中国,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI INOX HƯNG THỊNH,TEEU INTERNATIONAL CO LIMITED,"No. 30, Alley 171, Nguyen Ngoc Vu, Trung Hoa Ward, Cau Giay District, Hanoi City","RM 18,27F HO KING COMMERCIAL, CENTRE 2-16 FA YUEN ST, MONGKOK KL, HONG KONG, ZZ",,,,China,,SHANGHAI,CANG TAN VU - HP,72192100,"Thép không gỉ cán phẳng chưa gia công quá mức cán nóng dạng tấm, chưa tráng phủ mạ sơn.Tiêu chuẩn: ASTM A240/A240M, mác thép: 316L NO.1(CR>=10.5%, C<=1.2%) Size:45mm x 1500mm x 6000mm; Hàng mới 100%,Flat-rolled stainless steel that has not been hot-rolled into plates, has not been coated or painted. Standard: ASTM A240/A240M, steel grade: 316L NO.1(CR>=10.5%, C<=1.2%) Size :45mm x 1500mm x 6000mm; New 100%",,3218.0,Kilograms,0.0,11230.82,160624NDSHA24060012,,
2024-06-21,越南,中国,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI INOX HƯNG THỊNH,TEEU INTERNATIONAL CO LIMITED,"No. 30, Alley 171, Nguyen Ngoc Vu, Trung Hoa Ward, Cau Giay District, Hanoi City","RM 18,27F HO KING COMMERCIAL, CENTRE 2-16 FA YUEN ST, MONGKOK KL, HONG KONG, ZZ",,,,China,,SHANGHAI,CANG TAN VU - HP,72192100,"Thép không gỉ cán phẳng chưa gia công quá mức cán nóng dạng tấm, chưa tráng phủ mạ sơn.Tiêu chuẩn: ASTM A240/A240M, mác thép: 316L NO.1(CR>=10.5%, C<=1.2%) Size:30mm x 1500mm x 6000mm; Hàng mới 100%,Flat-rolled stainless steel that has not been hot-rolled into plates, has not been coated or painted. Standard: ASTM A240/A240M, steel grade: 316L NO.1(CR>=10.5%, C<=1.2%) Size :30mm x 1500mm x 6000mm; New 100%",,4322.0,Kilograms,0.0,15083.78,160624NDSHA24060012,,
2024-06-21,越南,中国,CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI INOX HƯNG THỊNH,TEEU INTERNATIONAL CO LIMITED,"No. 30, Alley 171, Nguyen Ngoc Vu, Trung Hoa Ward, Cau Giay District, Hanoi City","RM 18,27F HO KING COMMERCIAL, CENTRE 2-16 FA YUEN ST, MONGKOK KL, HONG KONG, ZZ",,,,China,,SHANGHAI,CANG TAN VU - HP,72192100,"Thép không gỉ cán phẳng chưa gia công quá mức cán nóng dạng tấm, chưa tráng phủ mạ sơn.Tiêu chuẩn: ASTM A240/A240M, mác thép: 316L NO.1(CR>=10.5%, C<=1.2%) Size:50mm x 1500mm x 6000mm; Hàng mới 100%,Flat-rolled stainless steel that has not been hot-rolled into plates, has not been coated or painted. Standard: ASTM A240/A240M, steel grade: 316L NO.1(CR>=10.5%, C<=1.2%) Size :50mm x 1500mm x 6000mm; New 100%",,3616.0,Kilograms,0.0,12619.84,160624NDSHA24060012,,
2024-06-20,越南,中国,CÔNG TY TNHH ITALINOX VIỆT NAM,WUXI HAOGUANG SPECIAL STEEL CO LTD,"No. 49, Alley 138, Cho Kham Thien Alley, Trung Phung Ward, Dong Da District, Hanoi","ROOM 640.168 QIANGAO ROAD, GOU LIAN METAL MATERIAL MARKET, WUXI CITY JIANGSU, CHINA, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán phẳng, cán nóng, dạng tấm, tiêu chuẩn ASTM A240 mác thép 316L No1, kích thước 16.0mm x 1500 mm x 6000mm. Hàm lượng Cr: 16.50% . Hàng mới 100%,Flat-rolled, hot-rolled, plate-shaped stainless steel, ASTM A240 standard, steel grade 316L No1, size 16.0mm x 1500 mm x 6000mm. Cr content: 16.50%. New 100%",,4510.0,Kilograms,0.0,15559.5,140624ASCKCOSHA4061277,,
2024-06-20,秘鲁,中国,JAHESA S A,KUNSHAN CHAIN CHON METAL TECHNOLOGY,CAL. LAMBDA NRO. 180 URB. PARQUE INTERN. IND. Y COM (ALTURA CDRA. 50 AV. OSCAR R. BENAVIDES),,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS LAMINADAS CALIENTE,CHAIN CHON INDUSTRIAL,316L, 316L, ACABADO: NO.1 19.05MM X 1500MM X 6000 MM DE ACERO INOXIDABLE 2 PCS,,,,",,2726.0,KG,2726.0,10020.089,,,
2024-06-20,越南,中国,CÔNG TY TNHH ITALINOX VIỆT NAM,WUXI HAOGUANG SPECIAL STEEL CO LTD,"No. 49, Alley 138, Cho Kham Thien Alley, Trung Phung Ward, Dong Da District, Hanoi","ROOM 640.168 QIANGAO ROAD, GOU LIAN METAL MATERIAL MARKET, WUXI CITY JIANGSU, CHINA, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán phẳng, cán nóng, dạng tấm, tiêu chuẩn ASTM A240 mác thép 316L No1, kích thước 18.0mm x 1500 mm x 6000mm. Hàm lượng Cr: 16.50 - 16.85% . Hàng mới 100%,Flat-rolled, hot-rolled, plate-shaped stainless steel, ASTM A240 standard, steel grade 316L No1, size 18.0mm x 1500 mm x 6000mm. Cr content: 16.50 - 16.85%. New 100%",,2635.0,Kilograms,0.0,9169.8,140624ASCKCOSHA4061277,,
2024-06-20,越南,中国,CÔNG TY TNHH ITALINOX VIỆT NAM,WUXI HAOGUANG SPECIAL STEEL CO LTD,"No. 49, Alley 138, Cho Kham Thien Alley, Trung Phung Ward, Dong Da District, Hanoi","ROOM 640.168 QIANGAO ROAD, GOU LIAN METAL MATERIAL MARKET, WUXI CITY JIANGSU, CHINA, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán phẳng, cán nóng, dạng tấm, tiêu chuẩn ASTM A240 mác thép 316L No1, kích thước 30.0mm x 1500 mm x 6000mm. Hàm lượng Cr: 16.57-16.67% . Hàng mới 100%,Flat-rolled, hot-rolled, plate-shaped stainless steel, ASTM A240 standard, steel grade 316L No1, size 30.0mm x 1500 mm x 6000mm. Cr content: 16.57-16.67%. New 100%",,4390.0,Kilograms,0.0,15277.2,140624ASCKCOSHA4061277,,
2024-06-20,越南,中国,CÔNG TY TNHH ITALINOX VIỆT NAM,WUXI HAOGUANG SPECIAL STEEL CO LTD,"No. 49, Alley 138, Cho Kham Thien Alley, Trung Phung Ward, Dong Da District, Hanoi","ROOM 640.168 QIANGAO ROAD, GOU LIAN METAL MATERIAL MARKET, WUXI CITY JIANGSU, CHINA, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán phẳng, cán nóng, dạng tấm, tiêu chuẩn ASTM A240 mác thép 316L No1, kích thước 35.0mm x 1500 mm x 6000mm. Hàm lượng Cr: 16.51-16.65% . Hàng mới 100%,Flat-rolled, hot-rolled, plate-shaped stainless steel, ASTM A240 standard, steel grade 316L No1, size 35.0mm x 1500 mm x 6000mm. Cr content: 16.51-16.65%. New 100%",,2592.0,Kilograms,0.0,9020.16,140624ASCKCOSHA4061277,,
2024-06-20,越南,中国,CÔNG TY TNHH ITALINOX VIỆT NAM,WUXI HAOGUANG SPECIAL STEEL CO LTD,"No. 49, Alley 138, Cho Kham Thien Alley, Trung Phung Ward, Dong Da District, Hanoi","ROOM 640.168 QIANGAO ROAD, GOU LIAN METAL MATERIAL MARKET, WUXI CITY JIANGSU, CHINA, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán phẳng, cán nóng, dạng tấm, tiêu chuẩn ASTM A240 mác thép 316L No1, kích thước 25.0mm x 1500 mm x 6000mm. Hàm lượng Cr: 16.52% . Hàng mới 100%,Flat-rolled, hot-rolled, plate-shaped stainless steel, ASTM A240 standard, steel grade 316L No1, size 25.0mm x 1500 mm x 6000mm. Cr content: 16.52%. New 100%",,5468.0,Kilograms,0.0,19028.64,140624ASCKCOSHA4061277,,
2024-06-20,秘鲁,中国,JAHESA S A,TIANJIN SPIDER STEEL TRADECO LTDROOM 1476 A BLOC,CAL. LAMBDA NRO. 180 URB. PARQUE INTERN. IND. Y COM (ALTURA CDRA. 50 AV. OSCAR R. BENAVIDES),,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS LAMINADAS EN CALIENTE,CHAIN CHON INDUSTRIAL,316L, 316L, ACABADO: NO.1 45.00MM X 1500MM X 3000 MM DE ACERO INOXIDABLE 4 PCS,,,,",,6576.0,KG,6576.0,24099.569,,,
2024-06-20,越南,中国,CÔNG TY TNHH ITALINOX VIỆT NAM,WUXI HAOGUANG SPECIAL STEEL CO LTD,"No. 49, Alley 138, Cho Kham Thien Alley, Trung Phung Ward, Dong Da District, Hanoi","ROOM 640.168 QIANGAO ROAD, GOU LIAN METAL MATERIAL MARKET, WUXI CITY JIANGSU, CHINA, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán phẳng, cán nóng, dạng tấm, tiêu chuẩn ASTM A240 mác thép 316L No1, kích thước 20.0mm x 1500 mm x 6000mm. Hàm lượng Cr: 16.50 - 16.74% . Hàng mới 100%,Flat-rolled, hot-rolled, plate-shaped stainless steel, ASTM A240 standard, steel grade 316L No1, size 20.0mm x 1500 mm x 6000mm. Cr content: 16.50 - 16.74%. New 100%",,5835.0,Kilograms,0.0,20305.8,140624ASCKCOSHA4061277,,
2024-06-20,秘鲁,中国,JAHESA S A,TIANJIN SPIDER STEEL TRADECO LTDROOM 1476 A BLOC,CAL. LAMBDA NRO. 180 URB. PARQUE INTERN. IND. Y COM (ALTURA CDRA. 50 AV. OSCAR R. BENAVIDES),,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS LAMINADAS EN CALIENTE,CHAIN CHON INDUSTRIAL,316L, 316L, ACABADO: NO.1 50.80MM X 1500MM X 3000 MM DE ACERO INOXIDABLE 2 PCS,,,,",,3646.0,KG,3646.0,13360.958,,,
2024-06-20,越南,中国,CÔNG TY TNHH ITALINOX VIỆT NAM,WUXI HAOGUANG SPECIAL STEEL CO LTD,"No. 49, Alley 138, Cho Kham Thien Alley, Trung Phung Ward, Dong Da District, Hanoi","ROOM 640.168 QIANGAO ROAD, GOU LIAN METAL MATERIAL MARKET, WUXI CITY JIANGSU, CHINA, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ cán phẳng, cán nóng, dạng tấm, tiêu chuẩn ASTM A240 mác thép 316L No1, kích thước 22.0mm x 1500 mm x 6000mm. Hàm lượng Cr: 16.70% . Hàng mới 100%,Flat-rolled, hot-rolled, plate-shaped stainless steel, ASTM A240 standard, steel grade 316L No1, size 22.0mm x 1500 mm x 6000mm. Cr content: 16.70%. New 100%",,3205.0,Kilograms,0.0,11153.4,140624ASCKCOSHA4061277,,
2024-06-20,越南,中国,CÔNG TY CỔ PHẦN YHB ECO VINA,SHANDONG LITE INTERNATIONAL LIMITED,"Group 4, Quang Minh Town, Me Linh District, Hanoi City, Vietnam","DEVELOPMENT ZONE, LIAOCHENG, SHANDONG, CHINA P.O.252000, CN",,,,China,,SHANGHAI,CANG TAN VU - HP,72192100,"Thép không gỉ (inox) cán phẳng chưa gia công quá mức cán nóng dạng tấm, Tiêu chuẩn: ASTM A240,(Cr>=10.5%;C<=1.2%) Mác thép:316L chiều dày dày 32mm(+-0.3mm). , size: 1220*2440*32Thk.Mới100%,Flat-rolled stainless steel (stainless steel) that has not been further processed than hot-rolled plates, Standard: ASTM A240, (Cr>=10.5%;C<=1.2%) Steel grade: 316L thickness 32mm (+-0.3mm) ). , size: 1220*2440*32Thk.New100%",,4560.0,Kilograms,0.0,13224.0,020624AMIGL240242111A,,
2024-06-20,秘鲁,中国,JAHESA S A,KUNSHAN CHAIN CHON METAL TECHNOLOGY,CAL. LAMBDA NRO. 180 URB. PARQUE INTERN. IND. Y COM (ALTURA CDRA. 50 AV. OSCAR R. BENAVIDES),,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS LAMINADAS CALIENTE,CHAIN CHON INDUSTRIAL,316L, 316L, ACABADO: NO.1 25.40MM X 1500MM X 3000 MM DE ACERO INOXIDABLE 4 PCS,,,,",,3664.0,KG,3664.0,13080.744,,,
2024-06-20,秘鲁,中国,JAHESA S A,TIANJIN SPIDER STEEL TRADECO LTDROOM 1476 A BLOC,CAL. LAMBDA NRO. 180 URB. PARQUE INTERN. IND. Y COM (ALTURA CDRA. 50 AV. OSCAR R. BENAVIDES),,,,,CHINA,,Shanghai,,7219210000,"PLANCHAS LAMINADAS EN CALIENTE,CHAIN CHON INDUSTRIAL,316L, 316L, ACABADO: NO.1 38.10MM X 1500MM X 3000 MM DE ACERO INOXIDABLE 4 PCS,,,,",,5546.0,KG,5546.0,20112.201,,,
2024-06-19,美国,中国,KLEAN KANTEEN INC,NINGBO HUAHANG METAL PRODUCTS CO LTD,3960 MORROW LANE CHICO CA UNITED STATES 95928-8912 , WENGFANG VILLAGE HEMUDU TOWN YUYAO ZHEJIANG CHINA ,KLEAN KANTEEN INC,3960 MORROW LANE CHICO CA UNITED STATES 95928-8912 ,,"CN, CHINA",,SHANGHAI,"OAKLAND, CA",721921,BULK 10MM 20OZ/32OZ STEEL STRAW-BRUSHED STAINLESS,NO MARKS,6.0,CTN,81.0,0.0,FLXT00002666495A,ONEU9268454,
2024-06-18,越南,中国,CÔNG TY CỔ PHẦN MINH AN PHÁT,GLOBAL ASIA MATERIAL CO LIMITED,"106 National Highway 1A, Quarter 4, Hiep Binh Phuoc Ward, Thu Duc City, Ho Chi Minh City","RM 2 3/F RUBY COMMERCIAL BUILDING, 480 NATHAN ROAD KL HONG KONG, CHINA, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ, cán nóng, dạng tấm,Kích thước: 25x1524x6000mm, Grade:316L,tiêu chuẩn:ASTM A240/A240M-15 dùng trong công nghiệp,cơ khí. Hàng mới 100%,Stainless steel, hot rolled, plate form, Dimensions: 25x1524x6000mm, Grade: 316L, standard: ASTM A240/A240M-15 for industrial and mechanical use. New 100%",,1837.0,Kilograms,0.0,6414.8003,100624CSFWFY202406093,,
2024-06-18,越南,中国,CÔNG TY CỔ PHẦN MINH AN PHÁT,GLOBAL ASIA MATERIAL CO LIMITED,"106 National Highway 1A, Quarter 4, Hiep Binh Phuoc Ward, Thu Duc City, Ho Chi Minh City","RM 2 3/F RUBY COMMERCIAL BUILDING, 480 NATHAN ROAD KL HONG KONG, CHINA, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ, cán nóng, dạng tấm,Kích thước: 35x1524x6000mm, Grade:316L,tiêu chuẩn:ASTM A240/A240M-15 dùng trong công nghiệp,cơ khí. Hàng mới 100%,Stainless steel, hot rolled, plate form, Dimensions: 35x1524x6000mm, Grade: 316L, standard: ASTM A240/A240M-15 for industrial and mechanical use. New 100%",,2585.0,Kilograms,0.0,9026.82,100624CSFWFY202406093,,
2024-06-18,越南,中国,CÔNG TY CỔ PHẦN MINH AN PHÁT,GLOBAL ASIA MATERIAL CO LIMITED,"106 National Highway 1A, Quarter 4, Hiep Binh Phuoc Ward, Thu Duc City, Ho Chi Minh City","RM 2 3/F RUBY COMMERCIAL BUILDING, 480 NATHAN ROAD KL HONG KONG, CHINA, CN",,,,China,,SHANGHAI,CANG CAT LAI (HCM),72192100,"Thép không gỉ, cán nóng, dạng tấm,Kích thước: 20x1524x6000mm, Grade:316L,tiêu chuẩn:ASTM A240/A240M-15 dùng trong công nghiệp,cơ khí. Hàng mới 100%,Stainless steel, hot rolled, plate form, Size: 20x1524x6000mm, Grade: 316L, standard: ASTM A240/A240M-15 for industrial and mechanical use. New 100%",,2980.0,Kilograms,0.0,10406.16,100624CSFWFY202406093,,
