date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2023-08-14,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SINO MEDICALDEVICE TECHNOLOGY CO LIMITED,D 14TH FLOOR TOWER 5B DLF CYBERTERR ACES DLF CYBER CITY,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,MEDICAL EQUIP. - HIGH PRESSURE INJECTOR SINOMRI-BP APTANO: 0123111700114616 DT.21.07.2023,,1.0,SET,0.0,9200.0,3386660,,
2023-08-14,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,WUHAN ZONCARE BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1. Портативный Система ультразвуковая диагностика модель Zoncare М5 с принадлежностями. В комплектацию входит:Конвекс датчик,Линейний датчик,Тележка,Сумка. Предназначена для ультразвукового сканирования и исследования организма человека..Регистр.Удос № ТТ/Х 03721/07/20, c/н:E32943114СТОХN000З Новое 2023г. Производитель:WUHAN ZONCARE BIO-MEDICAL ELECTRONICS CO.,LTD, Китай - кол. 2 шт, вес: 48 кг
2. мест 4, 4 картон.короб.
3. TGHU9269786/часть
6. /коды № E32943114СТОХN000З/
8. 000
9. 024
10. 2023",,2.0,Piece,48.0,7950.0,,,
2023-08-14,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,WUHAN ZONCARE BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1. Портативный система ультразвуковая диагностика модель Zoncare М30 с принадлежностями.В комплектацию входит:Конвекс датчик,Трансвагинальная датчик. Тележка, сумка.Предназначена для ультразвукового сканирования и исследования организма человека.c/н: Е32940714СТОХN0002. Новое 2023г. Производитель: WUHAN ZONCARE BIO-MEDICAL ELECTRONICS CO.,LTD Китай - кол. 1 шт, вес: 22,5 кг
2. мест 2, 2 дерев.ящик.
3. TGHU9269786/часть
6. /коды № Е32940714СТОХN0002 /
8. 000
9. 024
10. 2023/100V-240V, 50Hz/60Hz,",,1.0,Piece,22.5,5837.5,,,
2023-08-14,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,WUHAN ZONCARE BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1. Система ультразвуковая диагностика модель Zoncare Q7 с принадлежностями. В комплектацию входит:Конвекс датчик,Tрансвагинальная датчик. Предназначена для ультразвукового сканирования и исследования организма человека.Регистр.Удос № ТТ/Х 01792/05/18.с/н: E3294361CTO20N0001, E3294361CTO20N0002. Новое 2023г. Производитель:WUHAN ZONCARE BIO-MEDICAL ELECTRONICS CO.,LTD Китай. - кол. 2 шт, вес: 156 кг
2. мест 2, 2 дерев.ящик.
3. TGHU9269786/часть
6. /коды № E3294361CTO20N0001, E3294361CTO20N0002 /",,2.0,Piece,156.0,11025.0,,,
2023-08-14,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SINO MEDICALDEVICE TECHNOLOGY CO LIMITED,D 14TH FLOOR TOWER 5B DLF CYBERTERR ACES DLF CYBER CITY,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,MEDICAL EQUIP. - HIGH PRESSURE INJECTOR SINOMRI-BP APTANO: 0123111700114616 DT.21.07.2023,,1.0,SET,0.0,9200.0,8288163,,
2023-08-14,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,WUHAN ZONCARE BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1. Система ультразвуковая диагностика модель Zoncare Q3 с принадлежностями. В комплектацию входит:Конвекс датчик, Трансвагинал датчик. Предназначена для ультразвукового сканирования и исследования организма человека..Регистр.Удос № ТТ/Х 03721/07/20, c/н:E3294551CTO25N0002,E3294551CTO25N0003,E3294551CTO25N0004., Новое 2023г. Производитель:WUHAN ZONCARE BIO-MEDICAL ELECTRONICS CO.,LTD Китай - кол. 3 шт, вес: 180 кг
2. мест 3, 3 дерев.ящик.
3. TGHU9269786/часть
6. /коды № E3294551CTO25N0002, E3294",,3.0,Piece,180.0,15637.5,,,
2023-08-14,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SINO MEDICALDEVICE TECHNOLOGY CO LIMITED,D 14TH FLOOR TOWER 5B DLF CYBERTERR ACES DLF CYBER CITY,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,MEDICAL EQUIP. - HIGH PRESSURE INJECTOR DUAL HEAD SINOPOWER-D APTA NO: 0123111700114616 DT.21.07.2023,,2.0,SET,0.0,10600.0,8671616,,
2023-08-14,印度,中国,TECHNOCARE MEDISYSTEMS,SHENZHEN LE MEDICAL TECHNOLOGY CO LIMITED,C-40/41 OKHLA INDUSTRIAL AREAPHA SE-II,,,,,China,,,SAHAR AIR,90181290,CARDIAC MONITOR - DOCUMENT NO.:LE medical-20230727,,100.0,NOS,0.0,25000.0,5115724,,
2023-08-11,印度,中国,MEDIMART MEDICAL SYSTEMS PRIVATE LIMITED,SZ HUGEMED MED TECH DEV CO LIMITED,C/O IVALUE CONSULTING PLOT.314QUT AB PLAZADLF PHASE I GURGOAN,,,,,China,,,CHENNAI AIR,90181290,"SINGLE USE VIDEO URETEROSCOPE SYSTEM COMPLETE SET- HU30S, US& IMAGE PROCESSOR, HUV-01 EU 249 PCS MEDICAL PARTS",,20.0,SET,0.0,60000.0,4455523,,
2023-08-09,越南,中国,CÔNG TY TNHH XUẤT NHẬP KHẨU THIẾT BỊ Y TẾ MAI GIA,SONOSCAPE MEDICAL CORP,"4th Floor, Hud3 Tower Building, No. 121-123 To Hieu Street, Nguyen Trai Ward, Ha Dong District, Hanoi City","2F, 12TH BUILDING,SHENZHEN SOFTWARE, PARK PHASE II,KEJI MIDDLE 2ND ROAD, NANSHAN DISTRICT,SHENZHEN,518057, GUANGDONG",,,,China,,HONG KONG,HA NOI,90181200,"Diagnostic ultrasound machine, type: P20, including 1 DVD drive, 1 Curved Array 3C-A probe, 1 Curved Array VC6-2 probe, hsx:SONOSCAPE MEDICAL CORP, 100% new,Máy siêu âm chẩn đoán,chủng loại: P20, gồm 1 ổ đĩa DVD,1 đầu dò Curved Array 3C-A,  1 đầu dò Curved Array VC6-2, hsx:SONOSCAPE MEDICAL CORP, mới 100%",,1.0,Pieces,0.0,10500.0,FAM54884830,,
2023-08-09,越南,中国,CÔNG TY TNHH XUẤT NHẬP KHẨU THIẾT BỊ Y TẾ MAI GIA,SONOSCAPE MEDICAL CORP,"4th Floor, Hud3 Tower Building, No. 121-123 To Hieu Street, Nguyen Trai Ward, Ha Dong District, Hanoi City","2F, 12TH BUILDING,SHENZHEN SOFTWARE, PARK PHASE II,KEJI MIDDLE 2ND ROAD, NANSHAN DISTRICT,SHENZHEN,518057, GUANGDONG",,,,China,,HONG KONG,HA NOI,90181200,"Diagnostic ultrasound machine, type: P20, including 1 DVD drive, 1 Curved Array VC6-2 probe, 1 Curved Array 3C-A probe, 1 Linear Array L742 probe, 1 Micro-Curved Array 6V3 probe, hsx:SONOSCAPE MEDICAL CORP, 100% new,Máy siêu âm chẩn đoán,chủng loại:P20, gồm1 ổ đĩa DVD,1đầu dò Curved Array VC6-2,1 đầu dò Curved Array 3C-A,1đầu dò Linear Array L742, 1đầu dò Micro-Curved Array 6V3,hsx:SONOSCAPE MEDICAL CORP,mới 100%",,4.0,Pieces,0.0,54800.0,FAM54884830,,
2023-08-09,乌兹别克斯坦,中国,ООО AZZA MED,CHISON MEDICAL TECHNOLOGIES CO LTD,,,,,,0,,,,9018120000,"1. Медицинское оборудование: Система ультразвуковая цифровая цветная допплеровская ""Ebit 60""  с принадлежностями, модель: Ebit 60 . в разобранном виде, новое 2023г выпуска. Производитель: CHISON Medical Technologies Co., Ltd/Китай/China-Вес 24 кг.  Кол. 2 шт 
2. Всего мест-2 (2 кар.коробка)
8. Код инвестиционных проектов:000
9. Код основных сфер 001
10. 2023 г. / Медицинское оборудование: Система ультразвуковая цифровая цветная допплеровская ""Ebit 60""  с принадлежностями, модель: Ebit 60 . в",,2.0,Piece,24.0,29000.0,,,
2023-08-09,乌兹别克斯坦,中国,ООО AZZA MED,CHISON MEDICAL TECHNOLOGIES CO LTD,,,,,,0,,,,9018120000,"1. Медицинское оборудование: Система ультразвуковая диагностическая с цветным доплером моделей ""QBit 9""  с принадлежностями, модель: QBit 9 . в разобранном виде, новое 2023г выпуска. Производитель: CHISON Medical Technologies Co., Ltd/Китай/China-Вес 172 кг.  Кол. 2 шт 
2. Всего мест-2 (2 дерев. ящик)
8. Код инвестиционных проектов:000
9. Код основных сфер 001
10. 2023 г. / Медицинское оборудование: Система ультразвуковая диагностическая с цветным доплером моделей ""QBit 9""  с принадлежностям",,2.0,Piece,162.0,15000.0,,,
2023-08-09,越南,中国,CÔNG TY TNHH XUẤT NHẬP KHẨU THIẾT BỊ Y TẾ MAI GIA,SONOSCAPE MEDICAL CORP,"4th Floor, Hud3 Tower Building, No. 121-123 To Hieu Street, Nguyen Trai Ward, Ha Dong District, Hanoi City","2F, 12TH BUILDING,SHENZHEN SOFTWARE, PARK PHASE II,KEJI MIDDLE 2ND ROAD, NANSHAN DISTRICT,SHENZHEN,518057, GUANGDONG",,,,China,,HONG KONG,HA NOI,90181200,"Diagnostic ultrasound machine, type: E1 EXP, including 1 Curved Array C361 probe, 1 Linear Array L741 probe, hsx:SONOSCAPE MEDICAL CORP, 100% new,Máy siêu âm chẩn đoán,chủng loại: E1 EXP, gồm 1 đầu dò Curved Array C361,  1 đầu dò Linear Array L741, hsx:SONOSCAPE MEDICAL CORP, mới 100%",,1.0,Pieces,0.0,3900.0,FAM54884830,,
2023-08-04,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,EDAN INSTRUMENTS INC,UNIT NO.9 9TH FLOOR NORTH WINGG ODREJ ONE PIROJSHAH NAGAR VIKHROLI EAST,,,,,China,,,SAHAR AIR,90181290,Convex array transducer: C5-2Q vet MEDICAL EQUIP. APTA NO: B231923672010014 DT. 03.08.2023,,5.0,PCS,0.0,2750.0,6343686,,
2023-08-04,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,EDAN INSTRUMENTS INC,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,SAHAR AIR,90181290,Micro convex array transducer:MC9-3TQ MEDICAL EQUIP. APTA NO: B231923672010014 DT. 03.08.2023,,5.0,PCS,0.0,2750.0,5874485,,
2023-08-04,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,EDAN INSTRUMENTS INC,1120-21 11TH FLOORTOWER-ADLF TO WER DISTRICT CENTRE JASOLA,,,,,China,,,SAHAR AIR,90181290,Micro convex array transducer:MC8-4Q MEDICAL EQUIP. APTA NO: B231923672010014 DT. 03.08.2023,,10.0,PCS,0.0,5500.0,4177774,,
2023-08-04,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,EDAN INSTRUMENTS INC,1120-21 11TH FLOORTOWER-ADLF TO WER DISTRICT CENTRE JASOLA,,,,,China,,,SAHAR AIR,90181290,Linear array transducer: L12-5Qvet MEDICAL EQUIP. APTA NO: B231923672010014 DT. 03.08.2023,,5.0,PCS,0.0,2750.0,7050767,,
2023-08-03,越南,中国,CÔNG TY CỔ PHẦN THIẾT BỊ Y TẾ VIỆT NHẬT,SONOSCAPE MEDICAL CORP,"24th Floor, Icon4 Building, 243A De La Thanh, Lang Thuong Ward, Dong Da District, Hanoi City, Vietnam","ROOM 201 & 202, 12TH BUILDING, SHENZHEN SOFTWARE PARK PHASE II, 1 KEJI MIDDLE 2ND ROAD, YUEHAI, SUBDISTRICT, NANSHAN,SHENZHEN, CN",,,,China,,HONG KONG,HA NOI,90181200,"Ultrasound machine for medical use, model: P12 Elite. Hsx: Sonoscape Medical Corp. From China. New 100%,Máy siêu âm dùng trong y tế, model: P12 Elite. Hsx: Sonoscape Medical Corp. Xuất xứ: Trung Quốc. Hàng mới 100%",,1.0,Set,0.0,12000.0,HKHAN0952215,,
2023-08-03,越南,中国,CÔNG TY CỔ PHẦN THIẾT BỊ Y TẾ VIỆT NHẬT,SONOSCAPE MEDICAL CORP,"24th Floor, Icon4 Building, 243A De La Thanh, Lang Thuong Ward, Dong Da District, Hanoi City, Vietnam","ROOM 201 & 202, 12TH BUILDING, SHENZHEN SOFTWARE PARK PHASE II, 1 KEJI MIDDLE 2ND ROAD, YUEHAI, SUBDISTRICT, NANSHAN,SHENZHEN, CN",,,,China,,HONG KONG,HA NOI,90181200,"Ultrasound machine for medical use, model: P12 Elite. Hsx: Sonoscape Medical Corp. From China. 100% Brand New (FOC),Máy siêu âm dùng trong y tế, model: P12 Elite. Hsx: Sonoscape Medical Corp. Xuất xứ: Trung Quốc. Hàng mới 100% (FOC)",,1.0,Set,0.0,0.0,HKHAN0952215,,
2023-08-02,印度,中国,ASTER DM HEALTHCARE LIMITED,WIPRO GE HEALTHCARE PRIVATE LIMITED,GROUND FLOOR ELEGANCE TOWERPLOT NO.8 JASOLA DISTRICT CENTRE,,,,,China,,,COCHIN AIR,90181290,"VERSANA ACTIVE COLOR DOPPLER USG SYS WITH 3 PROBES LINEAR,CONVEX AND CARDIAC MEDICAL EQUIP. S FOR HOSPITAL USE",,1.0,PCS,0.0,14450.0,3584645,,
2023-08-02,印度,中国,ASTER DM HEALTHCARE LIMITED,WIPRO GE HEALTHCARE PRIVATE LIMITED,IX/475L ASTER MEDCITY KUTTISAHIB ROAD NEAR KOTHAD BRIDGE SOUTH CHITTOOR P O CHERANALLOOR,,,,,China,,,COCHIN AIR,90181290,"VERSANA ACTIVE COLOR DOPPLER USG SYS WITH 3 PROBES LINEAR,CONVEX AND CARDIAC MEDICAL EQUIP. S FOR HOSPITAL USE",,1.0,PCS,0.0,14450.0,4055106,,
2023-07-31,乌兹别克斯坦,中国,OOO MEDSPACE SOLUTIONS,CHISON MEDICAL TECHNOLOGIES CO LTD,,,,,,0,,,,9018120000,"1. CHISON QBit 9 COLOR DOPPLER ULTRASOUND DIAGNOSTIC SYSTEM/Система ультразвуковая цветная допплеровская QBit 9 с принадлежностями. Производитель-CHISON Medical Technologies Co.,Ltd - кол. 6 шт, вес: 464 кг
2. мест 7, 7 картон.короб.
8. 000
9. 000
10. 2023/Новый
11. 02
Общее кол. мест: 7",,6.0,Piece,464.0,48900.0,,,
2023-07-28,乌兹别克斯坦,中国,OOO MEDSPACE SOLUTIONS,CHISON MEDICAL TECHNOLOGIES CO LTD,,,,,,0,,,,9018120000,"1. CHISON СBit 9 COLOR DOPPLER ULTRASOUND DIAGNOSTIC SYSTEM/Система ультразвуковая цветная допплеровская СBit 9 с принадлежностями. Производитель-CHISON Medical Technologies Co.,Ltd - кол. 1 шт, вес: 86 кг
2. мест 1, 1 дерев.ящик.
8. 000
9. 000
10. 2023/Новый
11. 02
Общее кол. мест: 1",,1.0,Piece,86.0,12500.0,,,
2023-07-28,越南,中国,CÔNG TY CỔ PHẦN XUẤT NHẬP KHẨU THIẾT BỊ Y TẾ HOÀN MỸ,SONOSCAPE MEDICAL CORP,"A8 Lot 12 Dinh Cong Street, Dinh Cong Ward, Hoang Mai District, Hanoi City, Vietnam","2F, 12TH BUILING,SHENZHEN, SOFTWARE PARK PHASE II, KEJI MIDDLE, 2ND ROAD,NANSHAN DISTRICT, SHENZHEN,518057",,,,China,,HONG KONG,HA NOI,90181200,"Hệ thống siêu âm chẩn đoán màu, mã: E2, phụ kiện: đầu dò tim 3P-A, đầu dò âm đạo 6V1, dùng trong y tế. HSX: Sonoscape Medical Corp, hàng mới100%,Color diagnostic ultrasound system, code: E2, accessories: cardiac probe 3P-A, vaginal probe 6V1, medical use. HSX: Sonoscape Medical Corp, 100% brand new",,2.0,Pieces,0.0,9600.0,SE2303194,,
2023-07-28,乌兹别克斯坦,中国,OOO MEDSPACE SOLUTIONS,CHISON MEDICAL TECHNOLOGIES CO LTD,,,,,,0,,,,9018120000,"1. CHISON ECO3 EXPERT ULTRASOUND DIAGNOSTIC SYSTEM/Ультразвуковая диагностическая система ECO3 EXPERT с принадлежностями. Производитель-CHISON Medical Technologies Co.,Ltd - кол. 1 шт, вес: 26 кг
2. мест 2, 2 дерев.ящик.
8. 000
9. 000
10. 2023/Новый
11. 02
Общее кол. мест: 2",,1.0,Piece,26.0,5250.0,,,
2023-07-28,乌兹别克斯坦,中国,OOO MEDSPACE SOLUTIONS,CHISON MEDICAL TECHNOLOGIES CO LTD,,,,,,0,,,,9018120000,"1. CHISON СBit 10 COLOR DOPPLER ULTRASOUND DIAGNOSTIC SYSTEM/Система ультразвуковая цветная допплеровская СBit 10 с принадлежностями. Производитель-CHISON Medical Technologies Co.,Ltd - кол. 5 шт, вес: 430 кг
2. мест 5, 5 дерев.ящик.
8. 000
9. 000
10. 2023/Новый
11. 02
Общее кол. мест: 5",,5.0,Piece,430.0,83500.0,,,
2023-07-28,乌兹别克斯坦,中国,OOO MEDSPACE SOLUTIONS,CHISON MEDICAL TECHNOLOGIES CO LTD,,,,,,0,,,,9018120000,"1. CHISON EBit 60 COLOR DOPPLER ULTRASOUND DIAGNOSTIC SYSTEM/Система ультразвуковая цветная допплеровская EBit 60 с принадлежностями. Производитель-CHISON Medical Technologies Co.,Ltd - кол. 4 шт, вес: 88 кг
2. мест 6, 6 дерев.ящик.
8. 000
9. 000
10. 2023/Новый
11. 02
Общее кол. мест: 6",,4.0,Piece,88.0,25200.0,,,
2023-07-25,巴基斯坦,中国,MEDICAL EQUIPMENT SYSTEMS,MR GLOBAL HK LIMITED,60/61 FCC SYED MARATIB ALI ROAD GULBERG IV  ,,,,,China,,,KAPW,90181200,"MEDICAL EQUIPMENT  
ULTRASOUND SYSTEM  DP 
 WITH ALL STANDARD ACCESSORIES",,5.0,u,0.0,5250.0,,,
2023-07-25,乌兹别克斯坦,中国,ООО TRUST MEDICAL EQUIPMENT,SONOSCAPE MEDICAL CORP,,,,,,0,,,,9018120000,"1. P9 Elite Color Doppler Diagnostic Ultrasound System - 21.5"" High Resolution Medical Monitor With Wifi Module, Linear array L741, Convex array 3C-A.  P9 Elite Color Doppler Diagnostic Ultrasound System - 21.5"" High Resolution Medical Monitor With Wifi Module, Linear array L741, Convex array 3C-A, Micro-convex array C613, Система  ультразвуковая цифравая цветная допплеровская система модель ""P9 Elite""-3 шт, с принадлежностями. Производитель: ""SONOSCAPE MEDICAL CORP"". Произвидено: 2023г.  - кол",,3.0,Piece,204.0,17250.0,,,
2023-07-21,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,EDAN INSTRUMENTS INC,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,SAHAR AIR,90181290,Convex array transducer:C5-2Q MEDICAL EQUIP. APTA NO:B231923672010013 DT. 19.07.2023,,5.0,NOS,0.0,2750.0,8076275,,
2023-07-21,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,EDAN INSTRUMENTS INC,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,SAHAR AIR,90181290,Convex array transducer:C5-2Q MEDICAL EQUIP. APTA NO:B231923672010013 DT. 19.07.2023,,5.0,NOS,0.0,2750.0,0422177,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,EDAN INSTRUMENTS INC,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,CONVEX ARRAY TRANSDUCER C5-2Q MEDICAL EQUIP. APTA NO.B231923672010012 DT.11.07.2023,,20.0,NOS,0.0,10000.0,1683433,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,EDAN INSTRUMENTS INC,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,ENDOCAVITY ARRAY TRANSDUCER : E8-4Q MEDICAL EQUIP. APTA NO.B231923672010012 DT.11.07.2023,,8.0,NOS,0.0,4000.0,7182154,,
2023-07-17,乌克兰,中国,ТОВ САНТЕ ІНТЕГРАЛЬ,VEGA SP Z,,,,,,China,,,,9018120000,"1.Медичні вироби.Апаратура для ультразвукового сканування:Color Doppler WiFi Linear Probe 10-14mzh C10CS (Портативна ультразвукова система модель C10CS)-2шт.Комплектація згідно інструкції.Згідно Технічного регламентущо до медичніх виробів затвердженного постановою КМУ від 02. 10.2013р. № 753.Відповідне маркування присутнє. Клас ризику 2а. Виробник:ТОВ ""САНТЕ ІНТЕГРАЛЬ"". Торговельна марка: BEIJING KONTED MEDICAL. Країна виробництва CN",,1.86,кг,1.86,3279.9984,,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SHANTOU INSTITUTE OF ULTRASONIC INS,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,V6I11F TRANSVAGINAL PROBE MEDICAL EQUIP. APTA CERT NO.B234559428030002 DT.06.07.2023,,10.0,NOS,0.0,8000.0,1177307,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SHANTOU INSTITUTE OF ULTRASONIC INS,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,C3I60F CONVEX PROBE MEDICAL EQUIP. APTA CERT NO. B234559428030002 DT.06.07.2023,,10.0,NOS,0.0,8000.0,7366515,,
2023-07-17,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,WUHAN ZONCARE BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1. Система ультразвуковая диагностика модель Zoncare Q7 с принадлежностями. В комплектацию входит:Конвекс датчик,Tрансвагинальная датчик. Предназначена для ультразвукового сканирования и исследования организма человека.Регистр.Удос № ТТ/Х 01792/05/18.с/н: E3294361CTO20N0001, E3294361CTO20N0002. Новое 2023г. Производитель:WUHAN ZONCARE BIO-MEDICAL ELECTRONICS CO.,LTD Китай. - кол. 2 шт, вес: 156 кг
2. мест 2, 2 дерев.ящик.
3. TGHU9269786/часть
6. /коды № E3294361CTO20N0001, E3294361CTO20N0002 /",,2.0,Piece,156.0,11025.0,,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SHANTOU INSTITUTE OF ULTRASONIC INS,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,ULTRASOUND SCANNER CTS-5000 MEDICAL EQUIP. APTA CERT NO. B234559428030002 DT.06.07.2023,,10.0,UNT,0.0,24000.0,7734123,,
2023-07-17,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,WUHAN ZONCARE BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1. Система ультразвуковая диагностика модель Zoncare Q3 с принадлежностями. В комплектацию входит:Конвекс датчик ТP 50, Трансвагинал датчик TP 16. Предназначена для ультразвукового сканирования и исследования организма человека..Регистр.Удос № ТТ/Х 03721/07/20, c/н:E3294551CTO25N0001 , Новое 2023г. Производитель:WUHAN ZONCARE BIO-MEDICAL ELECTRONICS CO.,LTD Китай - кол. 1 шт, вес: 60 кг
2. мест 1, 1 дерев.ящик.
3. TGHU9269786/часть
6. /коды № E3294551CTO25N0001 /
8. 000
9. 024
10. 2023/100V-240",,1.0,Piece,60.0,5212.5,,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SHANTOU INSTITUTE OF ULTRASONIC INS,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,CONVEX PROBE C3LC FOR CD35 MEDICAL EQUIP. APTA CERT NO. B234559428030002 DT.06.07.2023,,4.0,NOS,0.0,6000.0,6848726,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SHANTOU INSTITUTE OF ULTRASONIC INS,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,VAGINAL PROBE V6LC FOR CD35 MEDICAL EQUIP. APTA CERT NO. B234559428030002 DT.06.07.2023,,5.0,NOS,0.0,7500.0,1744277,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SHANTOU INSTITUTE OF ULTRASONIC INS,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,COLOR DOPPLER ULTRASOUND SYSTEM AEROSCAN CD35 MEDICAL EQUIP. APTA CERT NO. B234559428030002 DT.06.07.2023,,5.0,UNT,0.0,22500.0,1624378,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SHANTOU INSTITUTE OF ULTRASONIC INS,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,PHASED ARRAY PROBE P3FC FOR CD35 MEDICAL EQUIP. APTA CERT NO. B234559428030002 DT.06.07.2023,,1.0,NOS,0.0,1500.0,8588534,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,EDAN INSTRUMENTS INC,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,LINEAR ARRAY TRANSDUCER : L12-5Q MEDICAL EQUIP. APTA NO.B231923672010012 DT.11.07.2023,,10.0,NOS,0.0,5000.0,7403037,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SHANTOU INSTITUTE OF ULTRASONIC INS,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,LINEAR PROBE L8LC FOR CD35 MEDICAL EQUIP. APTA CERT NO. B234559428030002 DT.06.07.2023,,5.0,NOS,0.0,7500.0,5333781,,
2023-07-17,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,EDAN INSTRUMENTS INC,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,China,,,JNPT/ NHAVA SHEVA SEA,90181290,ACCLARIX LX3 DIAGNOSTIC ULTRASOUND SYSTEM MEDICAL EQUIP. APTA NO. B231923672010012 DT.11.07.2023,,10.0,NOS,0.0,56700.0,2541251,,
