date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-03-11,越南,新加坡,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SINGAPORE ENERGY PTE LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","3 FUSIONOPOLIS LINK, #06-07 NEXUS  ONE NORTH, SOUTH TOWER. SINGAPORE 138543, SINGAPORE, SG",,,,China,,,,85076039,"Bộ pin (battery pack) bằng Lithium-ion, hiệu: PYTES, Model: PI STATION 230EX, 232.96kWh/280Ah/832V, dùng cho thiết bị lưu trữ năng lượng, Năm SX: 2024, NSX:Shanghai PYTES Energy Co., Ltd. Mới 100%,Lithium-ion battery pack, brand: PYTES, Model: PI STATION 230EX, 232.96kWh/280Ah/832V, for energy storage devices, Year of manufacture: 2024, Manufacturer: Shanghai PYTES Energy Co., Ltd. 100% new",,1.0,Pieces,0.0,22700.54,,,
2025-02-07,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK WEISHAN, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM14500-085; 850mAh/3.6V, NSX: Shandong Paizhi New Energy Technology Co., Ltd. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM14500-085; 850mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,4000.0,Pieces,0.0,1664.7,,,
2025-01-24,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK WEISHAN, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM14650-120; 1200mAh/3.6V, NSX: PYTES (SHANDONG) ENERGY TECHNOLOGY CO.,LTD. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM14650-120; 1200mAh/3.6V, Manufacturer: PYTES (SHANDONG) ENERGY TECHNOLOGY CO.,LTD. 100% New",,33.0,Pieces,0.0,26.9,,,
2025-01-24,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK WEISHAN, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM14500-085; 850mAh/3.6V, NSX: PYTES (SHANDONG) ENERGY TECHNOLOGY CO.,LTD. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM14500-085; 850mAh/3.6V, Manufacturer: PYTES (SHANDONG) ENERGY TECHNOLOGY CO.,LTD. 100% New",,20100.0,Pieces,0.0,7544.0928,,,
2024-11-16,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFEND ROAD, HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK WEISHAN, SHANDONG PROVINCE, CHINA, CN",,,,China,,HONG KONG,CANG CAT LAI (HCM),85076090,"Pin LITHIUM-ION (Pin tiểu)  Battery Cell, dùng sản xuất động cơ của máy cạo râu, không nhãn hiệu, Model: NCM14500-085; 3.6V/850mAh,NSX: PYTES (SHANDONG) ENERGY TECHNOLOGY CO.,LTD. Mới 100%,LITHIUM-ION Battery (Battery Cell) Battery Cell, used to produce shaver motors, unbranded, Model: NCM14500-085; 3.6V/850mAh, Manufacturer: PYTES (SHANDONG) ENERGY TECHNOLOGY CO.,LTD. 100% New",,2.0,Pieces,0.0,0.81,091124KBSZSGN2410160-01,,
2024-11-15,越南,新加坡,CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ THƯƠNG MẠI TỔNG HỢP PHÚ LỘC,WAHL SE ASIA PTE LTD,"No. 56, Alley 216, Group 30, Dinh Cong Street, Dinh Cong Ward, Hoang Mai District, Hanoi City, Vietnam","51 GOLDHILL PLAZA, #12-07 SINGAPORE 308900, SG",,,,China,,CANG CAT LAI (HCM),CONG TY PHU LOC,85076090,"Pin sạc Lithium dùng cho tông đơ-Battery Li-Ion NCM 18x65 2600 mAh. Search code 3024975 (100 chiếc/thùng).NSX:PYTES (Shandong) Engery Technology Co Ltd. Hàng mới 100%,Rechargeable Lithium battery for clippers-Battery Li-Ion NCM 18x65 2600 mAh. Search code 3024975 (100 pieces/carton). Manufacturer: PYTES (Shandong) Engery Technology Co Ltd. 100% new",,200.0,Pieces,0.0,1800.0,1.41124112400033E+20,,
2024-11-05,越南,美国,CÔNG TY CỔ PHẦN KHO VẬN TÂN CẢNG,WAHL CLIPPER CORPORATION,"Tan Cang - Cat Lai Port, Cat Lai Ward, Thu Duc City, Ho Chi Minh City","PO BOX 7418 CAROL STREAM, IL 60197-7418, USA, US",,,,China,,LONG BEACH - CA,CANG CAT LAI (HCM),85076090,"Pin sạc Lithium dùng cho tông đơ-Battery Li-Ion NCM 18x65 2600 mAh. Search code 3024975 (100 chiếc/thùng).NSX:PYTES (Shandong) Engery Technology Co Ltd. Hàng mới 100%,Rechargeable Lithium battery for clippers-Battery Li-Ion NCM 18x65 2600 mAh. Search code 3024975 (100 pieces/carton). Manufacturer: PYTES (Shandong) Engery Technology Co Ltd. 100% new",,200.0,Pieces,0.0,898.0,270924ORD00581117,,
2024-09-25,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,SHANGHAI PYTES ENERGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","NO.3492 JINQIAN ROAD, GUANGMING,QINCUN TOWN, FENGXIAN DISTRICT, SHANGHAI, CHINA., CN",,,,China,,SHENZHEN,CANG CAT LAI (HCM),85076090,"Pin LITHIUM-ION (Pin tiểu)  Battery Cell, dùng cho sản xuất bình điện của xe đạp điện, Hiệu: SAMSUNG, Model: INR21700-50G; 4900mAh/3.63V, NSX: PYTES(SHANDONG)Electronic Co.,LTD. Mới 100%,LITHIUM-ION Battery (Battery Cell) Battery Cell, used for producing batteries for electric bicycles, Brand: SAMSUNG, Model: INR21700-50G; 4900mAh/3.63V, Manufacturer: PYTES(SHANDONG)Electronic Co.,LTD. 100% new",,55510.0,Pieces,0.0,97068.3941,190924KBSZSGN2408185,,
2024-08-28,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ELECTRONIC CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","BUILDING2,HIGH-TECH INDUSTRIAL PARK, NO.36 DONGFENG EAST ROAD,WEISHAN, ECONOMIC DEVELOPMENT ZONE, JINING SHANDONG PROVINCE,CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu)  Battery Cell, dùng cho sản xuất bình điện của xe đạp điện, Model:D4814D1; 14Ah/48V, NSX: PYTES(SHANDONG)Electronic Co.,LTD. Mới 100%,LITHIUM-ION Battery (Battery Cell) Battery Cell, used for producing batteries for electric bicycles, Model: D4814D1; 14Ah/48V, Manufacturer: PYTES(SHANDONG)Electronic Co.,LTD. 100% new",,398.0,Pieces,0.0,67452.3236,,,
2024-07-15,越南,新加坡,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SINGAPORE ENERGY PTE LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa Iii Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","3 FUSIONOPOLIS LINK,#06-07 NEXUS,  ONE NORTH, SOUTH TOWER, SINGAPORE 138543, SG",,,,China,,SHANGHAI,CANG CONT SPITC,85076039,"Bộ pin (battery pack) bằng Lithium-ion, Model: E-BOX-48100R, 102.4WH/100Ah/51.2V, dùng cho thiết bị lưu trữ năng lượng, Năm SX: 2024, NSX:Shanghai PYTES Energy Co., Ltd. Mới 100%,Lithium-ion battery pack, Model: E-BOX-48100R, 102.4WH/100Ah/51.2V, used for energy storage devices, Year of manufacture: 2024, Manufacturer:Shanghai PYTES Energy Co., Ltd . 100% New",,168.0,Pieces,0.0,97608.0,290624MEDUF6290540-02,,
2024-02-02,越南,新加坡,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SINGAPORE ENERGY PTE LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa Iii Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","15 BEACH ROAD, #05-08 BEACH CENTRE, SINGAPORE 189677, SINGAPORE, SG",,,,China,,,,85076090,"Li-ion Battery, used for energy storage systems, Brand: Pytes, Model: E-BOX-48100R, 100Ah, 51.2V, Manufacturer: Shanghai PYTES Energy Co., Ltd. 100% New,Pin Li-ion Battery, dùng cho hệ thống lưu trữ năng lượng, Hiệu: Pytes, Model: E-BOX-48100R, 100Ah, 51.2V, Nhà SX: Shanghai PYTES Energy Co., Ltd. Mới 100%",,24.0,Pieces,0.0,15072.0,,,
2024-02-02,越南,新加坡,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SINGAPORE ENERGY PTE LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa Iii Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","15 BEACH ROAD, #05-08 BEACH CENTRE, SINGAPORE 189677, SINGAPORE, SG",,,,China,,,,85076090,"Li-ion Battery, used for energy storage systems, Brand: Pytes, Model: HV48100 BMU, 100Ah, 51.2V, Manufacturer: Shanghai PYTES Energy Co., Ltd. 100% New,Pin Li-ion Battery, dùng cho hệ thống lưu trữ năng lượng, Hiệu: Pytes, Model: HV48100 BMU, 100Ah, 51.2V, Nhà SX: Shanghai PYTES Energy Co., Ltd. Mới 100%",,16.0,Pieces,0.0,12272.0,,,
2024-01-03,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ELECTRONIC CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa Iii Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","BUILDING2, HIGH-TECH INDUSTRIAL, PARK,NO.36 DONGFENG EAST ROAD, WEISHAN ECONOMIC DEVELOPMENT ZONE, JINING SHANDONG PROVINCE,CHINA, CN",,,,China,,,,85076090,"Pin (Pin tiểu) dùng cho motor của máy cạo râu, Hiệu: PYTES, Model:W18650-2600; 3.6V/2.6Ah, Năm SX: 2023, Nhà SX: PYTES(Shandong) Energy Technology Co., LTD. Mới 100%,Battery (Primary battery) used for electric shaver motor, Brand: PYTES, Model:W18650-2600; 3.6V/2.6Ah, Year of Manufacture: 2023, Manufacturer: PYTES(Shandong) Energy Technology Co., LTD. 100% New",,600.0,Pieces,0.0,492.8202,2246249062,,
