date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002P600#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 11.61V/6460mAh/274.26wh, hiệu Lenovo, mới 100%,GC02002P600#&Li-ion battery pack for laptop, specification 11.61V/6460mAh/274.26wh, Lenovo brand, 100% new",,80.0,Pieces,0.0,2241.55,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002DX00#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 11.25V/3635mAh/40wh, hiệu Lenovo, mới 100%,GC02002DX00#&Li-ion battery pack for laptop, specification 11.25V/3635mAh/40wh, Lenovo brand, 100% new",,28.0,Pieces,0.0,416.47,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002KZ10#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 4068mAh/11.31V, hiệu Lenovo, mới 100%,GC02002KZ10#&Li-ion battery pack for laptop, specification 4068mAh/11.31V, brand Lenovo, 100% new",,88.0,Pieces,0.0,1308.91,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002KR10#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 11.31V, hiệu Lenovo, mới 100%,GC02002KR10#&Li-ion battery pack for laptop, specification 11.31V, Lenovo brand, 100% new",,40.0,Pieces,0.0,594.96,,,
2025-01-21,越南,中国,CÔNG TY TNHH CÔNG NGHỆ SCUD POWER VIỆT NAM,FUJIAN SCUD POWER TECHNOLOGY CO LTD,"Factory A04&A03, Road N2, Nhon Trach V Industrial Park, Hiep Phuoc Town, Nhon Trach District, Dong Nai, Vietnam","NO.98, JIANGBIN EAST AVENUE, MAWEI DISTRICT, FUZHOU, FUJIAN,CHINA, CN",,,,China,,,,85076090,"RH031000000037-Pin ion - lithium ( pin đơn) dùng sản xuất bộ Pin cho máy quét sàn ,Model: ICR18650/25P,hiệu: EVE,2500mAh-26V-3.6V .Kích thước: 18.3*65mm .NhàSX: EVE Energy,Năm SX:2024, Mới 100%.,RH031000000037-Ion - lithium battery (single battery) used to produce battery packs for floor sweepers, Model: ICR18650/25P, Brand: EVE, 2500mAh-26V-3.6V. Size: 18.3*65mm. Manufacturer: EVE Energy, Year of manufacture: 2024, 100% new.",,49800.0,Pieces,0.0,27419.88,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002PR00#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 15.48V/3392mAh/225.69wh, hiệu Lenovo, mới 100%,GC02002PR00#&Li-ion battery pack for laptop, specification 15.48V/3392mAh/225.69wh, Lenovo brand, 100% new",,80.0,Pieces,0.0,1691.62,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002LZ10#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 11.31V/4156mAh/246.04Wh, hiệu Lenovo, mới 100%,GC02002LZ10#&Li-ion battery pack for laptop, specification 11.31V/4156mAh/246.04Wh, Lenovo brand, 100% new",,80.0,Pieces,0.0,1372.43,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002PV00#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 7.74V, hiệu Lenovo, mới 100%,GC02002PV00#&Li-ion battery pack for laptop, specification 7.74V, Lenovo brand, 100% new",,36.0,Pieces,0.0,835.76,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002TZ00#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 11.7V/4875mAh/57Wh, hiệu Lenovo, mới 100%,GC02002TZ00#&Li-ion battery pack for laptop, specification 11.7V/4875mAh/57Wh, Lenovo brand, 100% new",,80.0,Pieces,0.0,1891.81,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002PG10#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 11.61V/4900mAh/252.94wh, hiệu Lenovo, mới 100%,GC02002PG10#&Li-ion battery pack for laptop, specification 11.61V/4900mAh/252.94wh, Lenovo brand, 100% new",,50.0,Pieces,0.0,1172.84,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC020029G10#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 11.1V/45Wh, hiệu Lenovo, mới 100%,GC020029G10#&Li-ion battery pack for laptop, specification 11.1V/45Wh, Lenovo brand, 100% new",,40.0,Pieces,0.0,663.3,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002SZ00#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 7.74V, hiệu Lenovo, mới 100%,GC02002SZ00#&Li-ion battery pack for laptop, specification 7.74V, brand Lenovo, 100% new",,40.0,Pieces,0.0,896.46,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002UL00#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 7.8V/10050mAh/274wh, hiệu Lenovo, mới 100%,GC02002UL00#&Li-ion battery pack for laptop, specification 7.8V/10050mAh/274wh, Lenovo brand, 100% new",,10.0,Pieces,0.0,384.92,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002L610#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 15.52V/5799mAh/258.11wh, hiệu Lenovo, mới 100%,GC02002L610#&Li-ion battery pack for laptop, specification 15.52V/5799mAh/258.11wh, Lenovo brand, 100% new",,50.0,Pieces,0.0,1757.75,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002NC00#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 11.31V/8270mAh/247.29wh, hiệu Lenovo, mới 100%,GC02002NC00#&Li-ion battery pack for laptop, specification 11.31V/8270mAh/247.29wh, Lenovo brand, 100% new",,45.0,Pieces,0.0,1506.9,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002L000#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 11.31V/4156mAh/251.37wh, hiệu Lenovo, mới 100%,GC02002L000#&Li-ion battery pack for laptop, specification 11.31V/4156mAh/251.37wh, Lenovo brand, 100% new",,285.0,Pieces,0.0,4660.1299,,,
2025-01-21,越南,中国,CÔNG TY TNHH LCFC VIỆT NAM,LCFC HEFEI ELECTRONICS TECHNOLOGY CO LTD,"Lot O, Dong Van II Industrial Park, Bach Thuong Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO.3188-1,YUNGU ROAD, HEFEI ECONOMIC & TECHNOLOGICAL, DEVELOPMENT AREA, ANHUI PROVINCE, CHINA, CN",,,,China,,,,85076031,"GC02002US00#&Bộ pin Li-ion cho máy tính xách tay, thông số kỹ thuật 11.7V/4620mAh/279.79wh, hiệu Lenovo, mới 100%,GC02002US00#&Li-ion battery pack for laptop, specification 11.7V/4620mAh/279.79wh, Lenovo brand, 100% new",,10.0,Pieces,0.0,320.6,,,
2025-01-20,孟加拉国,中国,GE HEALTHCARE BANGLADESH LIMITED,GE HEALTHCARE GLOBAL PARTS COMPANY,"10th Floor, Crystal Palace SE(D)",,,,,China,,,,85076000,BATTERY PACK FOR VERSANA ACTIVE TO USED IN UT MACHINE,,1.0,NMB,0.9,249.19,,,
2025-01-20,越南,中国,CÔNG TY TNHH ĐIỆN TỬ BYD VIỆT NAM,BYD LITHIUM BATTERY CO LTD,"Lot Cn-2A Phu Ha Industrial Park, Ha Loc Commune, Phu Tho Town, Phu Tho Province, Vietnam","NO.3001,BAOHE ROAD,BAOLONG, INDUSTRIAL CITY,LONGGANG, STREET,LONGGANG DISTRICT, SHENZHEN, CN",,,,China,,,,85076090,"BYD-02-CELL-005#&Pin cell lithium-ion, dùng sản xuất bộ pin máy tính xách tay,17041950-00,Lithium-ion Battery, model RSL535878D, thông số: 312WH/KG, 4773mAh, 3.9V,Hàng mới 100%,BYD-02-CELL-005#&Lithium-ion battery cell, used to produce laptop battery packs,17041950-00,Lithium-ion Battery, model RSL535878D, specifications: 312WH/KG, 4773mAh, 3.9V,100% new",,6000.0,Pieces,0.0,36181.8,,,
2025-01-20,孟加拉国,中国,GE HEALTHCARE BANGLADESH LIMITED,GE HEALTHCARE GLOBAL PARTS COMPANY,"10th Floor, Crystal Palace SE(D)",,,,,China,,,,85076000,BATTERY PACK FOR VERSANA ACTIVE TO BE USED IN ULTRASOUND MACHINE,,1.0,NMB,0.9,249.19,,,
2025-01-20,菲律宾,中国,SKLL CONSUMER GOODS TRADING,INTEVISION TOOLS CO PTE LTD,"2ND FLR 1153 CARDINE BLDG GOV ALEJO SANTOS RD BINTOG PLARIDEL BULACAN, PLARIDEL",,,,,CHINA,,,,85076090000,LITHIUM ION BATTERY PACK BRAND: INGCO,,3560.0,PIECE,1900.0,3321.9,ASHMS5S4462247,,
2025-01-20,孟加拉国,中国,GE HEALTHCARE BANGLADESH LIMITED,GE HEALTHCARE GLOBAL PARTS COMPANY,"10th Floor, Crystal Palace SE(D)",,,,,CN,,,,85076000,BATTERY PACK FOR VERSANA ACTIVE TO BE USED IN ULTRASOUND MACHINE,,1.0,,0.9,249.19,,,
2025-01-20,乌干达,中国,AAFRIN INTERNATIONAL U LIMITED,INTEVISION TOOLS CO PTE LTD,,,,,,CHINA,UGANDA,,,85076000000,INGCO LITHIUM-ION BATTERY PACK,,100.0,Number,27.0,667.0,,,
2025-01-20,越南,中国,CÔNG TY TNHH QUỐC TẾ LONG THĂNG,SUZHOU SUNON MECHANICAL EQUIPMENT CO LTD,"Lot No. A1-A2 Suoi Dau Industrial Park, Suoi Tan Commune, Cam Lam District, Khanh Hoa Province, Vietnam","NO.4497 WUZHONG AVENUE, HENGJING STREET, SUZHOU, JIANGSU, CHINA, CN",,,,China,,,,85076039,"Bộ Pin Lithium-ion cung cấp điện cho xe nâng điện, 80V 560Ah (LITHIUM BATTERY). Hàng mới 100%,Lithium-ion battery pack for electric forklift, 80V 560Ah (LITHIUM BATTERY). 100% new",,1.0,Set,0.0,10415.49,,,
2025-01-20,孟加拉国,中国,GE HEALTHCARE BANGLADESH LIMITED,GE HEALTHCARE GLOBAL PARTS COMPANY,"10th Floor, Crystal Palace SE(D)",,,,,CN,,,,85076000,BATTERY PACK FOR VERSANA ACTIVE TO USED IN UT MACHINE,,1.0,,0.9,249.19,,,
2025-01-20,越南,中国,CÔNG TY TNHH ĐIỆN TỬ BYD VIỆT NAM,BYD LITHIUM BATTERY CO LTD,"Lot Cn-2A Phu Ha Industrial Park, Ha Loc Commune, Phu Tho Town, Phu Tho Province, Vietnam","NO.3001,BAOHE ROAD,BAOLONG, INDUSTRIAL CITY,LONGGANG, STREET,LONGGANG DISTRICT, SHENZHEN, CN",,,,China,,,,85076090,"BYD-02-CELL-004#&Pin cell lithium-ion, dùng sản xuất bộ pin máy tính xách tay,13904601-00,Lithium-ion Battery, model MSL486581D, thông số: 296Wh/kg, 4771mAh, 3.87V,Hàng mới 100%,BYD-02-CELL-004#&Lithium-ion battery cell, used to produce laptop battery packs,13904601-00,Lithium-ion Battery, model MSL486581D, specifications: 296Wh/kg, 4771mAh, 3.87V,100% new",,54000.0,Pieces,0.0,228425.4,,,
2025-01-18,菲律宾,中国,AAZ MARKETING INC,SHANGHAI PYTES ENERGY CO LTD,"BALAI BELEN TRAVELLERS LODGE GARNET ST RGA VILLAGE DACUDAO, DAVAO CITY",,,,,CHINA,,,,85076039000,LITHIUM ION BATTERY PACK E-BOX-48100R 51.2V100AH LITHIUIM-ION BATTERY DUMA BRAND AT 90 PCS,,90.0,PIECE,4500.0,57726.3,BOT202400V515A,,
2025-01-18,越南,中国,CÔNG TY TNHH OPTIMA POWER TOOLS VIỆT NAM,POSITEC TECHNOLOGY CHINA CO LTD,"Lot F, Loc An - Binh Son Industrial Park, Long An Commune, Long Thanh District, Dong Nai Province","NO. 18 DONGWANG ROAD SIP, SUZHOU, CHINA, CN",,,,China,,,,85076090,"Pin ion lithium có thể sạc lại- LITHIUM ION CELL RECHARGEABLE, 2000mAh-3.7V, kích thước: 18.35*64.9mm, dùng trong lắp ráp bộ pin. Hàng mới 100%.Đã KH tại TK 106565447331 mục 30,Rechargeable lithium ion battery - LITHIUM ION CELL RECHARGEABLE, 2000mAh-3.7V, size: 18.35*64.9mm, used in battery pack assembly. 100% new. Already purchased at account 106565447331 item 30",,380000.0,Pieces,0.0,243200.0,,,
2025-01-17,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","UNIT818, GUOMAO BUILDING, YUYAO, ZHEJIANG,CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&13065020061-1#Cụm pin 7.2V- 3800MAH-27.4WH-BATTERY PACK COMPONENTS, dùng để lưu trữ điện cho máy hút bụi, hàng mới 100% (SK),DC184-ZZ#&13065020061-1#7.2V battery pack- 3800MAH-27.4WH-BATTERY PACK COMPONENTS, used to store electricity for vacuum cleaners, 100% new (SK)",,2256.0,Pieces,0.0,15000.1508,,,
2025-01-17,越南,中国,CÔNG TY TNHH OPTIMA POWER TOOLS VIỆT NAM,POSITEC TECHNOLOGY CHINA CO LTD,"Lot F, Loc An - Binh Son Industrial Park, Long An Commune, Long Thanh District, Dong Nai Province","NO. 18 DONGWANG ROAD SIP, SUZHOU, CHINA, CN",,,,China,,,,85076090,"Pin ion lithium có thể sạc lại- LITHIUM ION CELL RECHARGEABLE, 2000mAh-3.7V, kích thước: 18.35*64.9mm, dùng trong lắp ráp bộ pin. Hàng mới 100%.Đã KH tại TK 106565447331 mục 30,Rechargeable lithium ion battery - LITHIUM ION CELL RECHARGEABLE, 2000mAh-3.7V, size: 18.35*64.9mm, used in battery pack assembly. 100% new. Already purchased at account 106565447331 item 30",,320000.0,Pieces,0.0,208000.0,,,
2025-01-17,菲律宾,中国,BLACK & DECKER ASIA PACIFIC PTE LTD,BLACK&DECKER SUZHOU CO LTD,"LTD UNIT 2A VSK CORPORATE CIRCLE BLDG., 2 ACACIA LANE COR. SHAW BLVD., MANDALUYONG",,,,,CHINA,,,,85076090000,BRAND NEW DEWALT DCB183-KR 20V 2.0Ah XR Li-LON BATTERY PACK,,60.0,PIECE,21.3,715.7,TSHA6912536,,
2025-01-17,越南,中国,CÔNG TY TNHH CÔNG NGHIỆP CHERVON VIỆT NAM,NANJING CHERVON INDUSTRY CO LTD,"Factory C-1B-C9A, C-1B-C9B, C-1B-C8A, Lot C-1B-Cn, De5, My Phuoc 3 Industrial Park, Thoi Hoa Ward, Ben Cat City, Binh Duong Province","NO.159&529, JIANG-JUN ROAD, JIANGNING ECONOMIC&TECHNICAL, DEVELOPMENT ZONE,NANJING, JIANGSU, CHINA, CN",,,,China,,,,85076039,"MB35#&Bộ pin sạc bằng ion liti (dùng trong máy thổi lá cây) - LI-ON BATTERY PACK.Hiệu KOBALT,Model: KB 440-03, điện áp 40V; 160WH,kích thước:176x118x63mm.Hàng mới 100%,MB35#&Lithium ion rechargeable battery pack (used in leaf blowers) - LI-ON BATTERY PACK. Brand KOBALT, Model: KB 440-03, voltage 40V; 160WH, size: 176x118x63mm. 100% new",,8540.0,Pieces,0.0,215490.674,,,
2025-01-17,越南,中国,CÔNG TY TNHH OPTIMA POWER TOOLS VIỆT NAM,POSITEC TECHNOLOGY CHINA CO LTD,"Lot F, Loc An - Binh Son Industrial Park, Long An Commune, Long Thanh District, Dong Nai Province","NO. 18 DONGWANG ROAD SIP, SUZHOU, CHINA, CN",,,,China,,,,85076090,"Pin ion lithium có thể sạc lại- LITHIUM ION CELL RECHARGEABLE, 2000mAh-3.7V, kích thước: 18.35*64.9mm, dùng trong lắp ráp bộ pin. Hàng mới 100%.Đã KH tại TK 106565447331 mục 30,Rechargeable lithium ion battery - LITHIUM ION CELL RECHARGEABLE, 2000mAh-3.7V, size: 18.35*64.9mm, used in battery pack assembly. 100% new. Already purchased at account 106565447331 item 30",,220000.0,Pieces,0.0,143000.0,,,
2025-01-17,喀麦隆,中国,LUX ROAD SARL,YUANYUAN IMPORT & EXPORT CO LTD,,,,,,Chine,Cameroun,,,850760000000,LITHIUM-LON BATTERY PACK,,289.0,NMB,5896.0,7485.3266,,,
2025-01-16,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888068#&Pin sạc bằng Li-ion ( 18V, 5.0Ah, 90Wh), Nhãn hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, M18 XC 5.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. Hàng mới 100%,133888068#&Li-ion rechargeable battery (18V, 5.0Ah, 90Wh), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, M18 XC 5.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. 100% new",,260.0,Pieces,0.0,6056.7,,,
2025-01-16,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888068#&Pin sạc bằng Li-ion ( 18V, 5.0Ah, 90Wh), Nhãn hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, M18 XC 5.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. Hàng mới 100%,133888068#&Li-ion rechargeable battery (18V, 5.0Ah, 90Wh), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, M18 XC 5.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. 100% new",,228.0,Pieces,0.0,5311.26,,,
2025-01-16,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888064#&Pin sạc bằng Li-ion (12V, 2.0AH, 24Wh), Nhãn hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, M12 2.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. Hàng mới 100%,133888064#&Li-ion rechargeable battery (12V, 2.0AH, 24Wh), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, M12 2.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. 100% new",,2808.0,Pieces,0.0,17634.24,,,
2025-01-16,俄罗斯,中国,AM RUS OOO,NINGBO BUY HIGH IMP &EXP CO LTD,"420100, РЕСПУБЛИКА ТАТАРСТАН, КАЗАНЬ, УЛ.ГЕОЛОГОВ, Д.31А","., YINZHOU DISTRICT, NINGBO,ZHEJIANG, 2F,BLDG D,NO.11,DONGQIAN LAKE SECTION,",,,HUANGSHAN GOLDENLAND ELECTRONICS INC.,China (CN),Russia,,,8507600000,LITHIUM BATTERY FOR POWERING A MEASURING DEVICE FOR MEASURING THE PARAMETERS OF A DRILLING HEAD OF THE MAG SERIES. NOT FOR MILITARY PURPOSES. THE GOODS ARE PACKED IN BOXES. IT TAKES UP PART OF THE SPACE ON THE PALLET. THE WEIGHT OF PART OF THE PALLET IS INCLUDED IN THE GROSS WEIGHT.,,300.0,PC,30.0,7065.11,,,HUANGSHAN
2025-01-16,坦桑尼亚,中国,ARUSHA INTERNATIONAL CONFERENCE CENTRE,SHENZHEN TAIDEN INDUSTRIAL CO LTD,,,,,,China,"Tanzania, United Republic of",,,850760000000,HCS-5100BAT-Li Li-ion Rechargeable Battery Pack (for HCS-5100R/F series Infrared Receiver),,500.0,NMB,35.0,11152.3896,071-54922011,,
2025-01-16,坦桑尼亚,中国,ARUSHA INTERNATIONAL CONFERENCE CENTRE,SHENZHEN TAIDEN INDUSTRIAL CO LTD,,,,,,China,"Tanzania, United Republic of",,,850760000000,"HCS-5300BAT Lithium Rechargeable Battery Pack (11.1V DC, for HCS5300/HCS-5301/HCS-5302/HCS-5390/HCS-5391 series conference unit)",,45.0,NMB,35.0,8577.2015,071-54922011,,
2025-01-16,俄罗斯,中国,AM RUS OOO,NINGBO BUY HIGH IMP &EXP CO LTD,"420100, РЕСПУБЛИКА ТАТАРСТАН, КАЗАНЬ, УЛ.ГЕОЛОГОВ, Д.31А","., YINZHOU DISTRICT, NINGBO,ZHEJIANG, 2F,BLDG D,NO.11,DONGQIAN LAKE SECTION,",,,HUANGSHAN GOLDENLAND ELECTRONICS INC.,China (CN),Russia,,,8507600000,LITHIUM BATTERY FOR SUPPLYING A MEASURING DEVICE FOR MEASURING THE PARAMETERS OF A MAG SERIES DRILL HEAD. NOT FOR MILITARY USE. THE GOODS ARE PACKED IN BOXES. THE GOODS TAKE UP PART OF THE SPACE ON THE PALLET. THE WEIGHT OF PART OF THE PALLET IS INCLUDED IN THE GROSS WEIGHT.,,192.0,PC,104.0,16520.26,,,HUANGSHAN
