date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-05-21,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tool, Milwaukee brand, 12V, 4.0Ah. 100% new",,500.0,Pieces,0.0,6265.0,,,
2025-05-21,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0010#&Pin lithium-ion CAT.NO 48-11-2131 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 4V-DC 3.0Ah . Mới 100%,91.32.07.0010#&Lithium-ion battery CAT.NO 48-11-2131 for laser level measuring tool, Milwaukee brand, 4V-DC 3.0Ah. 100% new",,528.0,Pieces,0.0,1784.64,,,
2025-05-21,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tool, Milwaukee brand, 12V, 4.0Ah. 100% new",,500.0,Pieces,0.0,6265.0,,,
2025-05-21,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tool, Milwaukee brand, 12V, 4.0Ah. 100% new",,1968.0,Pieces,0.0,24659.04,,,
2025-05-20,越南,越南,CONG TY TNHH SAMSUNG ELECTRONICS VIET NAM,CÔNG TY TNHH H&S TECH,"KCN YEN PHONG 1 - XA YEN TRUNG, YEN PHONG, BAC NINH, VN","Que Vo Industrial Park, Van Duong Ward, Bac Ninh City, Bac Ninh Province",,,,,Vietnam,,,85076039,"GH43-05257A#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH) (tx mục 48 TKN 107168807210 ngày 09/05/2025),Hàng mới 100%#&VN,GH43-05257A#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY) (item 48 TKN 107168807210 dated 09/05/2025),100% new#&VN",,1476.0,Pieces,0.0,7839.9216,,,
2025-05-20,越南,越南,CONG TY TNHH SAMSUNG ELECTRONICS VIET NAM,CÔNG TY TNHH H&S TECH,"KCN YEN PHONG 1 - XA YEN TRUNG, YEN PHONG, BAC NINH, VN","Que Vo Industrial Park, Van Duong Ward, Bac Ninh City, Bac Ninh Province",,,,,Vietnam,,,85076039,"GH43-05137A#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH) (tx mục 48 TKN 106781902620 ngày 05/12/2024),Hàng mới 100%#&VN,GH43-05137A#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY) (item 48 TKN 106781902620 dated 12/05/2024),100% new#&VN",,552.0,Pieces,0.0,4448.568,,,
2025-05-16,越南,中国,CÔNG TY CỔ PHẦN SẢN XUẤT VÀ KINH DOANH VINFAST,LIAONING LANKE INTELLIGENT INDUSTRIAL ELECTRICAL EQUIPMENT CO LTD,"Dinh Vu-Cat Hai Economic Zone, Cat Hai Island, Cat Hai Town, Cat Hai District, Hai Phong City, Vietnam","NO. 109-1 (NO. 109-1), QUANYUN ROAD, SHENYANG AREA, CHINA (LIAONING) PILOT FREE, CN",,,,China,,,,85076090,"Pin lithium LFP EV 48-80, HAWKER, điện áp 51.2V, sạc qua dock sạc, dùng cho xe tự hành AGV Siasun: AGV-M-A1000A(1), hàng mới 100%(1 SET=1PCE),LFP EV 48-80 lithium battery, HAWKER, voltage 51.2V, charging via charging dock, used for AGV Siasun self-propelled vehicle: AGV-M-A1000A(1), 100% new (1 SET=1PCE)",,3.0,Set,0.0,15413.22,,,
2025-05-16,越南,中国,CÔNG TY TNHH EXPANDER,SHANGHAI ZHONGSHENG INDUSTRIAL CO LTD,"97/4C Street No. 48 Branch 3, Hiep Binh Chanh Ward, Thu Duc City, Ho Chi Minh City, Vietnam","NO.5889 HUTAI ROAD, BAOSHAN DISTRICH, SHANGHAI, CHINA, CN",,,,China,,,,85076090,"Bình ắc quy Lithium 48(V) 700(AH) - dùng cho xe nâng điện, nhãn hiệu ZOSHENG, hàng mới 100%,Lithium battery 48(V) 700(AH) - used for electric forklifts, ZOSHENG brand, 100% new",,6.0,Set,0.0,19050.0,,,
2025-05-16,越南,中国,CÔNG TY TNHH EXPANDER,SHANGHAI ZHONGSHENG INDUSTRIAL CO LTD,"97/4C Street No. 48 Branch 3, Hiep Binh Chanh Ward, Thu Duc City, Ho Chi Minh City, Vietnam","NO.5889 HUTAI ROAD, BAOSHAN DISTRICH, SHANGHAI, CHINA, CN",,,,China,,,,85076090,"Bình ắc quy Lithium 48(V) 575(AH) - dùng cho xe nâng điện, nhãn hiệu ZOSHENG, hàng mới 100%,Lithium battery 48(V) 575(AH) - used for electric forklifts, ZOSHENG brand, 100% new",,4.0,Set,0.0,10440.0,,,
2025-05-14,越南,越南,CÔNG TY TNHH SAMSUNG ELECTRONICS VIỆT NAM,CONG TY TNHH SAMSUNG ELECTRONICS VIET NAM,"Yen Phong I Industrial Park, Yen Trung Commune, Yen Phong District, Bac Ninh","KCN YEN PHONG I - XA YEN TRUNG, HUYEN YEN PHONG, TINH BAC NINH, VN, ZZ",,,,China,,,,85076039,"GH43-05226A#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH) (DÙNG CHO TAI NGHE KHÔNG DÂY)(Chuyển đổi mục đích sử dụng 48 chiếc mục 8 TK: 107135860750/E11_26/04/2025),GH43-05226A#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY) (FOR WIRELESS HEADPHONES)(Convert the use of 48 pieces item 8 TK: 107135860750/E11_26/04/2025)",,48.0,Pieces,0.0,95.2145,,,
2025-05-12,越南,越南,CONG TY TNHH SAMSUNG ELECTRONICS VIET NAM THAI NGUYEN,CÔNG TY TNHH SR TECH,"KCN YEN BINH, PHUONG DONG TIEN, TP PHO YEN, TINH THAI NGUYEN, VN","Area B, Song Cong 1 Industrial Park, Cach Mang Thang 10 Street, Bach Quang Ward, Song Cong City, Thai Nguyen",,,,,Vietnam,,,85076039,"GH43-05255B#&PIN SẠC HOÀN CHỈNH (PIN LITHIUM) DÙNG CHO ĐIỆN THOẠI DI ĐỘNG (tái xuất mục 48 tờ khai nhập số 106994606940 ngày 06/03/2025) (hàng mới 100%)#&VN,GH43-05255B#&COMPLETE RECHARGEABLE BATTERY (LITHIUM BATTERY) FOR MOBILE PHONES (re-exported item 48 import declaration number 106994606940 dated 06/03/2025) (100% new)#&VN",,48.0,Pieces,0.0,248.5315,,,
2025-05-12,越南,中国香港,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TECHTRONIC PRODUCT DEVELOPMENT LTD,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","28/F & 29/F, TOWER 2, KOWLOON COMMERCE CENTRE, 51 KWAI CHEONG ROAD, KWAI CHUNG, HONG KONG., HK",,,,China,,,,85076039,"CP002403#&Hàng mẫu NK phục vụ nghiên cứu: Bộ pin sạc bằng Li-ion (18V, 12Ah), model 48-11-1813, nhãn hiệu Milwaukee - Lithium Ion Batteries. Mới 100%,CP002403#&Imported sample for research: Li-ion rechargeable battery pack (18V, 12Ah), model 48-11-1813, Milwaukee brand - Lithium Ion Batteries. 100% new",,25.0,Pieces,0.0,2700.0,,,
2025-05-12,越南,美国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,MILWAUKEE ELECTRIC TOOL CORPORATION,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","13135 W., LISBON ROAD BROOKFILED, WI 53005, UNITED STATES, UNITED STATES OF AMERICA, US",,,,China,,,,85076039,"CP002413#&Hàng mẫu NK phục vụ nghiên cứu: Bộ pin sạc bằng Li-ion (18V, 12Ah), model 48-11-1813, nhãn hiệu Milwaukee - M18 FORGE 12.0 Battery. Mới 100%,CP002413#&Imported sample for research: Li-ion rechargeable battery pack (18V, 12Ah), model 48-11-1813, Milwaukee brand - M18 FORGE 12.0 Battery. 100% new",,11.0,Pieces,0.0,2739.0,,,
2025-05-10,越南,越南,SAMSUNG ELECTRONICS VIET NAM CO LTD,CÔNG TY TNHH K TECH VINA,"YEN PHONG  I INDUSTRUAL PARK, YEN TRUNG COMMUNE, YEN PHONG DISTRICS, BAC NINH PROVINCE, VIET NAM, VN","Lot G5-Dai Dong Industrial Park, Hoan Son, Hoan Son Commune, Tien Du District, Bac Ninh Province, Vietnam",,,,,Vietnam,,,85076039,"GH43-05244A#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH). Tái xuất mục hàng số 48 TK 107161209260/E21#&VN,GH43-05244A#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY). Re-export of item number 48 TK 107161209260/E21#&VN",,74.0,Pieces,0.0,362.7859,,,
2025-05-09,越南,中国香港,CÔNG TY TNHH HUADA VIỆT NAM,PRIM' TOOLS LTD,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","UNIT 17, 23/F, SEAPOWER TOWER, CONCORDIA PLAZA NO.1, SCIENCE MUSEUM ROAD, TSIM SHA TSUI EAST,KOWLOON, HK",,,,China,,,,85076090,"2730-3T10-02#&Pin lithium  XC 3.0  , model  48-11-1828  dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 18V . Mới 100%,2730-3T10-02#&XC 3.0 lithium battery, model 48-11-1828 for laser level measuring tool, Milwaukee brand, 18V. 100% new",,560.0,Pieces,0.0,13428.24,,,
2025-05-07,越南,中国,CÔNG TY TNHH MỘT THÀNH VIÊN ĐẦU TƯ PHÁT TRIỂN CÔNG NGHỆ LÊ ANH,IBUY IMPORT AND EXPORT CO LTD,"No. 5, Alley 281 Tam Trinh, Hoang Van Thu Ward, Hoang Mai District, Hanoi City","SOUTH OFFICE. 1ST FLOOR,C4 PLANT, ELECTRONICINFORMATION INDUSTRIAL, PARK,JU COUNTY ECONOMIC DEVELOPMENT, ZONE. JU COUNTY, RIZHAO, SHANDONG, CN",,,,China,,,,85076039,"Pin lithium lưu trữ điện năng - Lithium Ion Batteries, dùng cho hệ thống năng lượng mặt trời, model: SMART-BCT-V-48-200, 200Ah, 51.2V, NSX:iBUY Import and Export Mới 100%,Lithium battery for storing electricity - Lithium Ion Batteries, used for solar energy systems, model: SMART-BCT-V-48-200, 200Ah, 51.2V, Manufacturer: iBUY Import and Export 100% New",,7.0,Set,0.0,5460.0,,,
2025-04-25,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam - Tan An - Hai Phong","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0008#&Pin lithium-ion  CAT.NO 48-11-2130 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 3.0Ah . Mới 100%,91.32.07.0008#&Lithium-ion battery CAT.NO 48-11-2130 for laser level measuring tool, Milwaukee brand, 12V, 3.0Ah. 100% new",,1968.0,Pieces,0.0,16668.96,,,
2025-04-25,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam - Tan An - Hai Phong","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tool, Milwaukee brand, 12V, 4.0Ah. 100% new",,1248.0,Pieces,0.0,15637.44,,,
2025-04-24,越南,美国,CÔNG TY CỔ PHẦN SẢN XUẤT VÀ KINH DOANH VINFAST,HUMANETICS INNOVATIVE SOLUTIONS INC,"Dinh Vu-Cat Hai Economic Zone, Cat Hai Island, Cat Hai Town, Cat Hai District, Hai Phong City, Vietnam","23300 HAGGERTY ROAD, FARMINGTON HILLS, MICHIGAN, USA 48335, US",,,,United States of America,,,,85076090,"Pin Lithium hai cực, điện áp 48 V dùng cho Robot trong bài thử nghiệm an toàn, năm sản xuất: 2025. Hàng mới 100%,Bipolar Lithium Battery, 48V Voltage Used for Robot in Safety Test, Year of Manufacture: 2025. 100% New",,2.0,Pieces,0.0,6000.03,,,
2025-04-17,越南,越南,CONG TY TNHH SAMSUNG ELECTRONICS VIET NAM,CÔNG TY TNHH H&S TECH,"KCN YEN PHONG 1 - XA YEN TRUNG, YEN PHONG, BAC NINH, VN","Que Vo Industrial Park, Van Duong Ward, Bac Ninh City, Bac Ninh Province",,,,,Vietnam,,,85076039,"GH43-05197B#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH) (tx mục 48 TKN 107091146630 ngày 10/04/2025),Hàng mới 100%#&VN,GH43-05197B#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY) (item 48 TKN 107091146630 dated 04/10/2025),100% new#&VN",,67.0,Pieces,0.0,372.52,,,
2025-04-16,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam - Tan An - Hai Phong","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0010#&Pin lithium-ion CAT.NO 48-11-2131 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 4V-DC 3.0Ah . Mới 100%,91.32.07.0010#&Lithium-ion battery CAT.NO 48-11-2131 for laser level measuring tool, Milwaukee brand, 4V-DC 3.0Ah. 100% new",,1488.0,Pieces,0.0,5029.44,,,
2025-04-16,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam - Tan An - Hai Phong","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tool, Milwaukee brand, 12V, 4.0Ah. 100% new",,1968.0,Pieces,0.0,24659.04,,,
2025-04-16,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam - Tan An - Hai Phong","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tool, Milwaukee brand, 12V, 4.0Ah. 100% new",,500.0,Pieces,0.0,6265.0,,,
2025-04-11,越南,越南,CONG TY TNHH SAMSUNG ELECTRONICS VIET NAM THAI NGUYEN,CÔNG TY TNHH SR TECH,"KCN YEN BINH, PHUONG DONG TIEN, TP PHO YEN, TINH THAI NGUYEN, VN","Area B, Song Cong 1 Industrial Park, Cach Mang Thang 10 Street, Bach Quang Ward, Song Cong City, Thai Nguyen",,,,,Vietnam,,,85076039,"GH43-05255B#&PIN SẠC HOÀN CHỈNH (PIN LITHIUM) DÙNG CHO ĐIỆN THOẠI DI ĐỘNG (tái xuất mục 48 tờ khai nhập số 106994606940 ngày 06/03/2025) (hàng mới 100%)#&VN,GH43-05255B#&COMPLETE RECHARGEABLE BATTERY (LITHIUM BATTERY) FOR MOBILE PHONES (re-exported item 48 import declaration number 106994606940 dated 06/03/2025) (100% new)#&VN",,24.0,Pieces,0.0,124.2657,,,
2025-04-09,越南,中国香港,CÔNG TY TNHH HUADA VIỆT NAM,PRIM' TOOLS LTD,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam - Tan An - Hai Phong","UNIT 17, 23/F, SEAPOWER TOWER, CONCORDIA PLAZA NO.1, SCIENCE MUSEUM ROAD, TSIM SHA TSUI EAST,KOWLOON, HK",,,,China,,,,85076090,"2730-3T10-02#&Pin lithium  XC 3.0  , model  48-11-1828  dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 18V . Mới 100%,2730-3T10-02#&XC 3.0 lithium battery, model 48-11-1828 for laser level measuring tool, Milwaukee brand, 18V. 100% new",,812.0,Pieces,0.0,19470.948,,,
2025-04-09,越南,中国,CTY TNHH SẢN XUẤT VÀ THƯƠNG MẠI LỰC XƯƠNG,NOBLELIFT INTELLIGENT EQUIPMENT CO LTD,351 Su Van Hanh - Ward 12 - District 10 - Ho Chi Minh City.,"NO.528 CHANGZHOU ROAD, TAIHU SUB-DISTRICT, CHANGXING, ZHEJIANG 313100, CHINA, CN",,,,China,,,,85076090,"BÌNH ĐIỆN bằng ion liti - PTE20N-508537010000-LiFePO4 Battery, model FDE-Li-48-20-NL,điện áp 48V20AH,chất liệu Li-ION,nhãn hiệu Fordeary,sử dụng cho xe điện PTE20N. Hàng mới 100%,Lithium ion battery - PTE20N-508537010000-LiFePO4 Battery, model FDE-Li-48-20-NL, voltage 48V20AH, material Li-ION, brand Fordeary, used for electric vehicle PTE20N. 100% new",,10.0,Pieces,0.0,3430.0,,,
2025-03-31,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st floor, NX 2, rented from Greatstar Industrial Vietnam Co., Ltd., Lot CN8, NCK Industrial Park, Hoang Lam-TN-HP","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0010#&Pin lithium-ion CAT.NO 48-11-2131 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 4V-DC 3.0Ah . Mới 100%,91.32.07.0010#&Lithium-ion battery CAT.NO 48-11-2131 for laser level measuring tool, Milwaukee brand, 4V-DC 3.0Ah. 100% new",,464.0,Pieces,0.0,1568.32,,,
2025-03-31,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st floor, NX 2, rented from Greatstar Industrial Vietnam Co., Ltd., Lot CN8, NCK Industrial Park, Hoang Lam-TN-HP","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tool, Milwaukee brand, 12V, 4.0Ah. 100% new",,1968.0,Pieces,0.0,24659.04,,,
2025-03-24,越南,中国,CÔNG TY TNHH XUẤT NHẬP KHẨU & THƯƠNG MẠI MIMO HÀ NỘI,HUBEI MIMO TRADING CO LTD,"Lot E10, Lane 461 Nguyen Van Linh Street, Phuc Dong Ward, Long Bien District, Hanoi City, Vietnam","1#-1 GROUP YUJIAWAN COMMUNITY, HUANGZHOU DISTRICT, HUANGGANG CITY, HUBEI PROVINCE, CHINA, CN",,,,China,,,,85076039,"Bộ pin lithilum, Model:48-840, hiệu Xindoo, loại LiFePo4, SeriNo: XD-48840-250124001-01BDJ; dùng cho xe nâng điện, Nsx: AnHui XinDong New Energy Technology Co.,Ltd. Hàng mới 100%,Lithium battery pack, Model: 48-840, Xindoo brand, LiFePo4 type, SeriNo: XD-48840-250124001-01BDJ; used for electric forklifts, Manufacturer: AnHui XinDong New Energy Technology Co.,Ltd. 100% new",,1.0,Pieces,0.0,8000.0,,,
2025-03-20,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st floor, NX 2, rented from Greatstar Industrial Vietnam Co., Ltd., Lot CN8, NCK Industrial Park, Hoang Lam-TN-HP","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0008#&Pin lithium-ion  CAT.NO 48-11-2130 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 3.0Ah . Mới 100%,91.32.07.0008#&Lithium-ion battery CAT.NO 48-11-2130 for laser level measuring tool, Milwaukee brand, 12V, 3.0Ah. 100% new",,1968.0,Pieces,0.0,16668.96,,,
2025-03-10,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st floor, NX 2, rented from Greatstar Industrial Vietnam Co., Ltd., Lot CN8, NCK Industrial Park, Hoang Lam-TN-HP","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tool, Milwaukee brand, 12V, 4.0Ah. 100% new",,3936.0,Pieces,0.0,49318.08,,,
2025-02-27,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0010#&Pin lithium-ion CAT.NO 48-11-2131 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 4V-DC 3.0Ah . Mới 100%,91.32.07.0010#&Lithium-ion battery CAT.NO 48-11-2131 for laser level measuring tool, Milwaukee brand, 4V-DC 3.0Ah. 100% new",,5292.0,Pieces,0.0,17886.96,,,
2025-02-21,越南,中国香港,CÔNG TY TNHH HUADA VIỆT NAM,PRIM' TOOLS LTD,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","UNIT 17, 23/F, SEAPOWER TOWER, CONCORDIA PLAZA NO.1, SCIENCE MUSEUM ROAD, TSIM SHA TSUI EAST,KOWLOON, HK",,,,China,,,,85076090,"2730-3T10-02#&Pin lithium  XC 3.0  , model  48-11-1828  dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 18V . Mới 100%,2730-3T10-02#&XC 3.0 lithium battery, model 48-11-1828 for laser level measuring tool, Milwaukee brand, 18V. 100% new",,1120.0,Pieces,0.0,26856.48,,,
2025-02-21,越南,越南,CONG TY TNHH SAM SUNG ELECTRONICS VIET NAM,CÔNG TY TNHH HOJEONG,,"Cụm CN làng nghề công nghệ cao Tam Sơn, xã Tam Sơn, Tp Từ Sơn, Tỉnh Bắc Ninh, Việt Nam",,,,,Vietnam,,,85076090,"GH43-05254A#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH) (xuất trả 1 phần mục 48 TK: 106934907110/E21)#&VN,GH43-05254A#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY) (return part of item 48 TK: 106934907110/E21)#&VN",,1.0,Pieces,0.0,4.9269,,,
2025-02-13,越南,中国,CÔNG TY TNHH THƯƠNG MẠI VÀ XUẤT NHẬP KHẨU TRƯỜNG THÔNG,GUANGXI PINGXIANG SHENGHE IMPORT AND EXPORT TRADE CO LTD,"No. 66, Bui Thi Xuan Street, Vinh Trai Ward, Lang Son City, Lang Son, Vietnam","NO.2-502, BUILDING 4, YIPIN MINGFU, NO.2 SOUTH PINGXIANG ROAD, CHONGZUO DISTRICT, CHINA, (GUANGXI) PILOTFREE TRADE ZONE., CN",,,,China,,,,85076090,"Phụ tùng xe nâng PTE20N (loại xe sức nâng 2T): Bình ắc qui Li-Ion (Lithium-Ion). Nhãn hiệu: FORDEARY. Model: FDE-Li-48-20-NL, dung lượng bình: 48V- 20Ah. Mới 100%,Forklift spare parts PTE20N (2T capacity): Li-Ion battery. Brand: FORDEARY. Model: FDE-Li-48-20-NL, battery capacity: 48V- 20Ah. 100% new",,15.0,Pieces,0.0,3360.0,,,
2025-02-11,越南,中国香港,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, HK",,,,China,,,,85076090,"CP001994#&Pin sạc bằng Lithium (18V, 8Ah, 144Wh), hiệu Milwaukee, model 48-11-1881, dùng cho dụng cụ cầm tay -  Lithium Ion Batteries. Mới 100%,CP001994#&Lithium rechargeable battery (18V, 8Ah, 144Wh), Milwaukee brand, model 48-11-1881, for hand tools - Lithium Ion Batteries. 100% new",,10.0,Pieces,0.0,1990.0,,,
