date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-12-16,韩国,中国,청송무역 주,ZIBO YINGHE AGRICULTURAL PRODUCTS CO LTD,,,,,,China,,,,,"신선깐도라지,PEELED FRESH ROOT OF BALLOON FLOWER",,0.0,,0.0,0.0,,,
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7323930000,"1. ПОСУДА КУХОННАЯ: ЧАЙНИК, КАСТРЮЛИ, ТАРЕЛКИ, СКОВОРОДКИ ДЛЯ ВЗРОСЛЫХ, ПОСУДА КУХОННАЯ: ЧАЙНИК, КАСТРЮЛИ, ТАРЕЛКИ, СКОВОРОДКИ ДЛЯ ВЗРОСЛЫХ",,6717.0,ШТ,4836.0,6287.0,,,ZIBO
2025-12-16,巴基斯坦,中国,ROCKCHEM TRADING PRIVATE LIMITED,ZIBO AIHENG NEW MATERIAL CO LIMITED,"Suite No. 224, 2nd Floor, Eden Tower Main Boulevard, Gulberg III, Lahore Gulberg Town",ADD: NO 185 XINCUN ROAD  ZIBO CITY SHANDONG CHINA.,,,,China                         ,,Dalian,KAPS,29171400,MALEIC ANHYDRIDE (OUR DV IS HIGHER THEN THE DATA),,50000.0,KG,50000.0,39301.1661,KMTCDLC1297196,,
2025-12-16,印度,中国,SELMAR LAB PRIVATE LIMIED,ZIBO HAIZHENG CHEM CO LTD,"SY NO.10, GADDAPOTHARAM VILLAGE,JI  NNARAM MANDAL ",XICHENJIA VILLAGE FENGHUANG TOWN LINZI DISTRICT ZIBO CITY SHANDONG PROVINCE CHINA,,,,China (CN),,Qingdao,Chennai  ,29051300,TERTIARY BUTYL ALCOHOL [TERTIARY BUTANOL] (ADC LIST SL NO.1540)TERTIARY BUTYL ALCOHOL [TERTIARY BUTANOL] (ADC LIST SL NO.15,,9920.0,KGS,0.0,9476.7,,,
2025-12-16,韩国,西班牙,아이티엑스코리아 주식회사,ZIBO INTRUE LIGHT INDUSTRIAL PRODUCTS CO LTD,,,,,,China,,,,,"자라홈 쿡 액세서리,ZARA HOME COOK ACCCESORIES (2282428052)",,0.0,,0.0,0.0,,,
2025-12-16,厄瓜多尔,,SURIMAX CIA LTDA,ZIBO MINGGUAN IMPORT AND EXPORT TRADING CO LTD,PICHINCHA / QUITO / ALANGASI / LOS ANTARES OE13-232 Y DE LOS MIRLOS,"ADD: ROOM 906, BUILDING 2#, NEW WORLD PLAZA,",RCB-GLOBAL LLC // PRIME BOX,"NW 21 STREET DORAL, FL 33172 PATRICIA PUPIALES",,,,KAOHSIUNG,Guayaquil,,6 PKGS STC 92 HIGH ALUMINA BALL,,0.0,,7590.0,0.0,QDGYQ25053453/COSU6434829300,8,
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7013371000,"1. ПОСУДА ДЛЯ ПИТЬЯ: КРУЖКА, СТАКАНЫ ДЛЯ ВЗРОСЛЫХ, ПОСУДА ДЛЯ ПИТЬЯ: КРУЖКА, СТАКАНЫ ДЛЯ ВЗРОСЛЫХ",,55746.0,ШТ,7247.0,10146.0,,,ZIBO
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,6912002900,"1. ПОСУДА ИЗ КЕРАМИКИ ДЛЯ БЫТОВЫХ НУЖД АРТ.158-2, ПОСУДА ИЗ КЕРАМИКИ ДЛЯ БЫТОВЫХ НУЖД АРТ.158-2",,31190.0,ШТ,6238.0,6238.0,,,ZIBO
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7013331900,"1. ПОСУДА СТОЛОВАЯ: КРУЖКИ, ПОСУДА СТОЛОВАЯ: КРУЖКИ",,250667.0,ШТ,7520.0,10378.0,,,ZIBO
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,6912002900,"1. ПОСУДА ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ: СЕРВИЗ ДЛЯ ВЗРОСЛЫХ, ПОСУДА ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ: СЕРВИЗ ДЛЯ ВЗРОСЛЫХ",,2078.0,ШТ,6233.0,7729.0,,,ZIBO
2025-12-16,韩国,中国,주식회사 제이에이치푸드마켓,ZIBO RURUN FOOD CO LTD,,,,,,China,,,,,"깐도라지,PEELED FRESH ROOT OF BALLOON FLOWER",,0.0,,0.0,0.0,,,
2025-12-16,巴基斯坦,中国,GLOBAL PHARMACEUTICALS PAKISTAN,ZIBO WEIBIN IMP &EXP CO LTD,"08, 8, R.C.C.I INDUSTRIAL STATE RAWAT, Islamabad Islamabad Urban",GATE 6 ROAD 1 LIANGXIANG INDUSTRIAL PARL ZHANGDIAN ZIBO SHANDONG CHINA,,,,China                         ,,Shanghai,KAPW,29349990,"DESCRIPTION:- PHARMACEUTICAL RAW MATERIAL FOR PHARMACEUTICAL INDUSTRY PIROXICAM BETA CYCLODEXTRIN BATCH NO. K25-085, DATE OF MFG. 24.10.2025, DATE OF EXP. 23.10.2028, NET WEIGHT: 1000 KGS APPROX, BRAND: NOT SHOWN, ORIGIN: CHINA",,1000.0,KG,1120.0,10106.0121,SDSE25111366,,
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7013371000,"1. ПОСУДА ДЛЯ ПИТЬЯ ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ ДЛЯ ВЗРОСЛЫХ, ПОСУДА ДЛЯ ПИТЬЯ ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ ДЛЯ ВЗРОСЛЫХ",,18269.0,ШТ,2375.0,3088.0,,,ZIBO
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7323930000,"1. ПОСУДА ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ: СКОВОРОДКА, ЧАЙНИК, КАСТРЮЛИ ДЛЯ ВЗРОСЛЫХ, ПОСУДА ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ: СКОВОРОДКА, ЧАЙНИК, КАСТРЮЛИ ДЛЯ ВЗРОСЛЫХ",,6067.0,ШТ,4368.0,5416.0,,,ZIBO
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7013491000,"1. ПОСУДА: ТАРЕЛКИ АРТ.5517-63, ПОСУДА: ТАРЕЛКИ АРТ.5517-63",,25640.0,ШТ,6410.0,8974.0,,,ZIBO
2025-12-16,印度,中国,LIFE STYLE INTERNATIONAL PRIVATE LIMITED,ZIBO WEWIN INTERNATIONAL TRADE CO LTD,"3RD,7TH 8TH FLOOR,DELTA TOWER,SIGMA SOFT TECH PARK,NO.7,WHITEFIELD MAIN","ROOM 1114, ZHOU JI CENTRE, 240 LIUQUAN ROAD,ZHANGDIAN DISTRICT, ZIBO CITY, SHANDONG CHINA . CN",,,,China (CN),,Qingdao,Chennai  ,70134200,OTHER THEN OPAL SS25-BOROSILICATE GLASS JAR WITH SCREW ACACIA LID-1.8L TOTAL 200 SETS USD 2.85 FOB PER SET MADE OF OTHEROTHER BOROSILICATE TABLEWARE KITCHENWARE OTHER THEN OPAL,,125.0,KGS,0.0,583.51,,,
2025-12-16,韩国,中国,주 차모아,ZIBO TAISHAN CERAMICS LTD,,,,,,China,,,,,"주방용품,PORCELAIN WARE",,0.0,,0.0,0.0,,,
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7323930000,"1. ПОСУДА ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ ДЛЯ ВЗРОСЛЫХ, ПОСУДА ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ ДЛЯ ВЗРОСЛЫХ",,3194.0,ШТ,2300.0,2990.0,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD"
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7013331900,"1. ПОСУДА СТОЛОВАЯ: КРУЖКИ, ПОСУДА СТОЛОВАЯ: КРУЖКИ",,171700.0,ШТ,5151.0,7108.0,,,ZIBO
2025-12-16,巴基斯坦,中国,HARNESS,ZIBO KAIMIC INTERNATIONAL CO LTD,"3-K.M, KACHHA ROAD, KAHNA NAU, Lahore",ADD: NO.129 CHANGGUO ROAD  ZIBO  SHANDONG  CHINA,,,,China                         ,,Qingdao,KAPS,38249999,AZODICARBONAMIDE GRADE HSP4,,48000.0,KG,48000.0,48531.91,KMTCTAO8193838,,
2025-12-16,印度,中国,ADIENT INDIA PRIVATE LIMITED,SINOCHEM DONGDA ZIBO CO LTD,"PLOT NO 1 SURVEY NO 235 &amp; 245,HINJ  EWADI TAL MULSHI ","No. 25888, North Outer Ring, Huanta i, Shandong Province SDNF China",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),39072910,POLYOL 10LD76EK 16.80MTS (CAR SEAT FOAM MANUFACTURING CHEMICAL) PART NO:51001047POLYOL 10LD76EK 16.80MTS (CAR SEAT FOAM MANUFACTURING CHEMIC,,16800.0,KGS,0.0,20916.0,,,
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7323930000,"1. ПОСУДА ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ ДЛЯ ВЗРОСЛЫХ, ПОСУДА ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ ДЛЯ ВЗРОСЛЫХ",,4472.0,ШТ,3220.0,4186.0,,,ZIBO
2025-12-16,印度,中国,LIFE STYLE INTERNATIONAL PRIVATE LIMITED,ZIBO WEWIN INTERNATIONAL TRADE CO LTD,"3RD,7TH 8TH FLOOR,DELTA TOWER,SIGMA SOFT TECH PARK,NO.7,WHITEFIELD MAIN","ROOM 1114, ZHOU JI CENTRE, 240 LIUQUAN ROAD,ZHANGDIAN DISTRICT, ZIBO CITY, SHANDONG CHINA . CN",,,,China (CN),,Qingdao,Chennai  ,70134200,OTHER THEN OPAL SS25-BOROSILICATE GLASS JAR WITH SCREW ACACIA LID-1L TOTAL 1200 SETS USD 2.5 FOB PER SET MADE OF OTHER TOTHER BOROSILICATE TABLEWARE KITCHENWARE OTHER THEN OPAL,,510.0,KGS,0.0,3071.11,,,
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7013371000,"1. ПОСУДА ДЛЯ ПИТЬЯ: КРУЖКА, СТАКАНЫ ДЛЯ ВЗРОСЛЫХ, ПОСУДА ДЛЯ ПИТЬЯ: КРУЖКА, СТАКАНЫ ДЛЯ ВЗРОСЛЫХ",,47077.0,ШТ,6120.0,7344.0,,,ZIBO
2025-12-16,美国,中国,CERAMATERIALS LLC,ZIBO TURIN INTERNATIONAL TRADE NO,525 SILVER LAKE ROAD DINGMAN S FERRY PA 18328 TEL: 518 701-6722 FAX: 718 569-6475 ,1 BUILDING JIA LUN HUA YUAN ZICHUAN ZIBO SHANDONG CHINA TEL:86-0533-6725210 FAX:86-0533-6725210,N/A,N/A,,"CN, CHINA",,QINGDAO,"NEW YORK,NY",691490,CERAMIC FIBER PAPER CERAMIC FIBER BLANKET C ERAMIC FIBER BOARD,NO MARKS,570.0,PKG,8900.0,0.0,PSEAQNYC25100517,FCIU9120938,
2025-12-16,韩国,中国,이케아코리아 유한회사,ZIBO COMM MOUNTAIN GLASSWARE CO LTD,,,,,,China,,,,,"이케아 365+(80359207),IKEA 365+(80359207)",,0.0,,0.0,0.0,,,
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7013371000,"1. ПОСУДА ДЛЯ ПИТЬЯ: КРУЖКА, СТАКАНЫ ДЛЯ ВЗРОСЛЫХ, ПОСУДА ДЛЯ ПИТЬЯ: КРУЖКА, СТАКАНЫ ДЛЯ ВЗРОСЛЫХ",,43815.0,ШТ,5696.0,9968.0,,,ZIBO
2025-12-16,韩国,中国,강남교역,ZIBO YUCHANGLONG FOOD CO LTD,,,,,,China,,,,,"깐도라지,FRESH PEELED ROOT OF BALLOON FLOWER",,0.0,,0.0,0.0,,,
2025-12-16,印度,中国,MICROWEB INTERNATIONAL,ZIBO WANHE TRADE CO LTD,"226 BUSSA INDL PREM. COOP SOC LTD,  CENTURY BAZAR LANE, ",COMMITTEE  MENGSHUI WENCHANGHU DISTRICT ZIBO CITY SHANDONG CHINA,,,,China (CN),,Shanghai,Chennai  ,52112060,SILK COTTON FABRICS NOT DYED AND NOT PRINTED SILK 20% COTTON80% 32MM TO 52MM WIDTH 54  (33747.13MTRS)SILK COTTON FABRICS NOT DYED AND NOT PRINTED SILK 20% COTTON,,46287.56,SQM,0.0,75931.04,,,
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7013331900,"1. ПОСУДА СТОЛОВАЯ: КРУЖКИ, ПОСУДА СТОЛОВАЯ: КРУЖКИ",,76600.0,ШТ,2298.0,3171.0,,,ZIBO
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,6912002900,"1. ПОСУДА ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ ДЛЯ ВЗРОСЛЫХ, ПОСУДА ДЛЯ ПОВСЕДНЕВНОГО ИСПОЛЬЗОВАНИЯ ДЛЯ ВЗРОСЛЫХ",,12497.0,ШТ,3749.0,4874.0,,,ZIBO
2025-12-16,美国,中国,SZ TRADE INC,ZIBO WEQUEST GLASS TECHNOLOGY CO,ADD: 85 GLACIER ST COQUITLAM BC V 3K 5Z1 CANADA COQUITLAM BRITISH COLUMBIA V3K 5Z1 CA ,ADD: NO 17 XINHUA STREET ZHANGDIA N DISTRICT 2550ZIBO SHANDONG CHIN A ZIBO CN ,SZ TRADE INC,ADD: 85 GLACIER ST COQUITLAM BC V 3K 5Z1 CANADA COQUITLAM CA ,,"CN, CHINA",,SHANGHAI,"SEATTLE,WA",701690,GLASS PANELSGLASS PANELS,NO MARKSNO MARKS,20.0,CAS,44770.0,0.0,CWQGCGT251000768,"TEXU1063912,TRIU0298393",
2025-12-16,韩国,中国,선미나물,ZIBO BOGONG AGRICULTURAL PRODUCTS CO LTD,,,,,,China,,,,,"신선깐도라지,PEELED FRESH ROOT OF BALLOON FLOWER",,0.0,,0.0,0.0,,,
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7013331900,"1. ПОСУДА: СТАКАН АРТ.318-15, ПОСУДА: СТАКАН АРТ.318-15",,20686.0,ШТ,6206.0,8689.0,,,ZIBO
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7013371000,"1. ПОСУДА ДЛЯ ПИТЬЯ: КРУЖКА, СТАКАНЫ ДЛЯ ВЗРОСЛЫХ, ПОСУДА ДЛЯ ПИТЬЯ: КРУЖКА, СТАКАНЫ ДЛЯ ВЗРОСЛЫХ",,49692.0,ШТ,6460.0,8398.0,,,ZIBO
2025-12-16,韩国,中国,주식회사 제이에이치푸드마켓,ZIBO JIAHUI FOOD CO LTD,,,,,,China,,,,,"깐도라지,PEELED FRESH ROOT OF BALLOON FLOWER",,0.0,,0.0,0.0,,,
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,8211920000,"1. КУХОНЫЕ ПРИНАДЛЕЖНОСТИ - НОЖИ С ФИКСИРОВАННЫМИ ЛЕЗВИЯМИ, ДЛЯ ВЗРОСЛЫХ, НОЖ КУХОННЫЙ, КУХОНЫЕ ПРИНАДЛЕЖНОСТИ - НОЖИ С ФИКСИРОВАННЫМИ ЛЕЗВИЯМИ, ДЛЯ ВЗРОСЛЫХ; НОЖ КУХОННЫЙ",,2520.0,ШТ,504.0,605.0,,,ZIBO
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,7013331900,"1. ПОСУДА СТОЛОВАЯ: КРУЖКИ, ПОСУДА СТОЛОВАЯ: КРУЖКИ",,204700.0,ШТ,6141.0,8475.0,,,ZIBO
2025-12-16,美国,中国,UNIWARE HOUSEWARE CORP,ZIBO TRUELY LIGHT INDUSTRIAL PRODUC,1 NEW PORT PLAZA FREEPORT NEW YORK 11520 USA ,DAIXI VILLAGE YUANQUAN TOWN BOSHAN DISTRICT ZIBO SHANDONG CHINA ,UNIWARE HOUSEWARE CORP,1 NEW PORT PLAZA FREEPORT NEW YORK 11520 USA ,,"CN, CHINA",,QINGDAO,"NEW YORK,NY",390760,GLASS BOTTLE FOR STORAGE PO# CY/CY,UNIWARE ITEM DESCRIPTION: ITEM NO.: QTY: C/NO.: NEW YORK MADE IN CHINA,788.0,CTN,7039.0,0.0,OERT205702Y03862,CMAU5139591,
2025-12-16,美国,中国,JAY IMPORT COMPANY,ZIBO BROHAM ECONOMY & TRADE CO LTD, 41 MADISON AVE 8TH FL NEW YORK NY 10010 TEL 212-683-2727 NEW YORK 1 0010 US , RM 0909 YUJING BUILDING NORTH XIWU ROAD ZHANGDIAN ZIBO SHANDONG CH INA TEL: 0533-5202445 ZIBO CN ,N/A,N/A,,"CN, CHINA",,QINGDAO,"NEW YORK,NY",140110,GLASS CUP BAMBOO LIDGLASS CUP BAMBOO LID,NO MARKSNO MARKS,3410.0,CTN,25230.0,0.0,ALNTHES25100146,"OOCU7882180,FFAU3345101",
2025-12-16,巴基斯坦,中国,CHAWALA RUBBER & PLASTIC INDUSTRIES PVT LTD,ZIBO KAIMIC INTERNATIONAL CO LTD,"43- INDUSTRIAL AREA TOWNSHIP,",ADD: CHANGGUO ROAD  ZIBO CITY  SHANDONG PROVINCE  CHINA,,,,China                         ,,Qingdao,KAPS,38249999,AZODICARBONAMIDE GRADE HSP4,,24000.0,KG,24000.0,24275.0511,KMTCTAO8195829,,
2025-12-16,哈萨克斯坦,中国,ТОО PRIME NOMAD П П ТОО МЕГА ТРЭЙД,SUIFENHE BAILIDA ECONOMIC AND TRADE CO LTD,"КАЗАХСТАН Г. ТАЛДЫКОРГАН МИКРОРАЙОН БИРЛИК, Д. 7, КВ. (ОФИС) 21",КИТАЙ HUA YUAN ROAD 292 SUIFENHE CHINA,,,"ZIBO TIMESTONE INTERNATIONAL CO.,LTD",China,Kazakhstan,,,8215209000,"1. НАБОРЫ КУХОННЫХ ИЛИ СТОЛОВЫХ ПРИБОРОВ, ДЛЯ ВЗРОСЛЫХ (ЛОЖКА-ВИЛКА), НАБОРЫ КУХОННЫХ ИЛИ СТОЛОВЫХ ПРИБОРОВ, ДЛЯ ВЗРОСЛЫХ (ЛОЖКА-ВИЛКА)",,2014.0,ШТ,1007.0,1208.0,,,ZIBO
2025-12-16,印度,中国,MASCHMEIJER AROMATICS INDIA PRIVATE LIMITED,ZIBO HAIZHENG CHEM CO LTD,"POST BOX NO 3, G.S.T. ROAD,  CHROMEPET, ",XICHENJIA VILLAGE FENGHUANG TOWN LI NZI DISTRICT ZIBO CITY SHANDONG SDNF CN,,,,China (CN),,Qingdao,Chennai  ,29051490,TERTIARY BUTANOL 99.5 PCT (MANUFACTURE OF AROMATIC CHEMICAL)TERTIARY BUTANOL 99.5 PCT (MANUFACTURE OF AROMATIC CHEMICA,,12400.0,KGS,0.0,12524.0,,,
2025-12-16,印度,中国,GALA INDIA CANDLES PRIVATE LIMITED,ZIBO MELORY LIGHT INDUSTRIAL PRODUCTS CO LTD,"No. 1/10/9, Madurai Bye Pass Road ,  Sankara Peri Panchayat ,  Tuticorin ,  TUTICORIN ,  TAMIL NADU,  628002 N/A","12F Boshi Building, No. 108 Wanjie Rd., Zibo Shandong China SDNF China",,,,China (CN),,Qingdao,Chennai  ,70139900,GLS CEN OLIVE BRYLFLMN 22OZ  14.5X13.5X7.9CM-4182C (ITEM NO:9V0091451350709270)(PO NO:CPO26-0968)(100% EOU)GLS CEN OLIVE BRYLFLMN 22OZ  14.5X13.5X7.9CM-4182C (ITEM NO:,,4440.0,NOS,0.0,6818.84,,,
